subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
42,11,keep,20,"I feel sad, that man looks like his whole life is about to be shattered",12.1758667564,4.0,5.53458244639,9,Daniel,2.0,People are in pain.,49,Cameron,5.0,"I feel concern for the man arrested. I feel like he may be in pain, but it is less obvious than the last picture, he could be under duress in the middle of making a passionate statement.",41,Jason,3.0,"Again, police doing their job...",12,Joseph,6.0,desensitized to a this once again this is what happens to our people everyday,20,William,3.0,this looks to be more peaceful than violent the man just looks upset,46,Jesse,5.0,It looks like the man being detained is in a lot of pain. ,1.6112714975,5.99599315983,9.39725565375,1,9,Daniel,2.0,People are in pain.,2,49,Cameron,5.0,"I feel concern for the man arrested. I feel like he may be in pain, but it is less obvious than the last picture, he could be under duress in the middle of making a passionate statement.",4,12,Joseph,6.0,desensitized to a this once again this is what happens to our people everyday,3,41,Jason,3.0,"Again, police doing their job...",5,20,William,3.0,this looks to be more peaceful than violent the man just looks upset,6,46,Jesse,5.0,It looks like the man being detained is in a lot of pain. 
42,12,keep,15,I feel upset that peaceful protest can no longer be viewed as 'peaceful' as soon as a black body utilizes tht right,27.9017679819,4.0,3.24451960402,9,Daniel,2.0,This is not your everyday neighborhood scene but it happens to other cities more often than most others.,49,Cameron,2.0,I am not understanding exactly what has happened.,61,Trevor,7.0,It's hard to tell what the situation is but I wonder why they are ramming into a man who has no weapons and his hands are up.,12,Joseph,6.0,dont now why they're using so much gear when just going up against regular people ,62,Dustin,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,31,Benjamin,2.0,Police presence was strong as the protesters moved down the street.,3.2914492992,6.37558638596,13.7448024263,1,9,Daniel,2.0,This is not your everyday neighborhood scene but it happens to other cities more often than most others.,2,49,Cameron,2.0,I am not understanding exactly what has happened.,5,62,Dustin,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,3,61,Trevor,7.0,It's hard to tell what the situation is but I wonder why they are ramming into a man who has no weapons and his hands are up.,4,12,Joseph,6.0,dont now why they're using so much gear when just going up against regular people ,6,31,Benjamin,2.0,Police presence was strong as the protesters moved down the street.
42,13,keep,14,"I feel beaten, defeated",25.5940703669,3.0,2.00195609301,9,Daniel,2.0,This is why society needs to be enhanced.,49,Cameron,1.0,I cannot see the face of the person arrested to understand the whole situation. THe officers don't appear to be too aggressive.,60,Evan,8.0,This looks like a case of police using excessive force,25,Kevin,6.0,This makes me angry it seems a bit extreme.,62,Dustin,9.0,Two police arresting one poor woman with her face on the ground. Terrible!,56,Travis,7.0,I feel Somewhat upset at this over use of force.,1.63882272912,6.52396292292,8.90783212672,1,9,Daniel,2.0,This is why society needs to be enhanced.,4,25,Kevin,6.0,This makes me angry it seems a bit extreme.,5,62,Dustin,9.0,Two police arresting one poor woman with her face on the ground. Terrible!,2,49,Cameron,1.0,I cannot see the face of the person arrested to understand the whole situation. THe officers don't appear to be too aggressive.,3,60,Evan,8.0,This looks like a case of police using excessive force,6,56,Travis,7.0,I feel Somewhat upset at this over use of force.
42,14,keep,12,"I feel scared for the man because it looks like he is thinking ""these are my last seconds""",39.4289135116,4.0,5.95569268387,9,Daniel,2.0,Blacks can be easy targets for the police.,19,Anthony,5.0,Arrest him.,44,Charles,1.0," this guy looks like he is out of it,looking like hes high or something",25,Kevin,5.0,seems a bit extreme,62,Dustin,8.0,Police brutality!,18,Justin,5.0,The guy being arrested looks like he wants to explain,3.34029688366,3.70693216997,4.65686576942,5,62,Dustin,8.0,Police brutality!,6,18,Justin,5.0,The guy being arrested looks like he wants to explain,3,44,Charles,1.0," this guy looks like he is out of it,looking like hes high or something",1,9,Daniel,2.0,Blacks can be easy targets for the police.,2,19,Anthony,5.0,Arrest him.,4,25,Kevin,5.0,seems a bit extreme
42,15,keep,3,"I feel frightened, that could be me protesting out there",29.5662055218,5.0,1.90145893005,3,Christopher,1.0,The police look like they are just doing their job.,45,Sean,2.0,Yuong arrested person looks like she regrets her decisions.,44,Charles,1.0,arresting this young lady probably protesting something and did something wrong,52,Mark,1.0,is that a boy or a girl,62,Dustin,9.0,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!,18,Justin,1.0,your coming with us,1.80516048172,2.63880020595,3.17285692209,2,45,Sean,2.0,Yuong arrested person looks like she regrets her decisions.,5,62,Dustin,9.0,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!,6,18,Justin,1.0,your coming with us,1,3,Christopher,1.0,The police look like they are just doing their job.,3,44,Charles,1.0,arresting this young lady probably protesting something and did something wrong,4,52,Mark,1.0,is that a boy or a girl
42,16,keep,1,"I feel sad, that woman possibly has kids ",15.8274489936,5.0,1.29922235257,39,Nathan,5.0,Protester letting her voice be heard as she's arrested. ,45,Sean,4.0,A young woman shouting at officers while being arrested.,57,Bryce,9.0,This shouldn't be the response to protest.,27,Thomas,6.0,Law enforcement arrests unruly protester.,62,Dustin,5.0,A woman being arrested by several police,18,Justin,1.0,the women's march got out of hand for this one,1.0789667404,1.82926224987,2.21312233031,2,45,Sean,4.0,A young woman shouting at officers while being arrested.,6,18,Justin,1.0,the women's march got out of hand for this one,5,62,Dustin,5.0,A woman being arrested by several police,1,39,Nathan,5.0,Protester letting her voice be heard as she's arrested. ,3,57,Bryce,9.0,This shouldn't be the response to protest.,4,27,Thomas,6.0,Law enforcement arrests unruly protester.
42,17,keep,4,Nothing,8.5286979166,2.0,5.97748825233,13,Brady,7.0,He looks terrified!,45,Sean,3.0,The young arrested man looks dismayed but I feel he probably did something to deserve being arrested.,22,Robert,1.0,police arresting another black pretending to be innocent,54,Caleb,9.0,I feel sad by seeing the fear in this mans eyes.,62,Dustin,5.0,"A man being arrested, no telling what for.",18,Justin,1.0,"Time to go downtown, was it worth it?",2.06816703168,2.88510284526,6.10255902918,6,18,Justin,1.0,"Time to go downtown, was it worth it?",4,54,Caleb,9.0,I feel sad by seeing the fear in this mans eyes.,3,22,Robert,1.0,police arresting another black pretending to be innocent,1,13,Brady,7.0,He looks terrified!,2,45,Sean,3.0,The young arrested man looks dismayed but I feel he probably did something to deserve being arrested.,5,62,Dustin,5.0,"A man being arrested, no telling what for."
42,18,keep,13,I feel nothing,49.8881038414,2.0,2.01385088306,34,Dylan,7.0,I am concerned the person being pushed will be hurt. ,37,Steven,1.0,Why is the coast guard in this picture?,22,Robert,3.0,It's sad the police have to waste time dealing with this nonsense,54,Caleb,9.0,"I feel tense by looking at this photo, it looks like a lot of violence. ",42,Richard,4.0,A black man is being arrested and held by police officers.,18,Justin,1.0,Wonder what cause this dude was protesting and was it worth it,1.26374553744,3.08091428032,8.09900037118,6,18,Justin,1.0,Wonder what cause this dude was protesting and was it worth it,3,22,Robert,3.0,It's sad the police have to waste time dealing with this nonsense,4,54,Caleb,9.0,"I feel tense by looking at this photo, it looks like a lot of violence. ",1,34,Dylan,7.0,I am concerned the person being pushed will be hurt. ,2,37,Steven,1.0,Why is the coast guard in this picture?,5,42,Richard,4.0,A black man is being arrested and held by police officers.
42,19,keep,16,"I feel upset, that man is probably pleading for his life but even pleading can be interpreted as ""verbal aggression"" ",54.9614249686,3.0,4.17680873739,51,Logan,7.0,This picture scares me,24,Kyle,3.0,Black male on the ground being handcuffed by police.,22,Robert,1.0,it's another black thug resisting arrest,54,Caleb,8.0,"I feel saddened by this photo, the guy looks like he's afraid. ",63,Jared,7.0,I feel upset and confused.,18,Justin,1.0,Wonder if this guy has a day job,1.60582374578,2.47323137661,3.08979381906,2,24,Kyle,3.0,Black male on the ground being handcuffed by police.,5,63,Jared,7.0,I feel upset and confused.,1,51,Logan,7.0,This picture scares me,3,22,Robert,1.0,it's another black thug resisting arrest,4,54,Caleb,8.0,"I feel saddened by this photo, the guy looks like he's afraid. ",6,18,Justin,1.0,Wonder if this guy has a day job
42,20,keep,5,I feel upset and confused because this woman does not look like she is doing anything violent/too disruptive ,36.249404562,3.0,11.4006395435,51,Logan,6.0,"As a woman, This makes me scared.",24,Kyle,4.0,Black female being arrested by police ,29,Jordan,1.0,I have no context to form an informed opinion on this image.,15,Ryan,3.0,Another person that came out to protest and get arrested.,63,Jared,5.0,I feel confused and the desire to know more about the situation.,55,Connor,1.0,My response is confusion as to what is happening.,5.85025382735,9.13441959547,9.58425454923,5,63,Jared,5.0,I feel confused and the desire to know more about the situation.,6,55,Connor,1.0,My response is confusion as to what is happening.,1,51,Logan,6.0,"As a woman, This makes me scared.",2,24,Kyle,4.0,Black female being arrested by police ,3,29,Jordan,1.0,I have no context to form an informed opinion on this image.,4,15,Ryan,3.0,Another person that came out to protest and get arrested.
