subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
76,11,keep,11,the person looks like they are in anguish-the reality of this scares me,24.5902259605,8.0,2.02312918885,40,Mary,3.0,I feel sad for the person being dragged away,57,Miranda,7.0,Too much force,13,Megan,7.0,When will it stop?,55,Andrea,1.0,I have no response to this arrest.,22,Amber,2.0,this one looks like a real thug,61,Gabrielle,5.0,Seems like they are trying to get the suspect under control.,0.778827523522,1.41230175429,2.29570214363,4,55,Andrea,1.0,I have no response to this arrest.,2,57,Miranda,7.0,Too much force,1,40,Mary,3.0,I feel sad for the person being dragged away,3,13,Megan,7.0,When will it stop?,5,22,Amber,2.0,this one looks like a real thug,6,61,Gabrielle,5.0,Seems like they are trying to get the suspect under control.
76,12,keep,1,protestor being arrested-one of the cops is an ethnic female,24.3289883781,2.0,2.91809645345,40,Mary,3.0,I feel sad for the person being dragged away,57,Miranda,9.0,This shouldn't be the response to protest.,47,Chelsea,6.0,Maybe they think she has some type of weapon in her back pack.,55,Andrea,2.0,My response is distaste for everyone involved.,46,Tiffany,3.0,"This doesn't look exactly overboard, it looks like a rally or riot where people are being arrested. ",45,Christina,4.0,A young woman shouting at officers while being arrested.,0.863857499164,2.08148102532,2.78120327891,4,55,Andrea,2.0,My response is distaste for everyone involved.,6,45,Christina,4.0,A young woman shouting at officers while being arrested.,1,40,Mary,3.0,I feel sad for the person being dragged away,2,57,Miranda,9.0,This shouldn't be the response to protest.,3,47,Chelsea,6.0,Maybe they think she has some type of weapon in her back pack.,5,46,Tiffany,3.0,"This doesn't look exactly overboard, it looks like a rally or riot where people are being arrested. "
76,13,keep,7,this saddens me-five cops is not needed to control one man who is already handcuffed,25.4354423472,5.0,4.56113728348,40,Mary,4.0,I feel sad by the black man being carried away.,31,Anna,3.0,Several of the protesters became violent and there were a few who were arrested.,42,Kaitlyn,4.0,A black man is being arrested and held by police officers.,55,Andrea,2.0,My response is hope that the guy being dragged is ok.,23,Morgan,2.0,I feel worried for the person being carried and wonder if he is ill.,45,Christina,3.0,"An person arrested shouldnt have to be carried, unnecessary resisting.",4.66276761104,5.22949945203,6.06295880048,1,40,Mary,4.0,I feel sad by the black man being carried away.,5,23,Morgan,2.0,I feel worried for the person being carried and wonder if he is ill.,3,42,Kaitlyn,4.0,A black man is being arrested and held by police officers.,2,31,Anna,3.0,Several of the protesters became violent and there were a few who were arrested.,4,55,Andrea,2.0,My response is hope that the guy being dragged is ok.,6,45,Christina,3.0,"An person arrested shouldnt have to be carried, unnecessary resisting."
76,14,keep,13,this scares me-protestor being forced to the gound by multiple cops at once,18.643831418,6.0,1.59973553935,40,Mary,4.0,Black people versus white cops,1,Jessica,5.0,Dehumanizing for everyone.,42,Kaitlyn,4.0,A black man is being arrested and held by police officers.,43,Sydney,7.0,police taking action against a group of people that has gone out of control,23,Morgan,1.0,"I can't tell what is happening here, but it seems crowded.",26,Alexandra,3.0,Don't these protesters have to work in the morning?,0.499434357538,1.48308831664,2.45000906625,4,43,Sydney,7.0,police taking action against a group of people that has gone out of control,2,1,Jessica,5.0,Dehumanizing for everyone.,1,40,Mary,4.0,Black people versus white cops,3,42,Kaitlyn,4.0,A black man is being arrested and held by police officers.,5,23,Morgan,1.0,"I can't tell what is happening here, but it seems crowded.",6,26,Alexandra,3.0,Don't these protesters have to work in the morning?
76,15,keep,5,why does it take three cops to handle one woman who doesn't look like she is resisting and was probably only peacefully protesting,29.5113536189,6.0,2.1855760601,40,Mary,3.0,I feel the person is victimized,1,Jessica,7.0,She's not resisting.,20,Victoria,1.0,the police look to be doing their job,43,Sydney,7.0,police trying to control an angry woman,36,Abigail,1.0,Pretty lady. Wonder what she did?,3,Emily,1.0,The cops seem to be treating the woman with respect while arresting her.,1.17941500479,2.37872842205,2.91242776939,3,20,Victoria,1.0,the police look to be doing their job,6,3,Emily,1.0,The cops seem to be treating the woman with respect while arresting her.,1,40,Mary,3.0,I feel the person is victimized,2,1,Jessica,7.0,She's not resisting.,4,43,Sydney,7.0,police trying to control an angry woman,5,36,Abigail,1.0,Pretty lady. Wonder what she did?
76,16,keep,3,this person is just a kid,9.49015970276,3.0,2.14971392861,40,Mary,3.0,Black are victims again,51,Natalie,8.0,I am alarmed,20,Victoria,2.0,this picture looks pretty peaceful and routine,12,Rachel,6.0,his expression looks like one of someone who is regretful ,19,Nicole,3.0,Off to jail,3,Emily,1.0,The police look like they are just doing their job.,0.994495534731,1.67820617212,3.19534536691,2,51,Natalie,8.0,I am alarmed,1,40,Mary,3.0,Black are victims again,5,19,Nicole,3.0,Off to jail,3,20,Victoria,2.0,this picture looks pretty peaceful and routine,4,12,Rachel,6.0,his expression looks like one of someone who is regretful ,6,3,Emily,1.0,The police look like they are just doing their job.
76,17,keep,6,makes me wonder if this person was actually being violent and resisting,27.5551951866,4.0,2.55803052644,40,Mary,3.0,I feel sad for the person being dragged away,51,Natalie,6.0,This scares me,5,Sarah,5.0,there does not need to be this many police over one man,56,Laura,6.0,SOmewhat upset as this seems like an overreaction.,19,Nicole,7.0,Going to jail good.,53,Marissa,1.0,I feel nothign since there are no faces. ,1.02756395124,1.59386215202,2.22794393526,2,51,Natalie,6.0,This scares me,1,40,Mary,3.0,I feel sad for the person being dragged away,5,19,Nicole,7.0,Going to jail good.,3,5,Sarah,5.0,there does not need to be this many police over one man,4,56,Laura,6.0,SOmewhat upset as this seems like an overreaction.,6,53,Marissa,1.0,I feel nothign since there are no faces. 
76,18,keep,15,what was this man doing that warranted this type of reaction from the cops? his hands are in the air,25.7615178377,5.0,1.51716314338,40,Mary,4.0,I feel militarized,51,Natalie,7.0,I am nervous,52,Brooke,6.0,why does he need to hit him with that,11,Kayla,9.0,Stupid and evil cops. ,19,Nicole,5.0,Arrest him for being an asshole.,59,Katelyn,5.0,This pic is that of stop motion photography.,0.792187690662,1.80886986689,2.44211287989,4,11,Kayla,9.0,Stupid and evil cops. ,5,19,Nicole,5.0,Arrest him for being an asshole.,6,59,Katelyn,5.0,This pic is that of stop motion photography.,1,40,Mary,4.0,I feel militarized,2,51,Natalie,7.0,I am nervous,3,52,Brooke,6.0,why does he need to hit him with that
76,19,keep,10,frightens me that the cops felt this man had to be dragged shirtless,20.0876996712,4.0,1.5050220726,16,Stephanie,3.0,Just listen to the officers next time.,37,Kimberly,9.0,This is messed up.,49,Erin,1.0,"I don't know the story behind this picture, so I am unable to say if this is too much force.",11,Kayla,3.0,"Why is THIS necessary?  LoL. People are fucking stupid, including police. ",19,Nicole,2.0,"Feel free to drag this criminal a little, he needs to learn his place.",59,Katelyn,5.0,I pity the cops on this one as they are having to deal with a miscreant.,1.4751693221,2.5584687283,3.17601772878,4,11,Kayla,3.0,"Why is THIS necessary?  LoL. People are fucking stupid, including police. ",6,59,Katelyn,5.0,I pity the cops on this one as they are having to deal with a miscreant.,5,19,Nicole,2.0,"Feel free to drag this criminal a little, he needs to learn his place.",1,16,Stephanie,3.0,Just listen to the officers next time.,2,37,Kimberly,9.0,This is messed up.,3,49,Erin,1.0,"I don't know the story behind this picture, so I am unable to say if this is too much force."
76,20,keep,2,this woman does not appear to be resisting,21.9920790098,2.0,1.61863923073,2,Ashley,1.0,She looks peaceful to me. I wonder why she is being arrested?,48,Kelly,3.0,I feel upset because it looks like she didn't really do anything wrong. ,8,Brittany,1.0,Cops arrest woman.,11,Kayla,3.0,Someone is getting arrested... (We need more context to these images),19,Nicole,7.0,Going to jail negress or negro tranny.,59,Katelyn,5.0,"Unhappy is what I glean from this pic, as a female is being arrested by cops.",1.52768797062,2.21120046209,3.2616991626,2,48,Kelly,3.0,I feel upset because it looks like she didn't really do anything wrong. ,3,8,Brittany,1.0,Cops arrest woman.,4,11,Kayla,3.0,Someone is getting arrested... (We need more context to these images),1,2,Ashley,1.0,She looks peaceful to me. I wonder why she is being arrested?,5,19,Nicole,7.0,Going to jail negress or negro tranny.,6,59,Katelyn,5.0,"Unhappy is what I glean from this pic, as a female is being arrested by cops."
