subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
80,11,keep,20,The man looks very frustrated,10.4047602892,5.0,2.21266491007,15,Lauren,5.0,This guy looks like he has a genuine problem.,34,Allison,9.0,It is upsetting and uncomfortable,63,Vanessa,7.0,I feel surprised and uncomfortable.,40,Mary,3.0,I feel anguish,37,Kimberly,9.0,Poor man,8,Brittany,1.0,Male arrested confronting cops.,1.60521285993,2.23840904026,3.3720459881,6,8,Brittany,1.0,Male arrested confronting cops.,4,40,Mary,3.0,I feel anguish,2,34,Allison,9.0,It is upsetting and uncomfortable,1,15,Lauren,5.0,This guy looks like he has a genuine problem.,3,63,Vanessa,7.0,I feel surprised and uncomfortable.,5,37,Kimberly,9.0,Poor man
80,12,keep,18,There seem to be too many officers on one man.,14.9289255251,5.0,1.79219807283,47,Chelsea,6.0,The cops are breaking up some type of group activity.,34,Allison,6.0,One officer almost looks pleased,1,Jessica,7.0,Police brutality more of the same.,40,Mary,3.0,I feel sad for the person being dragged away,46,Tiffany,5.0,It looks like there's way too many cops trying to tackle this black man. ,8,Brittany,1.0,Cops rush to take down male subject.,1.00762989669,1.79087120865,2.50774308215,5,46,Tiffany,5.0,It looks like there's way too many cops trying to tackle this black man. ,1,47,Chelsea,6.0,The cops are breaking up some type of group activity.,3,1,Jessica,7.0,Police brutality more of the same.,2,34,Allison,6.0,One officer almost looks pleased,4,40,Mary,3.0,I feel sad for the person being dragged away,6,8,Brittany,1.0,Cops rush to take down male subject.
80,13,keep,13,Another police and riot scene.,11.4964145587,5.0,1.4326415431,47,Chelsea,5.0,The guy must be on some type of stimulant since there are so many cops to restrain him.,56,Laura,2.0,"In an escalated situation, police attempt to clear out person in the way",1,Jessica,5.0,Dehumanizing for everyone.,18,Jennifer,1.0,Wonder what cause this dude was protesting and was it worth it,46,Tiffany,4.0,I don't like that they're all ganging up. ,50,Jordan,1.0,The police looks like they are trying to get a hold on someone,1.48929214332,2.57276883538,3.55653285314,6,50,Jordan,1.0,The police looks like they are trying to get a hold on someone,3,1,Jessica,5.0,Dehumanizing for everyone.,5,46,Tiffany,4.0,I don't like that they're all ganging up. ,1,47,Chelsea,5.0,The guy must be on some type of stimulant since there are so many cops to restrain him.,2,56,Laura,2.0,"In an escalated situation, police attempt to clear out person in the way",4,18,Jennifer,1.0,Wonder what cause this dude was protesting and was it worth it
80,14,keep,10,Why isn't the man walking on his own feet?,12.6142374751,6.0,2.03304245337,12,Rachel,5.0,they are also carrying this young man like a ragdoll  he needs cuffs instead of this mistreatment,39,Olivia,8.0,Four police unnecessarily dragging black man by all fours. ,1,Jessica,8.0,Overkill on force to subdue.,38,Shelby,8.0,An african american male being arrested by a police officer,46,Tiffany,5.0,This angers me because it looks way melodramatic on the police's behalf. ,50,Jordan,1.0,A man is being carried by police,2.06363958787,4.06404443257,4.96460574114,2,39,Olivia,8.0,Four police unnecessarily dragging black man by all fours. ,3,1,Jessica,8.0,Overkill on force to subdue.,4,38,Shelby,8.0,An african american male being arrested by a police officer,1,12,Rachel,5.0,they are also carrying this young man like a ragdoll  he needs cuffs instead of this mistreatment,5,46,Tiffany,5.0,This angers me because it looks way melodramatic on the police's behalf. ,6,50,Jordan,1.0,A man is being carried by police
80,15,keep,5,They need to give her some space.,16.1750545542,4.0,2.34145227479,5,Sarah,6.0,"why are they holding down the woman, she will not do anything wrong",39,Olivia,1.0,Woman arrested. ,1,Jessica,7.0,She's not resisting.,38,Shelby,7.0,An african american female being arrested by a police officer,59,Katelyn,5.0,Confusion I what I am gleaning here as the detainee appears surprised that she is being detained. ,32,Haley,8.0,why is she being arrested,1.872185688,2.83870759894,3.7890653733,4,38,Shelby,7.0,An african american female being arrested by a police officer,2,39,Olivia,1.0,Woman arrested. ,6,32,Haley,8.0,why is she being arrested,1,5,Sarah,6.0,"why are they holding down the woman, she will not do anything wrong",3,1,Jessica,7.0,She's not resisting.,5,59,Katelyn,5.0,Confusion I what I am gleaning here as the detainee appears surprised that she is being detained. 
80,16,keep,3,This young person seems very afraid.,13.8963246946,5.0,2.23489629989,4,Samantha,2.0,why is he in short.,39,Olivia,4.0,Young lady being arrested at protest,57,Miranda,8.0,I'm really horrified and wondering why they're being arrested,38,Shelby,6.0,An african american male being arrested by a police officer,41,Michelle,2.0,"Again, police doing their job...",32,Haley,8.0,What did she do?,1.24730849563,2.46414843772,4.51483812768,6,32,Haley,8.0,What did she do?,2,39,Olivia,4.0,Young lady being arrested at protest,4,38,Shelby,6.0,An african american male being arrested by a police officer,1,4,Samantha,2.0,why is he in short.,3,57,Miranda,8.0,I'm really horrified and wondering why they're being arrested,5,41,Michelle,2.0,"Again, police doing their job..."
80,17,keep,6,I can't see his face but this man seems like he's in a lot of trouble.,23.1624707272,6.0,2.00380810592,53,Marissa,1.0,I feel nothign since there are no faces. ,39,Olivia,6.0,Man arrested facedown. ,21,Brianna,7.0,Protesting at rally goes wrong police steps in,38,Shelby,7.0,An african american male being arrested by a police officer,54,Heather,8.0,I feel sorrow for the man being apprehended by all the officers. ,32,Haley,8.0,I am wondering why they have to use such force,0.857191324467,1.99078351131,3.27422696049,5,54,Heather,8.0,I feel sorrow for the man being apprehended by all the officers. ,3,21,Brianna,7.0,Protesting at rally goes wrong police steps in,2,39,Olivia,6.0,Man arrested facedown. ,1,53,Marissa,1.0,I feel nothign since there are no faces. ,4,38,Shelby,7.0,An african american male being arrested by a police officer,6,32,Haley,8.0,I am wondering why they have to use such force
80,18,keep,1,This woman has a lot to say.,13.2194050038,4.0,1.94905713954,19,Nicole,8.0,Wish he wasn't just standing and taking this disrespect but screaming in  this fat negress's face.,39,Olivia,5.0,Protester letting her voice be heard as she's arrested. ,21,Brianna,7.0,Women gets arrest trying to express her feeling about inequality ,13,Megan,6.0,I am curious to what it looks like she is trying to say.,54,Heather,4.0,I feel like the people are forcing the lady to move. ,17,Courtney,5.0,She's just a protester.,1.27798631397,2.09493864322,2.91212817724,4,13,Megan,6.0,I am curious to what it looks like she is trying to say.,3,21,Brianna,7.0,Women gets arrest trying to express her feeling about inequality ,1,19,Nicole,8.0,Wish he wasn't just standing and taking this disrespect but screaming in  this fat negress's face.,2,39,Olivia,5.0,Protester letting her voice be heard as she's arrested. ,5,54,Heather,4.0,I feel like the people are forcing the lady to move. ,6,17,Courtney,5.0,She's just a protester.
80,19,keep,2,She looks like she has given up,10.1993332607,5.0,1.57542940622,19,Nicole,7.0,Going to jail negress or negro tranny.,16,Stephanie,2.0,She looks sorry she got caught.,21,Brianna,7.0,peacefully getting arrest for making a statement during protest,13,Megan,7.0,Think about what you are doing!,36,Abigail,1.0,Bet she wishes she hadn't broken the law,2,Ashley,1.0,She looks peaceful to me. I wonder why she is being arrested?,1.24081444484,1.77413971932,2.62482131238,6,2,Ashley,1.0,She looks peaceful to me. I wonder why she is being arrested?,1,19,Nicole,7.0,Going to jail negress or negro tranny.,3,21,Brianna,7.0,peacefully getting arrest for making a statement during protest,2,16,Stephanie,2.0,She looks sorry she got caught.,4,13,Megan,7.0,Think about what you are doing!,5,36,Abigail,1.0,Bet she wishes she hadn't broken the law
80,20,keep,8,A man is being confronted by police,20.0304853746,5.0,3.12884638083,19,Nicole,7.0,Going to jail.,3,Emily,1.0,The police look like they are just doing their job.,21,Brianna,6.0,A protestor getting arrested in a rally,42,Kaitlyn,5.0,A black man is being arrested and held by police officers.,58,Paige,5.0,All these protests leads to violence and corruption.,2,Ashley,1.0,Dont resist arrest.,1.22080314343,1.7211144747,2.5210616168,6,2,Ashley,1.0,Dont resist arrest.,5,58,Paige,5.0,All these protests leads to violence and corruption.,4,42,Kaitlyn,5.0,A black man is being arrested and held by police officers.,1,19,Nicole,7.0,Going to jail.,2,3,Emily,1.0,The police look like they are just doing their job.,3,21,Brianna,6.0,A protestor getting arrested in a rally
