subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
84,11,eliminate,13,Fear and anger since there are many officers forcefully keeping this man on the ground,25.3475366342,8.0,2.00211346027,44,Maria,4.0,to much chaos going on,14,Alexis,5.0,People want to make a difference but they are doing the wrong things. ,55,Andrea,2.0,My response is anxiety for the bystanders.,20,Victoria,5.0,there seems to be a lot of force used by the police here,7,Hannah,4.0,I dont understand why there are multiple officers in tactical gear being so aggressive toward this one person. ,11,Kayla,9.0,Is this over yet?  jesus...,4.14544387229,6.61267198061,11.4644381012,2,14,Alexis,5.0,People want to make a difference but they are doing the wrong things. ,4,20,Victoria,5.0,there seems to be a lot of force used by the police here,5,7,Hannah,4.0,I dont understand why there are multiple officers in tactical gear being so aggressive toward this one person. ,1,44,Maria,4.0,to much chaos going on,3,55,Andrea,2.0,My response is anxiety for the bystanders.,6,11,Kayla,9.0,Is this over yet?  jesus...
84,12,eliminate,15,I'm confused and a little upset over this because the man is standing there with his arms up but the officers are still pushing forward.,35.9923039597,6.0,3.0905862778,62,Julia,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,14,Alexis,4.0,I guess they provoked the police pretty bad. ,35,Melissa,4.0,People arep protesting and the cops are trying to contain the protest,20,Victoria,5.0,this is a more viloent protest and the cops shouldt be slamming into a person ,7,Hannah,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,58,Paige,6.0,I wonder what they are protesting against?,2.61485728653,5.01541431862,9.2331608847,1,62,Julia,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,5,7,Hannah,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,6,58,Paige,6.0,I wonder what they are protesting against?,2,14,Alexis,4.0,I guess they provoked the police pretty bad. ,3,35,Melissa,4.0,People arep protesting and the cops are trying to contain the protest,4,20,Victoria,5.0,this is a more viloent protest and the cops shouldt be slamming into a person 
84,13,eliminate,1,Police officers are grabbing this woman in what looks to be a forceful way.,24.8855378647,6.0,1.97175438586,62,Julia,5.0,A woman being arrested by several police,39,Olivia,5.0,Protester letting her voice be heard as she's arrested. ,4,Samantha,2.0,why is she being arrested.,45,Christina,4.0,A young woman shouting at officers while being arrested.,7,Hannah,2.0,I dont know what is going on in this picture but this woman looks that she is acting in an agressive manner toward the police. ,58,Paige,4.0,I think she needs to be quiet before she goes to jail. ,0.581631512643,8.03363546528,11.8345550899,2,39,Olivia,5.0,Protester letting her voice be heard as she's arrested. ,4,45,Christina,4.0,A young woman shouting at officers while being arrested.,5,7,Hannah,2.0,I dont know what is going on in this picture but this woman looks that she is acting in an agressive manner toward the police. ,6,58,Paige,4.0,I think she needs to be quiet before she goes to jail. ,3,4,Samantha,2.0,why is she being arrested.,1,62,Julia,5.0,A woman being arrested by several police
84,14,eliminate,11,I'm upset by this because there are many police officers pinning the man to the ground.,37.7534595689,6.0,1.42524200873,51,Natalie,6.0,This is terrifying,39,Olivia,4.0,Black man arrested by police. ,19,Nicole,6.0,"One more black man arrested, one less rape or murder committed.",45,Christina,3.0,"The subdued guy should try to stay quiet whether or not the arrest is proper, easier said than done of course.",7,Hannah,7.0,This image bothers me because it looks like the main is in pain due to this very large cop pressing his knee onto his back. ,41,Michelle,5.0,"Again, police doing their job...",0.915728158754,1.99944462153,3.55008441868,1,51,Natalie,6.0,This is terrifying,4,45,Christina,3.0,"The subdued guy should try to stay quiet whether or not the arrest is proper, easier said than done of course.",5,7,Hannah,7.0,This image bothers me because it looks like the main is in pain due to this very large cop pressing his knee onto his back. ,6,41,Michelle,5.0,"Again, police doing their job...",2,39,Olivia,4.0,Black man arrested by police. ,3,19,Nicole,6.0,"One more black man arrested, one less rape or murder committed."
84,15,eliminate,8,I'm confused and distraught because there are several police officers trying to detain this one man.,23.6233279487,7.0,1.67033212658,51,Natalie,5.0,I am curious as to what is happening,16,Stephanie,2.0,Just listen to the officers. You'll be ok. ,47,Chelsea,4.0,This guy has a nice looking jacket on.,45,Christina,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,7,Hannah,3.0,Its seems like the police are being aggressive toward this person- there are more officers in physical contact with this person than would be necessary if they were needing to restrain him for some reason. ,61,Gabrielle,9.0,That is a lot of officers for one man.,1.3514827294,2.60179078198,6.43630994909,1,51,Natalie,5.0,I am curious as to what is happening,5,7,Hannah,3.0,Its seems like the police are being aggressive toward this person- there are more officers in physical contact with this person than would be necessary if they were needing to restrain him for some reason. ,6,61,Gabrielle,9.0,That is a lot of officers for one man.,2,16,Stephanie,2.0,Just listen to the officers. You'll be ok. ,3,47,Chelsea,4.0,This guy has a nice looking jacket on.,4,45,Christina,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.
84,16,eliminate,17,I'm upset by this because the officer has that guy in a choke hold.,14.4965214719,7.0,2.02986442266,51,Natalie,6.0,This is very emotional,2,Ashley,1.0,The chokehold is excessive,59,Katelyn,5.0,Confusion is on display as the detainee probably thought he was not going to get arrested.,26,Alexandra,3.0,What did this guy do?,7,Hannah,9.0,It is disturbing- why are they choking this man- they could seriously injure or kill him ,61,Gabrielle,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,4.58349893001,8.06806750529,10.5516884019,3,59,Katelyn,5.0,Confusion is on display as the detainee probably thought he was not going to get arrested.,4,26,Alexandra,3.0,What did this guy do?,5,7,Hannah,9.0,It is disturbing- why are they choking this man- they could seriously injure or kill him ,1,51,Natalie,6.0,This is very emotional,6,61,Gabrielle,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,2,2,Ashley,1.0,The chokehold is excessive
84,17,eliminate,6,This is disturbing since there ratio of officers to protester seems unequal.,25.9909693977,6.0,1.4680586101,8,Brittany,1.0,Man getting arrested.,21,Brianna,7.0,Protesting at rally goes wrong police steps in,59,Katelyn,5.0,The jig is up.,26,Alexandra,2.0,Nice baseball hat.,7,Hannah,6.0,This is disturbing because it looks like the officers are hurting this man. ,23,Morgan,2.0,I feel sorry for the man being held with his face near the ground.  The bright colors make it look a bit unreal. ,0.398610071279,1.48186751999,4.30015583668,2,21,Brianna,7.0,Protesting at rally goes wrong police steps in,5,7,Hannah,6.0,This is disturbing because it looks like the officers are hurting this man. ,6,23,Morgan,2.0,I feel sorry for the man being held with his face near the ground.  The bright colors make it look a bit unreal. ,4,26,Alexandra,2.0,Nice baseball hat.,1,8,Brittany,1.0,Man getting arrested.,3,59,Katelyn,5.0,The jig is up.
84,18,eliminate,4,I'm feeling more neutral towards this photo,24.8804396727,3.0,1.85710009187,46,Tiffany,2.0,It looks like this black man is being detained by the police maybe in a riot setting. ,21,Brianna,7.0,Arrested fight for equality ,18,Jennifer,1.0,"Time to go downtown, was it worth it?",38,Shelby,6.0,An african american male being arrested by a police officer,7,Hannah,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. ,23,Morgan,3.0,I feel sorry for the man in white as he seems afraid.,0.661864600552,14.4490063914,15.8660750993,2,21,Brianna,7.0,Arrested fight for equality ,5,7,Hannah,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. ,6,23,Morgan,3.0,I feel sorry for the man in white as he seems afraid.,3,18,Jennifer,1.0,"Time to go downtown, was it worth it?",4,38,Shelby,6.0,An african american male being arrested by a police officer,1,46,Tiffany,2.0,It looks like this black man is being detained by the police maybe in a riot setting. 
84,19,eliminate,2,I'm curious to know what happened before the photo was taken.,17.8168924579,4.0,2.71103270174,48,Kelly,3.0,I feel upset because it looks like she didn't really do anything wrong. ,21,Brianna,7.0,peacefully getting arrest for making a statement during protest,34,Allison,6.0,"I don't like to see people in trouble, even if they are in the wrong. It makes me uncomfortable. ",60,Sierra,7.0,This looks like a form of racial profiling by the police,7,Hannah,5.0,I am wondering if this Paramedic is there to help this woman or else why is he standing over her in this way while she is apparently being restrained or arrested by the police. ,23,Morgan,2.0,I am curious as to what is going on as the woman seems dazed.,9.45396545363,11.93797751,12.9548797754,4,60,Sierra,7.0,This looks like a form of racial profiling by the police,5,7,Hannah,5.0,I am wondering if this Paramedic is there to help this woman or else why is he standing over her in this way while she is apparently being restrained or arrested by the police. ,6,23,Morgan,2.0,I am curious as to what is going on as the woman seems dazed.,2,21,Brianna,7.0,peacefully getting arrest for making a statement during protest,1,48,Kelly,3.0,I feel upset because it looks like she didn't really do anything wrong. ,3,34,Allison,6.0,"I don't like to see people in trouble, even if they are in the wrong. It makes me uncomfortable. "
84,20,eliminate,18,I'm disturbed by this photo because of the choke hold and the discrepency between how the officers are detaining the black man versus how they're detaining the white man,28.9189469591,8.0,3.98718238936,15,Lauren,3.0,People wouldn't have this happen to them if they obey the police.,9,Amanda,1.0,If this is fair then I am all for it.,33,Kelsey,6.0,Typical protest gone wrong.,60,Sierra,7.0,This looks like a form of police brutality,7,Hannah,2.0,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,23,Morgan,2.0,I feel worried for the police as there seem to be multiple people being restrained.,1.08918215102,7.50764215607,8.22448010245,4,60,Sierra,7.0,This looks like a form of police brutality,5,7,Hannah,2.0,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,6,23,Morgan,2.0,I feel worried for the police as there seem to be multiple people being restrained.,1,15,Lauren,3.0,People wouldn't have this happen to them if they obey the police.,2,9,Amanda,1.0,If this is fair then I am all for it.,3,33,Kelsey,6.0,Typical protest gone wrong.
