subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
17,11,eliminate,8,the skin color of police vs victim couldn't be more pronounced here,21.0227913364,4.0,1.57454489886,45,Christina,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,58,Paige,5.0,All these protests leads to violence and corruption.,24,Danielle,3.0,Black male being arrested by police ,57,Miranda,8.0,He looks disheartened and that's a lot of cops for one man,15,Lauren,3.0,I think it is a bad idea to fight the police.,42,Kaitlyn,5.0,A black man is being arrested and held by police officers.,2.94475921286,4.51217741781,5.41268253297,1,45,Christina,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,2,58,Paige,5.0,All these protests leads to violence and corruption.,6,42,Kaitlyn,5.0,A black man is being arrested and held by police officers.,5,15,Lauren,3.0,I think it is a bad idea to fight the police.,4,57,Miranda,8.0,He looks disheartened and that's a lot of cops for one man,3,24,Danielle,3.0,Black male being arrested by police 
17,12,eliminate,15,angry at the need for shields,16.3784021574,3.0,2.43194174112,45,Christina,4.0,Shield bash probably not necessary but victim should probably have moved.,58,Paige,6.0,I wonder what they are protesting against?,6,Taylor,2.0,I have never seen a shield used against a person before.,39,Olivia,8.0,Another act of police brutality.,1,Jessica,9.0,Unnecessary force.,42,Kaitlyn,4.0,Rioters are being attacked by police,3.60195118085,9.98751937624,10.5041583548,1,45,Christina,4.0,Shield bash probably not necessary but victim should probably have moved.,2,58,Paige,6.0,I wonder what they are protesting against?,4,39,Olivia,8.0,Another act of police brutality.,3,6,Taylor,2.0,I have never seen a shield used against a person before.,6,42,Kaitlyn,4.0,Rioters are being attacked by police,5,1,Jessica,9.0,Unnecessary force.
17,13,eliminate,11,he looks in agony and i am angry at all the standing white men,18.8859001966,7.0,1.51028063442,45,Christina,3.0,"The subdued guy should try to stay quiet whether or not the arrest is proper, easier said than done of course.",58,Paige,6.0,It takes a lot of police to get this criminal. ,13,Megan,7.0,When will it stop?,39,Olivia,4.0,Black man arrested by police. ,40,Mary,3.0,I feel sad for the person being dragged away,56,Laura,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops.",0.596632603633,3.58084109072,5.29811117095,3,13,Megan,7.0,When will it stop?,4,39,Olivia,4.0,Black man arrested by police. ,5,40,Mary,3.0,I feel sad for the person being dragged away,2,58,Paige,6.0,It takes a lot of police to get this criminal. ,6,56,Laura,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops.",1,45,Christina,3.0,"The subdued guy should try to stay quiet whether or not the arrest is proper, easier said than done of course."
17,14,eliminate,16,got power and style despite it all,19.8814141172,4.0,3.98298226352,32,Haley,8.0,This seems very dark and unhappy,11,Kayla,8.0,How long is this survery? Jesus christ..  These pictures ALL MAKE ME FEEL THE SAME WAY.  Pissed off. ,13,Megan,8.0,What has this world come too?,39,Olivia,4.0,Police handcuffing visibly upset protester,40,Mary,3.0,The person is being suppressed,50,Jordan,5.0,Man looks like he is yelling while police arrest him,2.44566797538,5.76315296547,6.74691669349,1,32,Haley,8.0,This seems very dark and unhappy,3,13,Megan,8.0,What has this world come too?,4,39,Olivia,4.0,Police handcuffing visibly upset protester,2,11,Kayla,8.0,How long is this survery? Jesus christ..  These pictures ALL MAKE ME FEEL THE SAME WAY.  Pissed off. ,6,50,Jordan,5.0,Man looks like he is yelling while police arrest him,5,40,Mary,3.0,The person is being suppressed
17,15,eliminate,3,the faces of the police are disturbing,25.8066147648,6.0,1.49229184064,32,Haley,8.0,What did she do?,18,Jennifer,1.0,your coming with us,13,Megan,8.0,He must have done something unimaginable for that many law enforcers to be present.,39,Olivia,4.0,Young lady being arrested at protest,36,Abigail,1.0,She probably wanted this to happen.,25,Jasmine,5.0,I am interested in what he is saying.,0.771904740591,4.88966012139,9.9081304524,1,32,Haley,8.0,What did she do?,3,13,Megan,8.0,He must have done something unimaginable for that many law enforcers to be present.,5,36,Abigail,1.0,She probably wanted this to happen.,2,18,Jennifer,1.0,your coming with us,6,25,Jasmine,5.0,I am interested in what he is saying.,4,39,Olivia,4.0,Young lady being arrested at protest
17,16,eliminate,5,"beautiful, black, powerful",9.36811881453,5.0,1.5236770057,32,Haley,8.0,why is she being arrested,54,Heather,9.0,I feel sad this this girl is surrounded by police. ,13,Megan,7.0,Looks like a protester but looks can be decieving.,48,Kelly,6.0,I think that this woman is in a lot of pain and that makes me feel upset. ,36,Abigail,1.0,Pretty lady. Wonder what she did?,21,Brianna,7.0,A peaceful protest gone wrong. ,1.75312935048,3.95400022295,6.17139332468,1,32,Haley,8.0,why is she being arrested,3,13,Megan,7.0,Looks like a protester but looks can be decieving.,6,21,Brianna,7.0,A peaceful protest gone wrong. ,4,48,Kelly,6.0,I think that this woman is in a lot of pain and that makes me feel upset. ,5,36,Abigail,1.0,Pretty lady. Wonder what she did?,2,54,Heather,9.0,I feel sad this this girl is surrounded by police. 
17,17,eliminate,13,so much (e)motion,15.3687146776,5.0,1.72639847505,32,Haley,8.0,"These cops are wearing almost military gear, that seems bad",49,Erin,7.0,It appears that there may be too much force used in this picture.,13,Megan,7.0,I wonder if this man was resisting.,35,Melissa,4.0,cops arresting someone who is resisting arrest,26,Alexandra,3.0,Don't these protesters have to work in the morning?,21,Brianna,7.0,Will not peaceful get arrest fight for his rights,0.495795458724,4.5637734614,5.4306924243,1,32,Haley,8.0,"These cops are wearing almost military gear, that seems bad",2,49,Erin,7.0,It appears that there may be too much force used in this picture.,6,21,Brianna,7.0,Will not peaceful get arrest fight for his rights,5,26,Alexandra,3.0,Don't these protesters have to work in the morning?,3,13,Megan,7.0,I wonder if this man was resisting.,4,35,Melissa,4.0,cops arresting someone who is resisting arrest
17,18,eliminate,18,why the force?,11.0334381843,5.0,1.47497189607,32,Haley,5.0,"Seems like these cops were prepared to arrest people, since they had all those zipties",49,Erin,7.0,"This appears to be too much force used on a protestor, it makes me upset to see a white protestor treated differently in the background.",17,Courtney,7.0,"Too much force, too many cops.",59,Katelyn,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,38,Shelby,8.0,An african american male being arrested by a police officer,21,Brianna,7.0,resisting as police makes an arrest ,0.646589025798,4.76466657182,13.1846231964,2,49,Erin,7.0,"This appears to be too much force used on a protestor, it makes me upset to see a white protestor treated differently in the background.",5,38,Shelby,8.0,An african american male being arrested by a police officer,6,21,Brianna,7.0,resisting as police makes an arrest ,4,59,Katelyn,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,1,32,Haley,5.0,"Seems like these cops were prepared to arrest people, since they had all those zipties",3,17,Courtney,7.0,"Too much force, too many cops."
17,19,eliminate,2,strong woman,5.26914566629,4.0,2.33913677396,29,Madison,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened.",49,Erin,1.0,I feel little emotion from this picture.,63,Vanessa,6.0,I feel sad and as if it could be prevented.,10,Elizabeth,4.0,I see a picture of an unhappy black woman being arrested.,38,Shelby,6.0,An african american female being arrested by a police officer,21,Brianna,7.0,peacefully getting arrest for making a statement during protest,2.72490340033,4.15914420372,6.77581348857,2,49,Erin,1.0,I feel little emotion from this picture.,3,63,Vanessa,6.0,I feel sad and as if it could be prevented.,5,38,Shelby,6.0,An african american female being arrested by a police officer,4,10,Elizabeth,4.0,I see a picture of an unhappy black woman being arrested.,6,21,Brianna,7.0,peacefully getting arrest for making a statement during protest,1,29,Madison,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened."
17,20,eliminate,12,scared for him,6.73997189465,6.0,1.71499838775,3,Emily,1.0,I think the guy on the ground looks like an idiot.,49,Erin,1.0,This appears to be an appropriate arrest.,63,Vanessa,7.0,I feel sad and horrified.,33,Kelsey,5.0,Person is in the process of being apprehended.,38,Shelby,7.0,An african american male being arrested by a police officer,2,Ashley,1.0,No idea whether or not the force is warranted. He could be resisting.,0.469341987508,1.81927756872,4.82030136989,3,63,Vanessa,7.0,I feel sad and horrified.,4,33,Kelsey,5.0,Person is in the process of being apprehended.,5,38,Shelby,7.0,An african american male being arrested by a police officer,2,49,Erin,1.0,This appears to be an appropriate arrest.,1,3,Emily,1.0,I think the guy on the ground looks like an idiot.,6,2,Ashley,1.0,No idea whether or not the force is warranted. He could be resisting.
