subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
77,11,eliminate,5,She does not look like a protestor and she does not seem to be breaking any laws. This photo makes me feel angry that they would put their hands on her.,36.0766337203,9.0,1.24726786706,45,Sean,5.0,The two heavy  policemen restraining the thin young woman looks unnecessary.  ,38,Adam,7.0,An african american female being arrested by a police officer,39,Nathan,1.0,Woman arrested. ,31,Benjamin,6.0,"There was a strong response from the police, here is one of the protesters under arrest.",28,Christian,2.0,She doesn't look like a typical protester. ,27,Thomas,6.0,Law enforcement arrests woman accused of neglecting child.,4.37342096231,7.85814890082,10.4757269817,1,45,Sean,5.0,The two heavy  policemen restraining the thin young woman looks unnecessary.  ,4,31,Benjamin,6.0,"There was a strong response from the police, here is one of the protesters under arrest.",5,28,Christian,2.0,She doesn't look like a typical protester. ,6,27,Thomas,6.0,Law enforcement arrests woman accused of neglecting child.,3,39,Nathan,1.0,Woman arrested. ,2,38,Adam,7.0,An african american female being arrested by a police officer
77,12,eliminate,12,"He already looks like he's out cold, you don't need to sit on him. I feel upset at this photo.",18.5115683007,8.0,0.949587970506,45,Sean,4.0,this arrest looks very forceful.,26,Cody,6.0,I don't know what happened before this.,54,Caleb,5.0,"I feel neutral looking at this picture, he doesn't look like he's struggling by the police officers.",31,Benjamin,3.0,Here is one of the protesters being arrested in the recent clash.,28,Christian,1.0,Another typical arrest. ,8,Brandon,1.0,Male being arrested.,5.57931795609,5.87944231759,6.47953908122,2,26,Cody,6.0,I don't know what happened before this.,3,54,Caleb,5.0,"I feel neutral looking at this picture, he doesn't look like he's struggling by the police officers.",4,31,Benjamin,3.0,Here is one of the protesters being arrested in the recent clash.,5,28,Christian,1.0,Another typical arrest. ,6,8,Brandon,1.0,Male being arrested.,1,45,Sean,4.0,this arrest looks very forceful.
77,13,eliminate,15,I'm annoyed that the police are shoving their shields in his face when his hands are already up.,25.219539697,8.0,1.17847987008,58,Devin,6.0,I wonder what they are protesting against?,26,Cody,3.0,"At least it is just a shield in this guy's face, it could have been a gun.",54,Caleb,1.0,I feel like the police are acting in unity in the photo. ,31,Benjamin,2.0,Police presence was strong as the protesters moved down the street.,29,Jordan,1.0,I don't know what these people did to deserve this kind of treatment.,7,Tyler,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,5.55417623185,5.90388212056,8.22098060278,1,58,Devin,6.0,I wonder what they are protesting against?,5,29,Jordan,1.0,I don't know what these people did to deserve this kind of treatment.,6,7,Tyler,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,3,54,Caleb,1.0,I feel like the police are acting in unity in the photo. ,4,31,Benjamin,2.0,Police presence was strong as the protesters moved down the street.,2,26,Cody,3.0,"At least it is just a shield in this guy's face, it could have been a gun."
77,14,eliminate,1,I feel neutral,5.82700805928,1.0,0.943004108907,58,Devin,4.0,I think she needs to be quiet before she goes to jail. ,18,Justin,1.0,the women's march got out of hand for this one,17,James,5.0,She's just a protester.,42,Richard,4.0,A black woman is being arrested and held by police officers.,29,Jordan,2.0,This person looks like they are being treated with respect.,7,Tyler,2.0,I dont know what is going on in this picture but this woman looks that she is acting in an agressive manner toward the police. ,4.58731421325,5.05442341531,7.37214940717,3,17,James,5.0,She's just a protester.,4,42,Richard,4.0,A black woman is being arrested and held by police officers.,5,29,Jordan,2.0,This person looks like they are being treated with respect.,1,58,Devin,4.0,I think she needs to be quiet before she goes to jail. ,6,7,Tyler,2.0,I dont know what is going on in this picture but this woman looks that she is acting in an agressive manner toward the police. ,2,18,Justin,1.0,the women's march got out of hand for this one
77,15,eliminate,14,I feel neutral. This seems to be a typical arrest.,16.1260795389,1.0,2.95815899342,37,Steven,9.0,This is messed up.,25,Kevin,6.0,This makes me angry it seems a bit extreme.,17,James,6.0,It shouldn't take two to press them down.,42,Richard,5.0,A black woman is being tackled and held by police officers.,29,Jordan,1.0,I don't know what this person did that required being detained forcefully.,13,Brady,7.0,What is in this officers hand?,5.43933826673,5.75566355221,7.64027106363,3,17,James,6.0,It shouldn't take two to press them down.,4,42,Richard,5.0,A black woman is being tackled and held by police officers.,5,29,Jordan,1.0,I don't know what this person did that required being detained forcefully.,1,37,Steven,9.0,This is messed up.,6,13,Brady,7.0,What is in this officers hand?,2,25,Kevin,6.0,This makes me angry it seems a bit extreme.
77,16,eliminate,11,"I'm a little upset, the officer on the left looks ready to use that baton. ",13.8372874137,6.0,1.62974908741,36,Brian,5.0,Why does it have to come to this? ,52,Mark,8.0,leave that dude alone!,17,James,7.0,Just more of the same. I'm getting tired.,42,Richard,6.0,A black man is being arrested and held by police officers.,29,Jordan,1.0,"These pictures of black men being detained by the police do not mean anything in and of themselves. If they are being harassed or improperly detained, that would be a cause for concern.",46,Jesse,3.0,He looks like he's struggling. ,8.76271840243,10.7797569562,11.5799357722,1,36,Brian,5.0,Why does it have to come to this? ,2,52,Mark,8.0,leave that dude alone!,5,29,Jordan,1.0,"These pictures of black men being detained by the police do not mean anything in and of themselves. If they are being harassed or improperly detained, that would be a cause for concern.",3,17,James,7.0,Just more of the same. I'm getting tired.,6,46,Jesse,3.0,He looks like he's struggling. ,4,42,Richard,6.0,A black man is being arrested and held by police officers.
77,17,eliminate,19,"I feel neutral, I need more context to this photo.",15.3774457479,1.0,1.12609151317,36,Brian,1.0,"Obey the law, you don't get arrested",52,Mark,8.0,they are rounding up all black people,34,Dylan,6.0,The person looks upset about what is going on. ,47,Alex,7.0,I think that the guy being restrained is in pain.,29,Jordan,2.0,I don't know why this person is being detained so it is hard to become emotionally attached.,6,Nicholas,4.0,I wonder what that guy is yelling about.,0.140665359737,6.20804267179,6.79231598656,3,34,Dylan,6.0,The person looks upset about what is going on. ,4,47,Alex,7.0,I think that the guy being restrained is in pain.,5,29,Jordan,2.0,I don't know why this person is being detained so it is hard to become emotionally attached.,1,36,Brian,1.0,"Obey the law, you don't get arrested",2,52,Mark,8.0,they are rounding up all black people,6,6,Nicholas,4.0,I wonder what that guy is yelling about.
77,18,eliminate,8,"He looks like an average person, I'm upset that it takes a whole entourage of cops to detain him for seemingly no reason.",22.0810941418,8.0,1.15522295548,49,Cameron,1.0,"There seems to be chaos, but no one seems to be acting out too much.",60,Evan,6.0,This looks like the police arresting a peaceful protester.,34,Dylan,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,47,Alex,4.0,This guy has a nice looking jacket on.,29,Jordan,1.0,I do not feel sorry for people being detained by the police for doing illegal actions.,5,Joshua,5.0,why are there so many policemen trying to take this man down,3.95605465522,4.5894918227,7.42378309893,2,60,Evan,6.0,This looks like the police arresting a peaceful protester.,3,34,Dylan,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,6,5,Joshua,5.0,why are there so many policemen trying to take this man down,4,47,Alex,4.0,This guy has a nice looking jacket on.,5,29,Jordan,1.0,I do not feel sorry for people being detained by the police for doing illegal actions.,1,49,Cameron,1.0,"There seems to be chaos, but no one seems to be acting out too much."
77,19,eliminate,10,I feel angry tht this man is being paraded around,13.5708028132,6.0,1.15025932883,33,Samuel,5.0,"This is an ""interesting"" way for someone to be removed from an area.",60,Evan,8.0,This looks almost looks like a scene from the 60's civil rights movement,34,Dylan,9.0,They are treating this human like a calf. ,55,Connor,4.0,My response is pride for the man being carried away.,32,Eric,7.0,I wonder what this man did for them to treat him this way,5,Joshua,1.0,"police dragging black man, probably a protester, for no reason ",2.16572240865,4.79992621558,5.9335903243,2,60,Evan,8.0,This looks almost looks like a scene from the 60's civil rights movement,3,34,Dylan,9.0,They are treating this human like a calf. ,5,32,Eric,7.0,I wonder what this man did for them to treat him this way,4,55,Connor,4.0,My response is pride for the man being carried away.,1,33,Samuel,5.0,"This is an ""interesting"" way for someone to be removed from an area.",6,5,Joshua,1.0,"police dragging black man, probably a protester, for no reason "
77,20,eliminate,3,This looks like a protest that has gone wrong. The arrest does not look like one that is needed.,19.7193754782,7.0,0.996609281312,16,David,2.0,It almost seems like the people on the left are celebrating this person getting arrested.,60,Evan,7.0,This looks like the police arresting a peaceful protester.,34,Dylan,5.0,Looks peaceful. ,41,Jason,2.0,"Again, police doing their job...",32,Eric,8.0,What did she do?,9,Daniel,1.0,The police are necessary for society's order.,0.215530306916,1.49858532363,2.64904165798,1,16,David,2.0,It almost seems like the people on the left are celebrating this person getting arrested.,2,60,Evan,7.0,This looks like the police arresting a peaceful protester.,5,32,Eric,8.0,What did she do?,6,9,Daniel,1.0,The police are necessary for society's order.,4,41,Jason,2.0,"Again, police doing their job...",3,34,Dylan,5.0,Looks peaceful. 
