subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
29,11,eliminate,6,makes me angry that he's facedown,14.861493876,3.0,4.12085946766,34,Allison,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,40,Mary,3.0,I feel sad for the person being dragged away,52,Brooke,6.0,he was probably just hanging out,12,Rachel,6.0,desentitized to constant assault on black men,48,Kelly,7.0,I feel really upset seeing this picture because it's really difficult to look at something so racist. ,41,Michelle,4.0,"Again, police doing their job...",1.39507629322,13.7977736406,15.2831815642,2,40,Mary,3.0,I feel sad for the person being dragged away,4,12,Rachel,6.0,desentitized to constant assault on black men,5,48,Kelly,7.0,I feel really upset seeing this picture because it's really difficult to look at something so racist. ,6,41,Michelle,4.0,"Again, police doing their job...",1,34,Allison,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,3,52,Brooke,6.0,he was probably just hanging out
29,12,eliminate,8,lots of white cops using force on black man,25.1817828551,3.0,1.72769193048,28,Rebecca,1.0,That's a lot of cops for one guy.,40,Mary,4.0,I feel sad,17,Courtney,7.0,Too many cops.,12,Rachel,6.0,why are there 4 people on one man,48,Kelly,6.0,I feel really sad for that man because he looks like he is in pain. ,2,Ashley,1.0,Dont resist arrest.,1.78113738482,4.5317135754,5.84921711067,2,40,Mary,4.0,I feel sad,3,17,Courtney,7.0,Too many cops.,4,12,Rachel,6.0,why are there 4 people on one man,5,48,Kelly,6.0,I feel really sad for that man because he looks like he is in pain. ,1,28,Rebecca,1.0,That's a lot of cops for one guy.,6,2,Ashley,1.0,Dont resist arrest.
29,13,eliminate,3,this girl looks young and scared,18.909517836,2.0,5.6331353777,19,Nicole,3.0,Off to jail,40,Mary,3.0,Black are victims again,17,Courtney,6.0,Looks like a peaceful protester.,12,Rachel,6.0,his expression looks like one of someone who is regretful ,32,Haley,8.0,What did she do?,22,Amber,2.0,I am glad police are arresting more troublemaking blacks.,1.75564815026,11.6415538614,12.4253649302,2,40,Mary,3.0,Black are victims again,3,17,Courtney,6.0,Looks like a peaceful protester.,4,12,Rachel,6.0,his expression looks like one of someone who is regretful ,6,22,Amber,2.0,I am glad police are arresting more troublemaking blacks.,1,19,Nicole,3.0,Off to jail,5,32,Haley,8.0,What did she do?
29,14,eliminate,16,he looks a little crazy,10.1644107518,2.0,2.11751750525,45,Christina,5.0,"The young man should stay silent and not try to resist arrest, it would be hard in the moment but it is the best thing to do.",40,Mary,3.0,The person is being suppressed,17,Courtney,7.0,He's being hurt. I hate zip ties.,12,Rachel,6.0,attacing on these peope ,44,Maria,1.0,guy looks pissed off,62,Julia,6.0,Police arresting a man with him face down on the ground,7.3502805401,10.3007264392,14.7194179933,2,40,Mary,3.0,The person is being suppressed,4,12,Rachel,6.0,attacing on these peope ,6,62,Julia,6.0,Police arresting a man with him face down on the ground,1,45,Christina,5.0,"The young man should stay silent and not try to resist arrest, it would be hard in the moment but it is the best thing to do.",5,44,Maria,1.0,guy looks pissed off,3,17,Courtney,7.0,He's being hurt. I hate zip ties.
29,15,eliminate,13,i feel sad and fearful,27.0593464898,3.0,2.12933924824,14,Alexis,5.0,People want to make a difference but they are doing the wrong things. ,40,Mary,4.0,Black people versus white cops,31,Anna,1.0,Here is one of the arrests being made.,12,Rachel,6.0,seems like they are using too much force on somebody who is already down  ,23,Morgan,1.0,"I can't tell what is happening here, but it seems crowded.",62,Julia,9.0,"Four cops dragging a black guy on the ground. Again, police brutality, probably at a peaceful protest",6.80138616458,13.2701609684,14.9375821093,1,14,Alexis,5.0,People want to make a difference but they are doing the wrong things. ,4,12,Rachel,6.0,seems like they are using too much force on somebody who is already down  ,6,62,Julia,9.0,"Four cops dragging a black guy on the ground. Again, police brutality, probably at a peaceful protest",3,31,Anna,1.0,Here is one of the arrests being made.,5,23,Morgan,1.0,"I can't tell what is happening here, but it seems crowded.",2,40,Mary,4.0,Black people versus white cops
29,16,eliminate,18,seems unnecessary for them to grab his neck like that,19.7661008348,4.0,3.27898344129,14,Alexis,4.0,You do not need a whole group or army to hold down on person.,36,Abigail,1.0,I have no sympathy for demonstrators who break the law,51,Natalie,7.0,This is scary,12,Rachel,6.0,there is a lot going on here ,43,Sydney,7.0,police arresting a group of demonstrators,62,Julia,9.0,way too many police brutally arresting just one man. Unacceptable.,2.9126491082,4.11301118739,9.39781013366,1,14,Alexis,4.0,You do not need a whole group or army to hold down on person.,3,51,Natalie,7.0,This is scary,6,62,Julia,9.0,way too many police brutally arresting just one man. Unacceptable.,2,36,Abigail,1.0,I have no sympathy for demonstrators who break the law,4,12,Rachel,6.0,there is a lot going on here ,5,43,Sydney,7.0,police arresting a group of demonstrators
29,17,eliminate,17,"her grip on his hand looks painful, the cops look mean",22.2141903681,5.0,2.99498677128,14,Alexis,4.0,Choking holding the guy is the wrong thing to do.,16,Stephanie,2.0,What was he protesting?,51,Natalie,6.0,This is very emotional,4,Samantha,2.0,are those guys in vests cops?,59,Katelyn,5.0,Confusion is on display as the detainee probably thought he was not going to get arrested.,62,Julia,9.0,A man being choked and arrested by a police office,6.6769677721,15.5124754813,19.4969260332,1,14,Alexis,4.0,Choking holding the guy is the wrong thing to do.,3,51,Natalie,6.0,This is very emotional,6,62,Julia,9.0,A man being choked and arrested by a police office,2,16,Stephanie,2.0,What was he protesting?,5,59,Katelyn,5.0,Confusion is on display as the detainee probably thought he was not going to get arrested.,4,4,Samantha,2.0,are those guys in vests cops?
29,18,eliminate,15,unnecessary force of police officers,12.1717181941,2.0,2.43542274884,14,Alexis,4.0,I guess they provoked the police pretty bad. ,29,Madison,1.0,I don't know what these people did to deserve this kind of treatment.,51,Natalie,7.0,I am nervous,39,Olivia,8.0,Another act of police brutality.,54,Heather,1.0,I feel like the police are acting in unity in the photo. ,62,Julia,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,6.95643446082,8.97398959949,12.0748497514,2,29,Madison,1.0,I don't know what these people did to deserve this kind of treatment.,4,39,Olivia,8.0,Another act of police brutality.,6,62,Julia,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,1,14,Alexis,4.0,I guess they provoked the police pretty bad. ,5,54,Heather,1.0,I feel like the police are acting in unity in the photo. ,3,51,Natalie,7.0,I am nervous
29,19,eliminate,7,i feel more comfortable that there are black cops,27.7121578779,2.0,4.37787354028,33,Kelsey,6.0,Person must have been out-of-control,29,Madison,1.0,I need to context to understand what is happening in the picture.,58,Paige,7.0,He needs to calm down and take his punishment.,39,Olivia,5.0,Officers carrying away man who seems visibly distressed. ,15,Lauren,2.0,It seems that the police are doing everything they can to avoid injury.,62,Julia,9.0,"Several police carrying away a man they've arrested. Again, brutality.",9.42118676444,14.0558611212,18.9576216244,2,29,Madison,1.0,I need to context to understand what is happening in the picture.,4,39,Olivia,5.0,Officers carrying away man who seems visibly distressed. ,5,15,Lauren,2.0,It seems that the police are doing everything they can to avoid injury.,3,58,Paige,7.0,He needs to calm down and take his punishment.,1,33,Kelsey,6.0,Person must have been out-of-control,6,62,Julia,9.0,"Several police carrying away a man they've arrested. Again, brutality."
29,20,eliminate,10,why are they carrying him? why do the cops look bored,37.792763548,4.0,3.89589310966,53,Marissa,3.0,Saddened that this has to happen. ,29,Madison,7.0,I am unsure what the person did to deserve this treatment by the police.,37,Kimberly,9.0,This is messed up.,39,Olivia,8.0,Four police unnecessarily dragging black man by all fours. ,15,Lauren,2.0,Going limp has been a tactic for years.,27,Alyssa,6.0,Law enforcement arrests potential bomber.,0.241454075815,13.1784637008,17.813209048,1,53,Marissa,3.0,Saddened that this has to happen. ,2,29,Madison,7.0,I am unsure what the person did to deserve this treatment by the police.,5,15,Lauren,2.0,Going limp has been a tactic for years.,6,27,Alyssa,6.0,Law enforcement arrests potential bomber.,4,39,Olivia,8.0,Four police unnecessarily dragging black man by all fours. ,3,37,Kimberly,9.0,This is messed up.
