subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
36,11,keep,1,This lady seems like she's being arrested for simply protesting.,23.158508534,3.0,2.08755319313,16,Stephanie,2.0,"There are a lot of police officers, what is going on here?",15,Lauren,3.0,Yelling at the police when they are arresting you is never a good idea.,19,Nicole,8.0,Wish he wasn't just standing and taking this disrespect but screaming in  this fat negress's face.,45,Christina,4.0,A young woman shouting at officers while being arrested.,8,Brittany,1.0,Police arrest female.,31,Anna,2.0,There were a few arrests such as this one pictured.,4.72635368419,5.34315789414,6.37643057652,6,31,Anna,2.0,There were a few arrests such as this one pictured.,5,8,Brittany,1.0,Police arrest female.,4,45,Christina,4.0,A young woman shouting at officers while being arrested.,1,16,Stephanie,2.0,"There are a lot of police officers, what is going on here?",2,15,Lauren,3.0,Yelling at the police when they are arresting you is never a good idea.,3,19,Nicole,8.0,Wish he wasn't just standing and taking this disrespect but screaming in  this fat negress's face.
36,12,keep,2,This female looks like she's not surprised/fazed that she's being arrested. That is disheartening.,33.6892475043,7.0,2.95986830514,3,Emily,1.0,I think the cops are just doing their job.,11,Kayla,3.0,Someone is getting arrested... (We need more context to these images),17,Courtney,7.0,She doesn't look like a criminal.,45,Christina,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,8,Brittany,1.0,Cops arrest woman.,31,Anna,4.0,Several arrests were being made in the incident.,0.927134752881,2.5781322434,10.7137233279,1,3,Emily,1.0,I think the cops are just doing their job.,6,31,Anna,4.0,Several arrests were being made in the incident.,4,45,Christina,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,2,11,Kayla,3.0,Someone is getting arrested... (We need more context to these images),3,17,Courtney,7.0,She doesn't look like a criminal.,5,8,Brittany,1.0,Cops arrest woman.
36,13,keep,20,Cops arresting a man. I can see the anguish on his face.,30.0473348269,4.0,6.44869910267,3,Emily,1.0,The police look like they are just doing their job.,36,Abigail,5.0,Cry baby! You got yourself into this mess,4,Samantha,2.0,I wonder what that guy is saying.,45,Christina,3.0,Man appears to be in pain but arrest doesnt look forceful.,44,Maria,1.0,someone in pain yelling at police,31,Anna,5.0,Relationships between the police and the people are at an all time low.,1.42758863716,2.26133498997,2.84520522013,1,3,Emily,1.0,The police look like they are just doing their job.,3,4,Samantha,2.0,I wonder what that guy is saying.,4,45,Christina,3.0,Man appears to be in pain but arrest doesnt look forceful.,2,36,Abigail,5.0,Cry baby! You got yourself into this mess,5,44,Maria,1.0,someone in pain yelling at police,6,31,Anna,5.0,Relationships between the police and the people are at an all time low.
36,14,keep,18,Multiple officers needed to arrest one man.,19.8926854496,6.0,5.209825112,3,Emily,1.0,The police look like they are just doing their job.,46,Tiffany,5.0,It looks like there's way too many cops trying to tackle this black man. ,4,Samantha,2.0,those guys look like they are in trouble.,45,Christina,4.0,police look like arrest could have been doen in a better way,5,Sarah,8.0,protesters being stopped by the disgusting police,54,Heather,9.0,I feel remorse for the person being tackled by police officers. ,2.16196854628,2.7947373943,4.79491273276,4,45,Christina,4.0,police look like arrest could have been doen in a better way,3,4,Samantha,2.0,those guys look like they are in trouble.,1,3,Emily,1.0,The police look like they are just doing their job.,2,46,Tiffany,5.0,It looks like there's way too many cops trying to tackle this black man. ,5,5,Sarah,8.0,protesters being stopped by the disgusting police,6,54,Heather,9.0,I feel remorse for the person being tackled by police officers. 
36,15,keep,5,"Lady resisting arrest. once again, multiple officers are needed.",22.3174843521,6.0,2.58460237514,3,Emily,1.0,The cops seem to be treating the woman with respect while arresting her.,18,Jennifer,1.0,"A protester is being disruptive towards police, so is being restrained",4,Samantha,2.0,the picture does not have enough detail to show what is going on.,45,Christina,5.0,The two heavy  policemen restraining the thin young woman looks unnecessary.  ,47,Chelsea,6.0,This woman looks like she is upset and maybe in pain.,13,Megan,7.0,Looks like a protester but looks can be decieving.,4.36094776282,5.94384322518,10.3451014426,6,13,Megan,7.0,Looks like a protester but looks can be decieving.,5,47,Chelsea,6.0,This woman looks like she is upset and maybe in pain.,2,18,Jennifer,1.0,"A protester is being disruptive towards police, so is being restrained",1,3,Emily,1.0,The cops seem to be treating the woman with respect while arresting her.,3,4,Samantha,2.0,the picture does not have enough detail to show what is going on.,4,45,Christina,5.0,The two heavy  policemen restraining the thin young woman looks unnecessary.  
36,16,keep,7,The situation seems very serious.,23.2443519633,5.0,1.78097660386,38,Shelby,8.0,An african american male being arrested by a police officer,18,Jennifer,8.0,Im happy we have police protecting our streets,53,Marissa,1.0,Wondering what is going on,6,Taylor,4.0,The way they are carrying that man looks painful.,47,Chelsea,4.0,That's a lot of cops to carry just one guy.,13,Megan,7.0,Can't he walk or is this necessary?,1.40573861398,1.87258111328,4.9896422012,6,13,Megan,7.0,Can't he walk or is this necessary?,5,47,Chelsea,4.0,That's a lot of cops to carry just one guy.,1,38,Shelby,8.0,An african american male being arrested by a police officer,2,18,Jennifer,8.0,Im happy we have police protecting our streets,3,53,Marissa,1.0,Wondering what is going on,4,6,Taylor,4.0,The way they are carrying that man looks painful.
36,17,keep,12,The fear in this man's eyes is evident,11.1209002874,4.0,3.1279808251,38,Shelby,7.0,An african american male being arrested by a police officer,21,Brianna,7.0,Looks at the office with shame when getting arrested,29,Madison,2.0,I want to know why this person is being detained.,41,Michelle,2.0,"Again, police doing their job...",47,Chelsea,5.0,The person in the image being arrested looks like they are in pain.,13,Megan,7.0,Stop the violence,2.72566059834,5.15939948145,7.17669612163,3,29,Madison,2.0,I want to know why this person is being detained.,1,38,Shelby,7.0,An african american male being arrested by a police officer,5,47,Chelsea,5.0,The person in the image being arrested looks like they are in pain.,2,21,Brianna,7.0,Looks at the office with shame when getting arrested,4,41,Michelle,2.0,"Again, police doing their job...",6,13,Megan,7.0,Stop the violence
36,18,keep,8,This guy is still protesting as he's being arrested.,19.3534629488,4.0,1.37524055581,38,Shelby,6.0,An african american male being arrested by a police officer,42,Kaitlyn,5.0,A black man is being arrested and held by police officers.,29,Madison,1.0,I do not feel sorry for people being detained by the police for doing illegal actions.,39,Olivia,6.0,Social injustice in effect.,47,Chelsea,4.0,This guy has a nice looking jacket on.,50,Jordan,1.0,A black man is being arrested by white police,3.0820763609,4.11514034775,4.76598929951,2,42,Kaitlyn,5.0,A black man is being arrested and held by police officers.,1,38,Shelby,6.0,An african american male being arrested by a police officer,6,50,Jordan,1.0,A black man is being arrested by white police,3,29,Madison,1.0,I do not feel sorry for people being detained by the police for doing illegal actions.,4,39,Olivia,6.0,Social injustice in effect.,5,47,Chelsea,4.0,This guy has a nice looking jacket on.
36,19,keep,3,It seems like a protester is being arrested,11.3996818819,4.0,2.63939806734,38,Shelby,6.0,An african american male being arrested by a police officer,42,Kaitlyn,3.0,A black woman is being arrested by police.,63,Vanessa,5.0,I feel surprised to see a black cop and slightly confused.,62,Julia,9.0,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!,49,Erin,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",50,Jordan,2.0,A lot of people has someone arrested ,5.87497312902,6.27441837524,7.07501492515,6,50,Jordan,2.0,A lot of people has someone arrested ,1,38,Shelby,6.0,An african american male being arrested by a police officer,5,49,Erin,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",2,42,Kaitlyn,3.0,A black woman is being arrested by police.,3,63,Vanessa,5.0,I feel surprised to see a black cop and slightly confused.,4,62,Julia,9.0,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!
36,20,keep,15,"A protest is happening, police are using a shield to batter a person.",31.0719523467,5.0,2.80918357281,38,Shelby,7.0,An african american male being arrested by a police officer,23,Morgan,2.0,I feel sorry for the person getting hit with the shield.,55,Andrea,3.0,"My response is excitement for all the action, although I don't know what side I'd be on.",2,Ashley,1.0,Exessive force.,49,Erin,2.0,I am not understanding exactly what has happened.,50,Jordan,1.0,A man looks like he is being bashed by police,1.33406196205,2.21760785881,5.35190029827,5,49,Erin,2.0,I am not understanding exactly what has happened.,4,2,Ashley,1.0,Exessive force.,3,55,Andrea,3.0,"My response is excitement for all the action, although I don't know what side I'd be on.",1,38,Shelby,7.0,An african american male being arrested by a police officer,2,23,Morgan,2.0,I feel sorry for the person getting hit with the shield.,6,50,Jordan,1.0,A man looks like he is being bashed by police
