subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
32,11,keep,18,Four old farts needed for one guy,30.0711026594,4.0,4.17992085576,2,Matthew,1.0,Clearly resisting arrest. ,38,Adam,8.0,An african american male being arrested by a police officer,57,Bryce,6.0,Thats a lot of cops for 1 guy,53,Hunter,1.0,Wondering what is going on,14,Zachary,4.0,You do not need a whole group or army to hold down on person.,13,Brady,7.0,Just surrender!,1.16593348006,2.24953129276,4.78380137532,3,57,Bryce,6.0,Thats a lot of cops for 1 guy,4,53,Hunter,1.0,Wondering what is going on,6,13,Brady,7.0,Just surrender!,1,2,Matthew,1.0,Clearly resisting arrest. ,2,38,Adam,8.0,An african american male being arrested by a police officer,5,14,Zachary,4.0,You do not need a whole group or army to hold down on person.
32,12,keep,5,"She doesnt deserve that crap, fuckers",27.5836197655,7.0,2.1665661208,15,Ryan,3.0,Another person that came out to protest and get arrested.,32,Eric,8.0,why is she being arrested,57,Bryce,9.0,I hope shes not being arrested for unjust reasons,53,Hunter,1.0,Wondering what she is being restrained for. ,9,Daniel,2.0,People just have to calm down at times. The police should too.,13,Brady,7.0,Looks like a protester but looks can be decieving.,1.2279750365,3.61186222745,7.82992627269,6,13,Brady,7.0,Looks like a protester but looks can be decieving.,2,32,Eric,8.0,why is she being arrested,3,57,Bryce,9.0,I hope shes not being arrested for unjust reasons,1,15,Ryan,3.0,Another person that came out to protest and get arrested.,4,53,Hunter,1.0,Wondering what she is being restrained for. ,5,9,Daniel,2.0,People just have to calm down at times. The police should too.
32,13,keep,1,I feel sorry for her,36.5527512316,5.0,4.64044453061,23,Jonathan,1.0,I'm mildly curious and wonder why the policeman on the right isn't looking at the woman who seems to be talking to him.,32,Eric,5.0,she seems somewhat unruly,57,Bryce,9.0,This shouldn't be the response to protest.,24,Kyle,3.0,Black woman handcuffed and being escorted by NYPD,60,Evan,6.0,This looks like police trying to silence a peaceful protester,13,Brady,6.0,I am curious to what it looks like she is trying to say.,1.30382834595,3.17173900647,4.57182881352,2,32,Eric,5.0,she seems somewhat unruly,4,24,Kyle,3.0,Black woman handcuffed and being escorted by NYPD,5,60,Evan,6.0,This looks like police trying to silence a peaceful protester,1,23,Jonathan,1.0,I'm mildly curious and wonder why the policeman on the right isn't looking at the woman who seems to be talking to him.,3,57,Bryce,9.0,This shouldn't be the response to protest.,6,13,Brady,6.0,I am curious to what it looks like she is trying to say.
32,14,keep,19,"Oh jesus, he looks insane",24.3317246944,6.0,5.48585239713,27,Thomas,7.0,Law enforcement arrests deranged drug dealer.,32,Eric,6.0,this guy seems very angry,30,Aaron,4.0,Looks like an arrest of a uncooperative man.,24,Kyle,4.0,Black male being arrested by police ,60,Evan,9.0,This looks like a case of police using excessive force,37,Steven,9.0,This is messed up.,2.22937460085,5.03040210747,10.0819798604,2,32,Eric,6.0,this guy seems very angry,3,30,Aaron,4.0,Looks like an arrest of a uncooperative man.,1,27,Thomas,7.0,Law enforcement arrests deranged drug dealer.,4,24,Kyle,4.0,Black male being arrested by police ,5,60,Evan,9.0,This looks like a case of police using excessive force,6,37,Steven,9.0,This is messed up.
32,15,keep,2,She is done with your white shit,17.5458757185,8.0,5.59502098348,27,Thomas,7.0,Law enforcement arrests woman accused of killing child.,32,Eric,5.0,she doesnt seem like the type to get arrested,30,Aaron,4.0,This woman seems to be already regretting what she must have done.,59,Ian,5.0,"Unhappy is what I glean from this pic, as a female is being arrested by cops.",46,Jesse,3.0,"This girl looks angry, but she doesn't look like she's being taken advantage of.",55,Connor,1.0,My response is apathy.,1.07074400147,2.65446982483,4.43793135892,5,46,Jesse,3.0,"This girl looks angry, but she doesn't look like she's being taken advantage of.",3,30,Aaron,4.0,This woman seems to be already regretting what she must have done.,2,32,Eric,5.0,she doesnt seem like the type to get arrested,1,27,Thomas,7.0,Law enforcement arrests woman accused of killing child.,4,59,Ian,5.0,"Unhappy is what I glean from this pic, as a female is being arrested by cops.",6,55,Connor,1.0,My response is apathy.
32,16,keep,16,Screaming bloody Mary,17.3828608247,4.0,7.06604609525,33,Samuel,5.0,"Appears to be a reasonable ""cuffing"" done properly.",32,Eric,8.0,This seems very dark and unhappy,30,Aaron,3.0,I wonder what this man did wrong.,54,Caleb,8.0,"I feel saddened by this photo, the guy looks like he's afraid. ",46,Jesse,4.0,This man looks really angry that he's being restrained. ,1,Michael,7.0,He's down already. No need to use excessive force.,1.7757449708,2.45949502783,3.1768212298,4,54,Caleb,8.0,"I feel saddened by this photo, the guy looks like he's afraid. ",3,30,Aaron,3.0,I wonder what this man did wrong.,2,32,Eric,8.0,This seems very dark and unhappy,1,33,Samuel,5.0,"Appears to be a reasonable ""cuffing"" done properly.",5,46,Jesse,4.0,This man looks really angry that he's being restrained. ,6,1,Michael,7.0,He's down already. No need to use excessive force.
32,17,keep,17,Nice day in the park,15.6908961318,3.0,10.077379459,61,Trevor,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,32,Eric,6.0,this seems like a student,30,Aaron,3.0,This guy should stop resisting arrest.,54,Caleb,7.0,I feel sad because the guy is getting manhandled and choked by the other people.,48,Jeremy,5.0,I feel really upset because they are really seriously hurting someone that is unarmed. ,36,Brian,1.0,That choke hold ought to bring him down,1.41066993203,3.49431877793,6.11196343855,5,48,Jeremy,5.0,I feel really upset because they are really seriously hurting someone that is unarmed. ,1,61,Trevor,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,2,32,Eric,6.0,this seems like a student,3,30,Aaron,3.0,This guy should stop resisting arrest.,4,54,Caleb,7.0,I feel sad because the guy is getting manhandled and choked by the other people.,6,36,Brian,1.0,That choke hold ought to bring him down
32,18,keep,15,"Hands up and you hit him with a shield, poetic",21.8079107175,5.0,4.98209105009,61,Trevor,7.0,It's hard to tell what the situation is but I wonder why they are ramming into a man who has no weapons and his hands are up.,32,Eric,8.0,the protesters seem peaceful,39,Nathan,8.0,Another act of police brutality.,58,Devin,6.0,I wonder what they are protesting against?,48,Jeremy,7.0,I feel angry because the protesters are unarmed and they are hurting them when they don't have to. ,8,Brandon,1.0,Disturbance causes cops to react.,0.90213341621,2.3190978241,3.43602203266,3,39,Nathan,8.0,Another act of police brutality.,6,8,Brandon,1.0,Disturbance causes cops to react.,5,48,Jeremy,7.0,I feel angry because the protesters are unarmed and they are hurting them when they don't have to. ,1,61,Trevor,7.0,It's hard to tell what the situation is but I wonder why they are ramming into a man who has no weapons and his hands are up.,2,32,Eric,8.0,the protesters seem peaceful,4,58,Devin,6.0,I wonder what they are protesting against?
32,19,keep,11,"All white, and a screaming victim",21.5032279217,8.0,1.54888439695,28,Christian,2.0,Just another person being arrested. ,49,Cameron,5.0,This person seems to be in a bad position and I feel for him because he remains innocent until proven guilty.,39,Nathan,4.0,Black man arrested by police. ,20,William,3.0,the police are doing a good job of keeping the suspect detained,48,Jeremy,2.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,8,Brandon,1.0,Cops handcuff and arrest man.,1.19394272876,2.91058696742,4.59432333957,4,20,William,3.0,the police are doing a good job of keeping the suspect detained,2,49,Cameron,5.0,This person seems to be in a bad position and I feel for him because he remains innocent until proven guilty.,1,28,Christian,2.0,Just another person being arrested. ,3,39,Nathan,4.0,Black man arrested by police. ,5,48,Jeremy,2.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,6,8,Brandon,1.0,Cops handcuff and arrest man.
32,20,keep,3,"Looks like a scared student, could be me",21.9565753011,6.0,8.15138616458,28,Christian,3.0,She looks like a good person. ,49,Cameron,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",16,David,2.0,It almost seems like the people on the left are celebrating this person getting arrested.,20,William,2.0,this picture looks pretty peaceful and routine,47,Alex,4.0,That's alot of cops in the image!,34,Dylan,5.0,Looks peaceful. ,1.11730481936,2.71776896497,3.85206926831,2,49,Cameron,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",1,28,Christian,3.0,She looks like a good person. ,4,20,William,2.0,this picture looks pretty peaceful and routine,3,16,David,2.0,It almost seems like the people on the left are celebrating this person getting arrested.,5,47,Alex,4.0,That's alot of cops in the image!,6,34,Dylan,5.0,Looks peaceful. 
