subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
90,11,eliminate,10,"This is plainly upsetting. The man is being handled like an animal, which no human, right or wrong, deserves.",29.57700736,4,2.045592301,50,Gabriel,1,A man is being carried by police,13,Brady,7,I guess that is one way to get him in the police car.,62,Dustin,9,"Police carrying a man away by his limbs, this literally disgusts me.",10,Austin,1,I see a black man being escorted away.,7,Tyler,3,I wonder what this man has done and where they are taking him ,47,Alex,4,The person looks like they are just relaxing.,4.336584346,5.70484034,10.97193004,3,62,Dustin,9,"Police carrying a man away by his limbs, this literally disgusts me.",4,10,Austin,1,I see a black man being escorted away.,5,7,Tyler,3,I wonder what this man has done and where they are taking him ,2,13,Brady,7,I guess that is one way to get him in the police car.,6,47,Alex,4,The person looks like they are just relaxing.,1,50,Gabriel,1,A man is being carried by police
90,12,eliminate,3,"Confused by the lack of context, and upset at how scared the woman loks as there is clear regret on her face.",37.58023813,3,1.613584747,52,Mark,1,is that a boy or a girl,44,Charles,1,arresting this young lady probably protesting something and did something wrong,62,Dustin,9,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!,10,Austin,2,I see a black person being escorted away by police.,7,Tyler,4,This woman looks scared and that she doesnt know what is happening to her. ,57,Bryce,8,I'm really horrified and wondering why they're being arrested,1.481092064,16.70264192,33.87475146,2,44,Charles,1,arresting this young lady probably protesting something and did something wrong,3,62,Dustin,9,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!,5,7,Tyler,4,This woman looks scared and that she doesnt know what is happening to her. ,1,52,Mark,1,is that a boy or a girl,4,10,Austin,2,I see a black person being escorted away by police.,6,57,Bryce,8,I'm really horrified and wondering why they're being arrested
90,13,eliminate,17,Quite upset at the force being use don this man as it could cause serious injury speciallt the choke hold. The police seem to be like predators on prey.,63.32833037,4,1.614460009,19,Anthony,8,Going to jail good.,44,Charles,1,man getting chokeheld by police,62,Dustin,9,A man being choked and arrested by a police office,30,Aaron,3,This guy should stop resisting arrest.,7,Tyler,9,It is disturbing- why are they choking this man- they could seriously injure or kill him ,4,Jacob,2,are those guys in vests cops?,0.55534306,8.640946229,15.0264272,3,62,Dustin,9,A man being choked and arrested by a police office,5,7,Tyler,9,It is disturbing- why are they choking this man- they could seriously injure or kill him ,6,4,Jacob,2,are those guys in vests cops?,1,19,Anthony,8,Going to jail good.,4,30,Aaron,3,This guy should stop resisting arrest.,2,44,Charles,1,man getting chokeheld by police
90,14,eliminate,19,The lack of context is once again hurting but it seems like this man is having an adverse physical reaction. Howevr one officer seems to be reaching out to him.,55.9859348,3,3.250440054,16,David,2,The guy in the Cardinals shirt looks angry.,33,Samuel,6,Person appears extremely angry.,62,Dustin,7,"Police arresting a man, probably a protester",2,Matthew,1,That guy looks like he has seen some things.,7,Tyler,6,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,4,Jacob,2,that guys who is hold down does not look happy.,2.807157304,12.82653195,24.74726117,2,33,Samuel,6,Person appears extremely angry.,3,62,Dustin,7,"Police arresting a man, probably a protester",5,7,Tyler,6,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,1,16,David,2,The guy in the Cardinals shirt looks angry.,4,2,Matthew,1,That guy looks like he has seen some things.,6,4,Jacob,2,that guys who is hold down does not look happy.
90,15,eliminate,9,Very confused. Excessive forc doe not seem to be in play but this man is screaming as the officer takes his bandana. ,48.72705973,1,4.690873785,45,Sean,3,young man looks in pain but does not look like forceful arrest.,33,Samuel,7,"Ansgt for the person, who looks like he is extremely upset",62,Dustin,5,Police arresting a man. Not much else can be seen on this one.,54,Caleb,9,"I feel sad, it looks like the person is grieving and in pain. ",7,Tyler,3,I feel confused about what is taking place in this scene. ,63,Jared,7,I feel the numbers are unfair.,3.081541613,5.8326642,13.2683738,1,45,Sean,3,young man looks in pain but does not look like forceful arrest.,2,33,Samuel,7,"Ansgt for the person, who looks like he is extremely upset",5,7,Tyler,3,I feel confused about what is taking place in this scene. ,4,54,Caleb,9,"I feel sad, it looks like the person is grieving and in pain. ",3,62,Dustin,5,Police arresting a man. Not much else can be seen on this one.,6,63,Jared,7,I feel the numbers are unfair.
90,16,eliminate,8,Once agan a lot of officers are applying excessive force on this man as they try to restrain him. He looks very uncomfortable and cops look at him condescendingly.,70.11698686,2,1.682664571,45,Sean,3,The young man shouldnt being trying to resist arrest from 4-5 policemen.,33,Samuel,5,Another protest gone bad.,55,Connor,1,My response is confusion as to what is happening.,15,Ryan,3,I think it is a bad idea to fight the police.,7,Tyler,3,Its seems like the police are being aggressive toward this person- there are more officers in physical contact with this person than would be necessary if they were needing to restrain him for some reason. ,12,Joseph,6,why are there 4 people on one man,1.443021312,5.876876325,12.39604399,3,55,Connor,1,My response is confusion as to what is happening.,5,7,Tyler,3,Its seems like the police are being aggressive toward this person- there are more officers in physical contact with this person than would be necessary if they were needing to restrain him for some reason. ,6,12,Joseph,6,why are there 4 people on one man,1,45,Sean,3,The young man shouldnt being trying to resist arrest from 4-5 policemen.,2,33,Samuel,5,Another protest gone bad.,4,15,Ryan,3,I think it is a bad idea to fight the police.
90,17,eliminate,18,"Man seems to be resisting by running in a fashion and the police seem to be trying to take control.although there are hands on him, no hard blows or tackles are being delivered",53.55678881,2,2.450555406,53,Hunter,1,Wondering what is going on,11,Andrew,8,I fucking hate this survey. Thanks for ruining my day... ,55,Connor,4,My response is amusement at the ineptness of everyone involved.,41,Jason,2,"Again, police doing their job...",7,Tyler,2,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,12,Joseph,6,there is a lot going on here ,2.685808386,18.29108356,25.6929422,1,53,Hunter,1,Wondering what is going on,5,7,Tyler,2,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,6,12,Joseph,6,there is a lot going on here ,4,41,Jason,2,"Again, police doing their job...",3,55,Connor,4,My response is amusement at the ineptness of everyone involved.,2,11,Andrew,8,I fucking hate this survey. Thanks for ruining my day... 
90,18,eliminate,2,It seems to be like the woman is being escorted by a paramedic. She looks upset but my emotions are neutral as it doesnt appear to be very forceful,41.03915442,1,1.541821833,53,Hunter,1,Wondering what is going on,17,James,7,She doesn't look like a criminal.,14,Zachary,5,That's the look of someone who has lost hope in humanity.,43,Patrick,6,someone was arrested,7,Tyler,5,I am wondering if this Paramedic is there to help this woman or else why is he standing over her in this way while she is apparently being restrained or arrested by the police. ,12,Joseph,5,fed up as she looks ,0.492018582,4.326821614,19.56452504,1,53,Hunter,1,Wondering what is going on,3,14,Zachary,5,That's the look of someone who has lost hope in humanity.,5,7,Tyler,5,I am wondering if this Paramedic is there to help this woman or else why is he standing over her in this way while she is apparently being restrained or arrested by the police. ,4,43,Patrick,6,someone was arrested,2,17,James,7,She doesn't look like a criminal.,6,12,Joseph,5,fed up as she looks 
90,19,eliminate,11,"Upset, man seems to be in pain quite visbly.",27.5130605,4,1.844727417,53,Hunter,1,Wondering what he is arrested for ,1,Michael,6,Too much force.,14,Zachary,4,There is no need to pin them down like that unless they are really a harm to everyone around them and themselves. ,37,Steven,9,Get your knee off him.,7,Tyler,7,This image bothers me because it looks like the main is in pain due to this very large cop pressing his knee onto his back. ,39,Nathan,4,Black man arrested by police. ,0.57235564,8.89123461,12.44219024,2,1,Michael,6,Too much force.,3,14,Zachary,4,There is no need to pin them down like that unless they are really a harm to everyone around them and themselves. ,5,7,Tyler,7,This image bothers me because it looks like the main is in pain due to this very large cop pressing his knee onto his back. ,6,39,Nathan,4,Black man arrested by police. ,1,53,Hunter,1,Wondering what he is arrested for ,4,37,Steven,9,Get your knee off him.
90,20,eliminate,15,Why would you batter a person with a shield. He seems unarmed?! Is there no better way to deal with this?,43.32874462,3,1.340480544,60,Evan,9,This looks like a form of police brutality.,1,Michael,9,Unnecessary force.,14,Zachary,4,I guess they provoked the police pretty bad. ,9,Daniel,2,This is not your everyday neighborhood scene but it happens to other cities more often than most others.,7,Tyler,6,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,20,William,5,this is a more viloent protest and the cops shouldt be slamming into a person ,1.961123836,20.86721908,25.71877953,1,60,Evan,9,This looks like a form of police brutality.,2,1,Michael,9,Unnecessary force.,5,7,Tyler,6,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,3,14,Zachary,4,I guess they provoked the police pretty bad. ,6,20,William,5,this is a more viloent protest and the cops shouldt be slamming into a person ,4,9,Daniel,2,This is not your everyday neighborhood scene but it happens to other cities more often than most others.
