subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
82,11,keep,12,It seems unneccesarily violent.,19.1675640724,8.0,1.57476711454,49,Erin,1.0,This appears to be an appropriate arrest.,62,Julia,8.0,Police brutality!,13,Megan,7.0,Stop the violence,43,Sydney,7.0,police arresting someone,25,Jasmine,5.0,seems a bit extreme,36,Abigail,1.0,He looks surprised that he was caught,1.05281540964,2.03590801245,2.78612882385,5,25,Jasmine,5.0,seems a bit extreme,2,62,Julia,8.0,Police brutality!,1,49,Erin,1.0,This appears to be an appropriate arrest.,3,13,Megan,7.0,Stop the violence,4,43,Sydney,7.0,police arresting someone,6,36,Abigail,1.0,He looks surprised that he was caught
82,12,keep,3,There seems to be a protest but the protestor does not have weapons.,26.7636305787,7.0,1.98281662416,49,Erin,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",62,Julia,9.0,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!,24,Danielle,3.0,Black person being arrested by police ,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.,25,Jasmine,5.0,I am interested in what he is saying.,7,Hannah,4.0,This woman looks scared and that she doesnt know what is happening to her. ,7.32446162784,8.32464580366,9.22500497501,2,62,Julia,9.0,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!,4,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.,1,49,Erin,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",3,24,Danielle,3.0,Black person being arrested by police ,5,25,Jasmine,5.0,I am interested in what he is saying.,6,7,Hannah,4.0,This woman looks scared and that she doesnt know what is happening to her. 
82,13,keep,16,Sad that there are so many people watching the arrest.,15.6715606306,6.0,1.68932190796,49,Erin,2.0,"While this person looks upset, they do not seem too distressed.",62,Julia,6.0,Police arresting a man with him face down on the ground,15,Lauren,3.0,This guy looks like he was trying to get arrested.,61,Gabrielle,5.0,Looks to be lawful just a bit crazy.,54,Heather,8.0,"I feel saddened by this photo, the guy looks like he's afraid. ",2,Ashley,1.0,Why is he being arrested?,1.85142000695,2.58520383929,3.4353172243,3,15,Lauren,3.0,This guy looks like he was trying to get arrested.,4,61,Gabrielle,5.0,Looks to be lawful just a bit crazy.,6,2,Ashley,1.0,Why is he being arrested?,1,49,Erin,2.0,"While this person looks upset, they do not seem too distressed.",2,62,Julia,6.0,Police arresting a man with him face down on the ground,5,54,Heather,8.0,"I feel saddened by this photo, the guy looks like he's afraid. "
82,14,keep,17,There are a lot of hands on him.,14.227232191,8.0,1.46321216313,35,Melissa,4.0,cops taking someone down is is a threat to society,9,Amanda,3.0,Society is like this--rough and reckless.,15,Lauren,3.0,It looks like an explosive situation.,61,Gabrielle,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,51,Natalie,6.0,This is very emotional,2,Ashley,1.0,The chokehold is excessive,1.38768012024,2.18808371047,3.28824142882,3,15,Lauren,3.0,It looks like an explosive situation.,6,2,Ashley,1.0,The chokehold is excessive,2,9,Amanda,3.0,Society is like this--rough and reckless.,1,35,Melissa,4.0,cops taking someone down is is a threat to society,4,61,Gabrielle,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,5,51,Natalie,6.0,This is very emotional
82,15,keep,15,Sad that the police are using force when the guy has no weapons with his arms up.,27.9515472194,7.0,1.66206958881,55,Andrea,3.0,"My response is excitement for all the action, although I don't know what side I'd be on.",9,Amanda,2.0,This is not your everyday neighborhood scene but it happens to other cities more often than most others.,15,Lauren,2.0,People give the police a herd time they can expect a response.,20,Victoria,5.0,this is a more viloent protest and the cops shouldt be slamming into a person ,50,Jordan,1.0,A man looks like he is being bashed by police,2,Ashley,1.0,Exessive force.,2.43804821529,2.92129562845,5.35527800571,6,2,Ashley,1.0,Exessive force.,5,50,Jordan,1.0,A man looks like he is being bashed by police,2,9,Amanda,2.0,This is not your everyday neighborhood scene but it happens to other cities more often than most others.,1,55,Andrea,3.0,"My response is excitement for all the action, although I don't know what side I'd be on.",3,15,Lauren,2.0,People give the police a herd time they can expect a response.,4,20,Victoria,5.0,this is a more viloent protest and the cops shouldt be slamming into a person 
82,16,keep,18,There are too many police on one person.,15.783479372,7.0,1.83895535249,12,Rachel,6.0,there is a lot going on here ,9,Amanda,1.0,If this is fair then I am all for it.,19,Nicole,7.0,Take hikm to jauil,59,Katelyn,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,50,Jordan,1.0,A man and are wrestling ,2,Ashley,1.0,Clearly resisting arrest. ,1.64359641206,2.57613218235,3.64341850847,2,9,Amanda,1.0,If this is fair then I am all for it.,4,59,Katelyn,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,6,2,Ashley,1.0,Clearly resisting arrest. ,1,12,Rachel,6.0,there is a lot going on here ,3,19,Nicole,7.0,Take hikm to jauil,5,50,Jordan,1.0,A man and are wrestling 
82,17,keep,19,The guy seems to be in pain.,14.8661566384,6.0,1.36097776264,16,Stephanie,2.0,The guy in the Cardinals shirt looks angry.,9,Amanda,2.0,I feel bad because sometimes people are just trying to express themselves but they end up in this situation.,18,Jennifer,1.0,This guys going to need money in his commissary soon,59,Katelyn,6.0,Cops are arresting a protester and I am slightly alarmed.,46,Tiffany,3.0,This man looks really distraught and upset. ,2,Ashley,1.0,That guy looks like he has seen some things.,3.26449871392,4.31490957426,5.84887262163,4,59,Katelyn,6.0,Cops are arresting a protester and I am slightly alarmed.,1,16,Stephanie,2.0,The guy in the Cardinals shirt looks angry.,5,46,Tiffany,3.0,This man looks really distraught and upset. ,2,9,Amanda,2.0,I feel bad because sometimes people are just trying to express themselves but they end up in this situation.,3,18,Jennifer,1.0,This guys going to need money in his commissary soon,6,2,Ashley,1.0,That guy looks like he has seen some things.
82,18,keep,2,"Not as emotional, there seems to be no struggle",12.6832937137,3.0,3.04078781634,16,Stephanie,2.0,She looks sorry she got caught.,22,Amber,2.0,I'm happy that police are arresting another insolent black person.,31,Anna,4.0,Several arrests were being made in the incident.,59,Katelyn,5.0,"Unhappy is what I glean from this pic, as a female is being arrested by cops.",46,Tiffany,3.0,"This girl looks angry, but she doesn't look like she's being taken advantage of.",29,Madison,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened.",2.15451125268,3.15466663323,3.65537596671,3,31,Anna,4.0,Several arrests were being made in the incident.,5,46,Tiffany,3.0,"This girl looks angry, but she doesn't look like she's being taken advantage of.",1,16,Stephanie,2.0,She looks sorry she got caught.,2,22,Amber,2.0,I'm happy that police are arresting another insolent black person.,4,59,Katelyn,5.0,"Unhappy is what I glean from this pic, as a female is being arrested by cops.",6,29,Madison,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened."
82,19,keep,10,It seems excessive for the person to be dragged down the street.,20.5011566583,7.0,1.92606139157,16,Stephanie,3.0,Just listen to the officers next time.,3,Emily,1.0,The guy being carried away must be embarassed.,31,Anna,3.0,Many of the protesters were uncooperative and as a result were arrested.,40,Mary,4.0,I feel heartfulness,46,Tiffany,5.0,This angers me because it looks way melodramatic on the police's behalf. ,10,Elizabeth,1.0,I see a black man being escorted away.,0.904425294488,2.85513802068,3.72205074929,3,31,Anna,3.0,Many of the protesters were uncooperative and as a result were arrested.,5,46,Tiffany,5.0,This angers me because it looks way melodramatic on the police's behalf. ,6,10,Elizabeth,1.0,I see a black man being escorted away.,1,16,Stephanie,3.0,Just listen to the officers next time.,2,3,Emily,1.0,The guy being carried away must be embarassed.,4,40,Mary,4.0,I feel heartfulness
82,20,keep,6,This picture makes me feel helpless for the person.,12.9237857083,7.0,1.54983837574,47,Chelsea,4.0,Is that military restraining someone?,39,Olivia,6.0,Man arrested facedown. ,31,Anna,3.0,Here is an example of one of the many arrests that were made during altercations with the police.,56,Laura,6.0,SOmewhat upset as this seems like an overreaction.,46,Tiffany,4.0,I don't like so many people holding this person down. ,10,Elizabeth,1.0,I see a man being arrested.,2.9005781296,3.97010706714,4.51445922727,4,56,Laura,6.0,SOmewhat upset as this seems like an overreaction.,6,10,Elizabeth,1.0,I see a man being arrested.,1,47,Chelsea,4.0,Is that military restraining someone?,2,39,Olivia,6.0,Man arrested facedown. ,3,31,Anna,3.0,Here is an example of one of the many arrests that were made during altercations with the police.,5,46,Tiffany,4.0,I don't like so many people holding this person down. 
