subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
73,11,eliminate,8,he looks like he thinks his arrest is unjust,12.4605421615,5.0,2.4565270693,46,Jesse,5.0,This makes me mad. ,34,Dylan,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,45,Sean,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,50,Gabriel,1.0,A black man is being arrested by white police,36,Brian,1.0,Lot of cops for one man,37,Steven,6.0,This is very common and getting out of hand.,2.08698406508,6.22099970463,12.8056807154,1,46,Jesse,5.0,This makes me mad. ,2,34,Dylan,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,6,37,Steven,6.0,This is very common and getting out of hand.,3,45,Sean,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,5,36,Brian,1.0,Lot of cops for one man,4,50,Gabriel,1.0,A black man is being arrested by white police
73,12,eliminate,1,she seems angry,15.0482589388,2.0,2.32288890486,46,Jesse,3.0,"This doesn't look exactly overboard, it looks like a rally or riot where people are being arrested. ",34,Dylan,6.0,"This person does not seem to be fighting, but they have cuffs, and 3 hands on her",1,Michael,3.0,Seems tame.,59,Ian,6.0,This pic of cops detaining a female protester to be attention getting as most of what i have seen is mostly males being detained.,32,Eric,5.0,she seems somewhat unruly,37,Steven,9.0,"Come on, she was being peaceful.",8.27304821988,17.7930107803,20.4765150038,1,46,Jesse,3.0,"This doesn't look exactly overboard, it looks like a rally or riot where people are being arrested. ",3,1,Michael,3.0,Seems tame.,6,37,Steven,9.0,"Come on, she was being peaceful.",4,59,Ian,6.0,This pic of cops detaining a female protester to be attention getting as most of what i have seen is mostly males being detained.,5,32,Eric,5.0,she seems somewhat unruly,2,34,Dylan,6.0,"This person does not seem to be fighting, but they have cuffs, and 3 hands on her"
73,13,eliminate,2,looks calm,5.29294093028,5.0,3.40575980266,46,Jesse,3.0,"This girl looks angry, but she doesn't look like she's being taken advantage of.",9,Daniel,2.0,"Sometimes it's easier to blame the Black people, fair or not.",1,Michael,1.0,No comment.,3,Christopher,1.0,I think the cops are just doing their job.,43,Patrick,6.0,someone was arrested,37,Steven,1.0,What did she do?,0.670047121666,1.4196337237,6.67115502823,1,46,Jesse,3.0,"This girl looks angry, but she doesn't look like she's being taken advantage of.",5,43,Patrick,6.0,someone was arrested,6,37,Steven,1.0,What did she do?,3,1,Michael,1.0,No comment.,2,9,Daniel,2.0,"Sometimes it's easier to blame the Black people, fair or not.",4,3,Christopher,1.0,I think the cops are just doing their job.
73,14,eliminate,13,looks like a war zone,6.20916540366,8.0,2.63279141136,46,Jesse,4.0,I don't like that they're all ganging up. ,19,Anthony,7.0,Looks like a baton magic is called for.,62,Dustin,9.0,"Four cops dragging a black guy on the ground. Again, police brutality, probably at a peaceful protest",7,Tyler,4.0,I dont understand why there are multiple officers in tactical gear being so aggressive toward this one person. ,43,Patrick,7.0,police taking action against a group of people that has gone out of control,37,Steven,1.0,Why is the coast guard in this picture?,1.0557842074,5.57389360448,16.4270292709,1,46,Jesse,4.0,I don't like that they're all ganging up. ,4,7,Tyler,4.0,I dont understand why there are multiple officers in tactical gear being so aggressive toward this one person. ,6,37,Steven,1.0,Why is the coast guard in this picture?,2,19,Anthony,7.0,Looks like a baton magic is called for.,5,43,Patrick,7.0,police taking action against a group of people that has gone out of control,3,62,Dustin,9.0,"Four cops dragging a black guy on the ground. Again, police brutality, probably at a peaceful protest"
73,15,eliminate,18,looks intense,7.49061158951,5.0,1.70940403408,46,Jesse,5.0,It looks like there's way too many cops trying to tackle this black man. ,24,Kyle,3.0,Black male being arrested by police ,61,Trevor,7.0,Looks as though the officers are having a rough time with some protesters.,7,Tyler,2.0,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,18,Justin,8.0,police brutality!!,37,Steven,9.0,This is messed up.,8.00624002856,15.7585142876,16.4421091736,2,24,Kyle,3.0,Black male being arrested by police ,3,61,Trevor,7.0,Looks as though the officers are having a rough time with some protesters.,4,7,Tyler,2.0,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,5,18,Justin,8.0,police brutality!!,1,46,Jesse,5.0,It looks like there's way too many cops trying to tackle this black man. ,6,37,Steven,9.0,This is messed up.
73,16,eliminate,19,looks intense,6.36336997465,6.0,3.0671215755,11,Andrew,8.0,Makes me upset. ,24,Kyle,4.0,Black male being arrested by police ,61,Trevor,8.0,"This man looks a bit crazy, I wonder if he is in pain from his arms being up.",7,Tyler,6.0,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,14,Zachary,5.0,I don't like seeing people hurt. ,49,Cameron,2.0,"I do not feel as bad for this person as the others, he does not appear to me to be in significant pain.",6.26893505261,11.6368686558,15.7548515816,1,11,Andrew,8.0,Makes me upset. ,4,7,Tyler,6.0,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,5,14,Zachary,5.0,I don't like seeing people hurt. ,6,49,Cameron,2.0,"I do not feel as bad for this person as the others, he does not appear to me to be in significant pain.",3,61,Trevor,8.0,"This man looks a bit crazy, I wonder if he is in pain from his arms being up.",2,24,Kyle,4.0,Black male being arrested by police 
73,17,eliminate,15,seems like a lot ,10.5059637647,8.0,3.25405842767,11,Andrew,9.0,Stupid and evil cops. ,16,David,2.0,"Just get off the road, man.",28,Christian,1.0,That looks like it hurt.,7,Tyler,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,14,Zachary,4.0,I guess they provoked the police pretty bad. ,2,Matthew,1.0,Exessive force.,0.860776971509,4.07863257074,8.61354132098,3,28,Christian,1.0,That looks like it hurt.,4,7,Tyler,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,6,2,Matthew,1.0,Exessive force.,2,16,David,2.0,"Just get off the road, man.",5,14,Zachary,4.0,I guess they provoked the police pretty bad. ,1,11,Andrew,9.0,Stupid and evil cops. 
73,18,eliminate,4,sad that hes so young and getting arrested,9.40792885906,8.0,3.22429092269,40,Timothy,3.0,I feel sad for america,27,Thomas,7.0,Law enforcement arrests surprised drug dealer. ,28,Christian,3.0,He seems to be cooperating. ,7,Tyler,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. ,55,Connor,3.0,My response is sadness and fear for the guy being detained.,2,Matthew,1.0,Looks shocked.,1.16380139107,13.0840101656,17.5859710975,3,28,Christian,3.0,He seems to be cooperating. ,4,7,Tyler,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. ,6,2,Matthew,1.0,Looks shocked.,2,27,Thomas,7.0,Law enforcement arrests surprised drug dealer. ,1,40,Timothy,3.0,I feel sad for america,5,55,Connor,3.0,My response is sadness and fear for the guy being detained.
73,19,eliminate,7,looks intense,6.85390202069,5.0,1.87963732739,10,Austin,2.0,I see police officers carrying a black man away.,8,Brandon,1.0,Cops forcibly pick up and carry male who has been arrested.,28,Christian,2.0,I she being carried because he wasn't cooperating. ,7,Tyler,5.0,"I wonder why they are carrying this man away- its interesting that 2 of the cops in contact with him appear to be white, while two of the three black officers walking behind are not in any contact with him ",63,Jared,6.0,I feel confused I would like to know more of the context.,2,Matthew,1.0,Do you really need to hogtie the guy?,9.47693324849,14.2281634638,19.1630920572,1,10,Austin,2.0,I see police officers carrying a black man away.,2,8,Brandon,1.0,Cops forcibly pick up and carry male who has been arrested.,5,63,Jared,6.0,I feel confused I would like to know more of the context.,3,28,Christian,2.0,I she being carried because he wasn't cooperating. ,4,7,Tyler,5.0,"I wonder why they are carrying this man away- its interesting that 2 of the cops in contact with him appear to be white, while two of the three black officers walking behind are not in any contact with him ",6,2,Matthew,1.0,Do you really need to hogtie the guy?
73,20,eliminate,3,he looks scared,9.28287568752,7.0,1.49781697361,10,Austin,2.0,I see a black person being escorted away by police.,8,Brandon,1.0,Man being hauled away by 2 cops.,26,Cody,5.0,What did she do to warrent all of this attention?,58,Devin,7.0,She is not happy going to jail. ,63,Jared,5.0,I feel surprised to see a black cop and slightly confused.,53,Hunter,4.0,Unhappy with the current state of AMerica. ,2.40957503829,6.31045332366,8.91159242039,2,8,Brandon,1.0,Man being hauled away by 2 cops.,4,58,Devin,7.0,She is not happy going to jail. ,6,53,Hunter,4.0,Unhappy with the current state of AMerica. ,3,26,Cody,5.0,What did she do to warrent all of this attention?,5,63,Jared,5.0,I feel surprised to see a black cop and slightly confused.,1,10,Austin,2.0,I see a black person being escorted away by police.
