subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
43,11,eliminate,2,Paramedic? Is she injured? Was this protest violent?,49.2241307346,3.0,2.66291622928,24,Danielle,2.0,Black female being arrested by police ,55,Andrea,1.0,My response is apathy.,56,Laura,1.0,"Police seem to be handling situation fine, so I don't have much of a response.",63,Vanessa,6.0,I feel sad and as if it could be prevented.,44,Maria,1.0,she does not look happy getting arrested,38,Shelby,6.0,An african american female being arrested by a police officer,9.57259782031,24.2439023555,34.4637605338,1,24,Danielle,2.0,Black female being arrested by police ,3,56,Laura,1.0,"Police seem to be handling situation fine, so I don't have much of a response.",5,44,Maria,1.0,she does not look happy getting arrested,4,63,Vanessa,6.0,I feel sad and as if it could be prevented.,6,38,Shelby,6.0,An african american female being arrested by a police officer,2,55,Andrea,1.0,My response is apathy.
43,12,eliminate,4,He looks scared.Yet another black man getting arrested at a protest.,40.8087011782,4.0,5.06256161793,24,Danielle,3.0,Black person being arrested ,20,Victoria,4.0,i feel a little bad for the man getting areested he looks shocked,56,Laura,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",5,Sarah,5.0,he is shocked he did nothing wrong but is being pulled back,44,Maria,1.0,man looks scared after being arrested,26,Alexandra,4.0,Didn't this guy have to work in the morning?,25.7540075529,34.956942006,37.524098632,2,20,Victoria,4.0,i feel a little bad for the man getting areested he looks shocked,3,56,Laura,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",5,44,Maria,1.0,man looks scared after being arrested,6,26,Alexandra,4.0,Didn't this guy have to work in the morning?,4,5,Sarah,5.0,he is shocked he did nothing wrong but is being pulled back,1,24,Danielle,3.0,Black person being arrested 
43,13,eliminate,18,"A herd of white cops tackling and arresting a black man. The man looks like he was running, but this is a lot of force.",76.4416864196,4.0,1.60192467464,13,Megan,7.0,Just surrender!,20,Victoria,5.0,this scene looks violent and intense,56,Laura,7.0,"Somewhat upset, as this seems like an overreaction by police.",61,Gabrielle,7.0,Looks as though the officers are having a rough time with some protesters.,44,Maria,1.0,what is going on here why do people act this way,16,Stephanie,2.0,What is on the sign?,2.4580678785,9.16034488362,13.9280696062,3,56,Laura,7.0,"Somewhat upset, as this seems like an overreaction by police.",4,61,Gabrielle,7.0,Looks as though the officers are having a rough time with some protesters.,5,44,Maria,1.0,what is going on here why do people act this way,2,20,Victoria,5.0,this scene looks violent and intense,6,16,Stephanie,2.0,What is on the sign?,1,13,Megan,7.0,Just surrender!
43,14,eliminate,14,Another black person gettin garrested at a demonstration. I'm glad the cops don't look like soldiers. Pepperspray is better than a batton.,114.597171149,3.0,2.74177006888,33,Kelsey,5.0,Situation appears under control.,18,Jennifer,1.0,Should have listened to the cops,56,Laura,7.0,I feel Somewhat upset at this over use of force.,61,Gabrielle,7.0,This looks like they are trying to restrain her without too much force.,44,Maria,7.0,what did she do to need two officers knees in her back?,9,Amanda,2.0,This is why society needs to be enhanced.,0.949952986441,18.1052957347,21.2233615262,1,33,Kelsey,5.0,Situation appears under control.,4,61,Gabrielle,7.0,This looks like they are trying to restrain her without too much force.,5,44,Maria,7.0,what did she do to need two officers knees in her back?,6,9,Amanda,2.0,This is why society needs to be enhanced.,3,56,Laura,7.0,I feel Somewhat upset at this over use of force.,2,18,Jennifer,1.0,Should have listened to the cops
43,15,eliminate,17,Choke hold from behind. Fantastic. Not.,35.2769033346,5.0,2.25569821487,33,Kelsey,8.0,Person helpong to resist the other one needs to stop.,22,Amber,1.0,more police arresting a recalcitrant black,28,Rebecca,5.0,Choke holds shouldn't be allowed.,61,Gabrielle,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,44,Maria,1.0,man getting chokeheld by police,19,Nicole,8.0,Going to jail good.,12.0455822976,15.8298447157,26.0998171918,1,33,Kelsey,8.0,Person helpong to resist the other one needs to stop.,3,28,Rebecca,5.0,Choke holds shouldn't be allowed.,4,61,Gabrielle,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,6,19,Nicole,8.0,Going to jail good.,5,44,Maria,1.0,man getting chokeheld by police,2,22,Amber,1.0,more police arresting a recalcitrant black
43,16,eliminate,3,She looks scared. Why can't they be allowed to protest?,71.0055022064,2.0,2.17008628935,33,Kelsey,4.0,"I wonder what the person did to be ""carted off"" like this by the police.",57,Miranda,8.0,I'm really horrified and wondering why they're being arrested,28,Rebecca,3.0,She looks like a good person. ,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.,62,Julia,9.0,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!,23,Morgan,3.0,I feel sorry for the man not in police uniform at the front as he seems very young and upset.,4.99792815512,14.5506602705,43.5595526389,1,33,Kelsey,4.0,"I wonder what the person did to be ""carted off"" like this by the police.",3,28,Rebecca,3.0,She looks like a good person. ,6,23,Morgan,3.0,I feel sorry for the man not in police uniform at the front as he seems very young and upset.,5,62,Julia,9.0,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!,2,57,Miranda,8.0,I'm really horrified and wondering why they're being arrested,4,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.
43,17,eliminate,12,Eat some pavement while my knee is crushing your ribs. ,26.6409900835,5.0,1.70239532291,33,Kelsey,5.0,Person is in the process of being apprehended.,21,Brianna,7.0,Looks at the office with shame when getting arrested,28,Rebecca,1.0,Another typical arrest. ,6,Taylor,2.0,It almost looks like the man is about to start pleading with the officer.,58,Paige,6.0,I think he needs to quit fighting and take his punishment. ,23,Morgan,2.0,I feel sorry for the man on the ground.,4.70427386783,12.6065125551,18.6251628652,1,33,Kelsey,5.0,Person is in the process of being apprehended.,4,6,Taylor,2.0,It almost looks like the man is about to start pleading with the officer.,6,23,Morgan,2.0,I feel sorry for the man on the ground.,5,58,Paige,6.0,I think he needs to quit fighting and take his punishment. ,3,28,Rebecca,1.0,Another typical arrest. ,2,21,Brianna,7.0,Looks at the office with shame when getting arrested
43,18,eliminate,7,Does he really need to be carried?,31.1150365702,5.0,2.56468307076,33,Kelsey,6.0,Person must have been out-of-control,43,Sydney,6.0,police have arrested someone,50,Jordan,1.0,A man is being carried by police,6,Taylor,4.0,The way they are carrying that man looks painful.,54,Heather,6.0,I feel that there's too many police officers surrounded this man. ,23,Morgan,2.0,I feel worried for the person being carried and wonder if he is ill.,1.784179168,13.6217330738,20.2069201956,1,33,Kelsey,6.0,Person must have been out-of-control,4,6,Taylor,4.0,The way they are carrying that man looks painful.,5,54,Heather,6.0,I feel that there's too many police officers surrounded this man. ,3,50,Jordan,1.0,A man is being carried by police,6,23,Morgan,2.0,I feel worried for the person being carried and wonder if he is ill.,2,43,Sydney,6.0,police have arrested someone
43,19,eliminate,16,Why are arrests the way police manage a protest? This man seems angry.,65.1033444885,4.0,3.60649715952,33,Kelsey,5.0,"Appears to be a reasonable ""cuffing"" done properly.",7,Hannah,3.0,This picture is similar to many of the others in that my response is wondering what led up to the man on the ground being subdued in this manner,40,Mary,3.0,The person is being suppressed,6,Taylor,6.0,Somebody needs to help that man.,54,Heather,8.0,"I feel saddened by this photo, the guy looks like he's afraid. ",41,Michelle,4.0,"Again, police doing their job...",21.9349023892,22.6347645704,24.2520765491,1,33,Kelsey,5.0,"Appears to be a reasonable ""cuffing"" done properly.",2,7,Hannah,3.0,This picture is similar to many of the others in that my response is wondering what led up to the man on the ground being subdued in this manner,6,41,Michelle,4.0,"Again, police doing their job...",4,6,Taylor,6.0,Somebody needs to help that man.,3,40,Mary,3.0,The person is being suppressed,5,54,Heather,8.0,"I feel saddened by this photo, the guy looks like he's afraid. "
43,20,eliminate,8,"1,2,3,4,... 5 cops on on guy!",34.0465727461,5.0,2.06565641303,33,Kelsey,5.0,Another protest gone bad.,7,Hannah,3.0,Its seems like the police are being aggressive toward this person- there are more officers in physical contact with this person than would be necessary if they were needing to restrain him for some reason. ,1,Jessica,4.0,not sure what's going on here. Seems relatively tame.,12,Rachel,6.0,why are there 4 people on one man,34,Allison,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,41,Michelle,3.0,"Again, police doing their job...",17.658613452,21.1602288467,32.1625912116,2,7,Hannah,3.0,Its seems like the police are being aggressive toward this person- there are more officers in physical contact with this person than would be necessary if they were needing to restrain him for some reason. ,3,1,Jessica,4.0,not sure what's going on here. Seems relatively tame.,4,12,Rachel,6.0,why are there 4 people on one man,6,41,Michelle,3.0,"Again, police doing their job...",5,34,Allison,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,1,33,Kelsey,5.0,Another protest gone bad.
