subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
34,11,keep,4,nothing,12.1122639358,1.0,1.24653772466,56,Laura,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",55,Andrea,3.0,My response is sadness and fear for the guy being detained.,37,Kimberly,1.0,Is that Zeke Elliott?,4,Samantha,2.0,"hm, interesting, an arrest of someone, I am not sure if race will be brought up as an issue.",3,Emily,1.0,The police look like they are just doing their job.,51,Natalie,4.0,What did he do?,0.79794099534,1.33143560121,2.14872473998,2,55,Andrea,3.0,My response is sadness and fear for the guy being detained.,3,37,Kimberly,1.0,Is that Zeke Elliott?,5,3,Emily,1.0,The police look like they are just doing their job.,1,56,Laura,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",4,4,Samantha,2.0,"hm, interesting, an arrest of someone, I am not sure if race will be brought up as an issue.",6,51,Natalie,4.0,What did he do?
34,12,keep,7,I wonder what the man did to be dragged out by so many cops,22.6990389221,3.0,1.5611796939,18,Jennifer,8.0,Im happy we have police protecting our streets,55,Andrea,2.0,My response is hope that the guy being dragged is ok.,37,Kimberly,1.0,What did he do?,36,Abigail,5.0,That must have been one hell of a fight.,3,Emily,1.0,The police look like they are just doing their job.,63,Vanessa,6.0,I feel confused I would like to know more of the context.,0.587321811428,1.15293996898,2.11976040051,6,63,Vanessa,6.0,I feel confused I would like to know more of the context.,1,18,Jennifer,8.0,Im happy we have police protecting our streets,4,36,Abigail,5.0,That must have been one hell of a fight.,2,55,Andrea,2.0,My response is hope that the guy being dragged is ok.,3,37,Kimberly,1.0,What did he do?,5,3,Emily,1.0,The police look like they are just doing their job.
34,13,keep,10,Why can't they just let the man walk?,15.5947558389,5.0,1.43038129505,18,Jennifer,1.0,sometimes its hard to leave,42,Kaitlyn,4.0,A black man is being carried and held by police officers.,19,Nicole,2.0,"Feel free to drag this criminal a little, he needs to learn his place.",36,Abigail,5.0,No use of excessive force here,38,Shelby,8.0,An african american male being arrested by a police officer,63,Vanessa,6.0,I feel saddened by racial injustice and the violence in America today.,0.717261483893,1.50075352385,2.4341275317,3,19,Nicole,2.0,"Feel free to drag this criminal a little, he needs to learn his place.",6,63,Vanessa,6.0,I feel saddened by racial injustice and the violence in America today.,5,38,Shelby,8.0,An african american male being arrested by a police officer,1,18,Jennifer,1.0,sometimes its hard to leave,2,42,Kaitlyn,4.0,A black man is being carried and held by police officers.,4,36,Abigail,5.0,No use of excessive force here
34,14,keep,20,i'm wondering what is going on and why he is screaming,25.2894882994,4.0,1.30637031293,16,Stephanie,2.0,What was this guy doing? There must be some reason he is hand cuffed.,5,Sarah,5.0,innocent man shouldn't be handcuffed,19,Nicole,9.0,A black in pain nothing sweeter than seeing a potential rapist/murder get his.,24,Danielle,3.0,Black male being arrested by police ,38,Shelby,6.0,An african american male being arrested by a police officer,63,Vanessa,7.0,I feel surprised and uncomfortable.,0.910111417761,1.34285791671,2.52704389427,4,24,Danielle,3.0,Black male being arrested by police ,2,5,Sarah,5.0,innocent man shouldn't be handcuffed,5,38,Shelby,6.0,An african american male being arrested by a police officer,1,16,Stephanie,2.0,What was this guy doing? There must be some reason he is hand cuffed.,3,19,Nicole,9.0,A black in pain nothing sweeter than seeing a potential rapist/murder get his.,6,63,Vanessa,7.0,I feel surprised and uncomfortable.
34,15,keep,1,What did she do to deserve so much police attention?,17.0402113174,5.0,1.91970395038,2,Ashley,1.0,The only thing I notice is she needed two handcuffs.,5,Sarah,1.0,police handcuffing a black woman probably for no reason,30,Katherine,3.0,Lady being arrested and yelling.,24,Danielle,3.0,Black woman handcuffed and being escorted by NYPD,38,Shelby,7.0,An african american female being arrested by a police officer,41,Michelle,3.0,Police is doing their job.,1.32051677539,1.75338159155,2.42040615591,5,38,Shelby,7.0,An african american female being arrested by a police officer,1,2,Ashley,1.0,The only thing I notice is she needed two handcuffs.,2,5,Sarah,1.0,police handcuffing a black woman probably for no reason,3,30,Katherine,3.0,Lady being arrested and yelling.,4,24,Danielle,3.0,Black woman handcuffed and being escorted by NYPD,6,41,Michelle,3.0,Police is doing their job.
34,16,keep,12,A bit frustrated that cops have to use so much brutal force,16.1437716677,6.0,4.79926272694,2,Ashley,1.0,No idea whether or not the force is warranted. He could be resisting.,5,Sarah,5.0,it looks like he is pleading to the officer and trying to say he did nothing wrong,12,Rachel,6.0,they might break his arm off this is extremely negative ,22,Amber,2.0,Again I am proud of the police for arresting trouble makers.,38,Shelby,7.0,An african american male being arrested by a police officer,1,Jessica,6.0,More of the same.,0.382768166673,0.849526731137,2.23284885047,4,22,Amber,2.0,Again I am proud of the police for arresting trouble makers.,3,12,Rachel,6.0,they might break his arm off this is extremely negative ,1,2,Ashley,1.0,No idea whether or not the force is warranted. He could be resisting.,2,5,Sarah,5.0,it looks like he is pleading to the officer and trying to say he did nothing wrong,5,38,Shelby,7.0,An african american male being arrested by a police officer,6,1,Jessica,6.0,More of the same.
34,17,keep,15,Why do they need to use shields when the man's hands are up,20.8729746374,6.0,1.82228697199,2,Ashley,1.0,Exessive force.,39,Olivia,8.0,Another act of police brutality.,12,Rachel,6.0,dont now why they're using so much gear when just going up against regular people ,22,Amber,3.0,I'm glad police are stopping these ridiculous lazy protestors.,26,Alexandra,3.0,"At least it is just a shield in this guy's face, it could have been a gun.",54,Heather,1.0,I feel like the police are acting in unity in the photo. ,0.549158949914,0.999225093503,1.76611451966,2,39,Olivia,8.0,Another act of police brutality.,4,22,Amber,3.0,I'm glad police are stopping these ridiculous lazy protestors.,6,54,Heather,1.0,I feel like the police are acting in unity in the photo. ,1,2,Ashley,1.0,Exessive force.,3,12,Rachel,6.0,dont now why they're using so much gear when just going up against regular people ,5,26,Alexandra,3.0,"At least it is just a shield in this guy's face, it could have been a gun."
34,18,keep,16,Not too much excessive use of force,14.9329278237,3.0,1.54365449092,27,Alyssa,7.0,Law enforcement arrests suspect in slaying.,39,Olivia,4.0,Police handcuffing visibly upset protester,29,Madison,2.0,I don't know why this person is being detained. It is hard to have a relevant response with no context.,22,Amber,1.0,it's another black thug resisting arrest,58,Paige,7.0,He is down and screaming and he is going to jail. ,54,Heather,8.0,"I feel saddened by this photo, the guy looks like he's afraid. ",0.880925839345,1.53111144056,2.58123346411,3,29,Madison,2.0,I don't know why this person is being detained. It is hard to have a relevant response with no context.,5,58,Paige,7.0,He is down and screaming and he is going to jail. ,1,27,Alyssa,7.0,Law enforcement arrests suspect in slaying.,2,39,Olivia,4.0,Police handcuffing visibly upset protester,4,22,Amber,1.0,it's another black thug resisting arrest,6,54,Heather,8.0,"I feel saddened by this photo, the guy looks like he's afraid. "
34,19,keep,8,They don't need that many cops for one man. He looks confused too,16.1916530768,6.0,1.5820117918,27,Alyssa,8.0,Law enforcement arrests protester accused of attack.,40,Mary,4.0,I feel sad,29,Madison,1.0,I do not feel sorry for people being detained by the police for doing illegal actions.,13,Megan,7.0,Why so many officers?,58,Paige,5.0,All these protests leads to violence and corruption.,45,Christina,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,0.603600834787,1.07064393075,1.8208158471,4,13,Megan,7.0,Why so many officers?,2,40,Mary,4.0,I feel sad,6,45,Christina,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,1,27,Alyssa,8.0,Law enforcement arrests protester accused of attack.,3,29,Madison,1.0,I do not feel sorry for people being detained by the police for doing illegal actions.,5,58,Paige,5.0,All these protests leads to violence and corruption.
34,20,keep,3,Sad for the person,8.10819239804,6.0,1.98369531748,35,Melissa,4.0,a man being arrested by police,40,Mary,3.0,Black are victims again,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.,13,Megan,8.0,He must have done something unimaginable for that many law enforcers to be present.,21,Brianna,7.0,Arrested during a rally for fighting for what is right,45,Christina,2.0,Yuong arrested person looks like she regrets her decisions.,1.4802093787,1.81371995028,2.16344853344,5,21,Brianna,7.0,Arrested during a rally for fighting for what is right,6,45,Christina,2.0,Yuong arrested person looks like she regrets her decisions.,1,35,Melissa,4.0,a man being arrested by police,2,40,Mary,3.0,Black are victims again,3,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.,4,13,Megan,8.0,He must have done something unimaginable for that many law enforcers to be present.
