subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
10,11,keep,15,nervous,11.095477119,6.0,2.66325447517,57,Miranda,9.0,This is too much force,31,Anna,2.0,Police presence was strong as the protesters moved down the street.,30,Katherine,3.0,People blocking traffic.,22,Amber,3.0,I'm glad police are stopping these ridiculous lazy protestors.,35,Melissa,4.0,People arep protesting and the cops are trying to contain the protest,29,Madison,1.0,I don't know what these people did to deserve this kind of treatment.,0.713472848773,1.19665341989,1.94688927023,3,30,Katherine,3.0,People blocking traffic.,2,31,Anna,2.0,Police presence was strong as the protesters moved down the street.,5,35,Melissa,4.0,People arep protesting and the cops are trying to contain the protest,1,57,Miranda,9.0,This is too much force,4,22,Amber,3.0,I'm glad police are stopping these ridiculous lazy protestors.,6,29,Madison,1.0,I don't know what these people did to deserve this kind of treatment.
10,12,keep,4,concerned,6.08118639917,4.0,4.79795559314,15,Lauren,4.0,It is someone doing a tough job probably crowd control.,31,Anna,3.0,Here is one person being arrested during the protests.,30,Katherine,3.0,Looks like an arrest from the 70's.,32,Haley,7.0,I wonder what he did to get arrested,35,Melissa,5.0,cops arresting a protester ,41,Michelle,2.0,"Again, police doing their job...",0.88502135839,1.58503712451,2.26846368133,3,30,Katherine,3.0,Looks like an arrest from the 70's.,4,32,Haley,7.0,I wonder what he did to get arrested,1,15,Lauren,4.0,It is someone doing a tough job probably crowd control.,2,31,Anna,3.0,Here is one person being arrested during the protests.,5,35,Melissa,5.0,cops arresting a protester ,6,41,Michelle,2.0,"Again, police doing their job..."
10,13,keep,14,"seems aggressive, aprehensive",20.9241082234,6.0,2.40645772327,15,Lauren,5.0,Another protester on the ground becaply.use they wouldn't com,14,Alexis,4.0,When you think you need two men to hold down one.,30,Katherine,5.0,Mace seems to insight more rioting that preventing it.,32,Haley,7.0,I wonder what is going on that they need to use such force,44,Maria,7.0,what did she do to need two officers knees in her back?,43,Sydney,7.0,police arresting someone,0.779218142956,1.57970030685,2.19636489703,2,14,Alexis,4.0,When you think you need two men to hold down one.,6,43,Sydney,7.0,police arresting someone,4,32,Haley,7.0,I wonder what is going on that they need to use such force,1,15,Lauren,5.0,Another protester on the ground becaply.use they wouldn't com,3,30,Katherine,5.0,Mace seems to insight more rioting that preventing it.,5,44,Maria,7.0,what did she do to need two officers knees in her back?
10,14,keep,2,concerned and frustrated he is looking at her weird,22.1954115171,6.0,1.91605495733,7,Hannah,5.0,I am wondering if this Paramedic is there to help this woman or else why is he standing over her in this way while she is apparently being restrained or arrested by the police. ,14,Alexis,5.0,That's the look of someone who has lost hope in humanity.,55,Andrea,1.0,My response is apathy.,32,Haley,5.0,she doesnt seem like the type to get arrested,52,Brooke,3.0,she looks sad,43,Sydney,6.0,someone was arrested,3.42776536477,3.76111162271,4.24467822146,6,43,Sydney,6.0,someone was arrested,1,7,Hannah,5.0,I am wondering if this Paramedic is there to help this woman or else why is he standing over her in this way while she is apparently being restrained or arrested by the police. ,5,52,Brooke,3.0,she looks sad,2,14,Alexis,5.0,That's the look of someone who has lost hope in humanity.,3,55,Andrea,1.0,My response is apathy.,4,32,Haley,5.0,she doesnt seem like the type to get arrested
10,15,keep,3,sad the emotion on their face is very prevelant,13.8139503655,5.0,3.33150108011,7,Hannah,4.0,This woman looks scared and that she doesnt know what is happening to her. ,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.,11,Kayla,5.0,Scum,24,Danielle,3.0,Black person being arrested by police ,52,Brooke,1.0,is that a boy or a girl,43,Sydney,6.0,police have arrested someone,2.76880109912,3.18568898091,3.90218191138,6,43,Sydney,6.0,police have arrested someone,5,52,Brooke,1.0,is that a boy or a girl,3,11,Kayla,5.0,Scum,1,7,Hannah,4.0,This woman looks scared and that she doesnt know what is happening to her. ,2,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.,4,24,Danielle,3.0,Black person being arrested by police 
10,16,keep,7,"nervous, he seems to be fighting",17.2761363367,7.0,3.91995742862,25,Jasmine,5.0,I feel sad.,18,Jennifer,8.0,Im happy we have police protecting our streets,11,Kayla,8.0,I hate police. ,33,Kelsey,6.0,Person must have been out-of-control,52,Brooke,6.0,all those cops for one person?,43,Sydney,6.0,police have arrested someone,0.80536167852,1.10539437968,1.65547291092,6,43,Sydney,6.0,police have arrested someone,1,25,Jasmine,5.0,I feel sad.,2,18,Jennifer,8.0,Im happy we have police protecting our streets,3,11,Kayla,8.0,I hate police. ,4,33,Kelsey,6.0,Person must have been out-of-control,5,52,Brooke,6.0,all those cops for one person?
10,17,keep,20,scared. man seems to be in pain and anger,27.2512027726,6.0,1.81679995644,25,Jasmine,5.0,Seems like a normal arrest,18,Jennifer,5.0,Should have obeyed the police,16,Stephanie,2.0,What was this guy doing? There must be some reason he is hand cuffed.,59,Katelyn,6.0,"Great anger is what I am gleaning from this pic, as the arrestee appears to be displeased.",46,Tiffany,5.0,It looks like the man being detained is in a lot of pain. ,43,Sydney,7.0,police arrest someone,0.648105599368,0.96463741771,1.61499902638,3,16,Stephanie,2.0,What was this guy doing? There must be some reason he is hand cuffed.,4,59,Katelyn,6.0,"Great anger is what I am gleaning from this pic, as the arrestee appears to be displeased.",6,43,Sydney,7.0,police arrest someone,1,25,Jasmine,5.0,Seems like a normal arrest,2,18,Jennifer,5.0,Should have obeyed the police,5,46,Tiffany,5.0,It looks like the man being detained is in a lot of pain. 
10,18,keep,18,concerned the police are holding him by the neck,22.7840457691,7.0,1.31010990383,56,Laura,7.0,"Somewhat upset, as this seems like an overreaction by police.",1,Jessica,7.0,Police brutality more of the same.,16,Stephanie,2.0,What is on the sign?,59,Katelyn,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,12,Rachel,6.0,there is a lot going on here ,43,Sydney,7.0,police arresting a group of demonstrators,0.77944280305,1.76271161313,2.21303307949,6,43,Sydney,7.0,police arresting a group of demonstrators,2,1,Jessica,7.0,Police brutality more of the same.,4,59,Katelyn,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,1,56,Laura,7.0,"Somewhat upset, as this seems like an overreaction by police.",3,16,Stephanie,2.0,What is on the sign?,5,12,Rachel,6.0,there is a lot going on here 
10,19,keep,17,upset,10.5810762074,7.0,1.44535300002,3,Emily,1.0,The police look like they are just doing their job.,1,Jessica,9.0,Choke holds are never acceptable.,23,Morgan,2.0,I feel worried for the person being held back.,59,Katelyn,5.0,Confusion is on display as the detainee probably thought he was not going to get arrested.,13,Megan,7.0,Looks like someone unexpectedly got caught.,43,Sydney,8.0,two people trying to stop someone from doing something,0.677700860522,1.24453082391,1.64448822972,2,1,Jessica,9.0,Choke holds are never acceptable.,1,3,Emily,1.0,The police look like they are just doing their job.,5,13,Megan,7.0,Looks like someone unexpectedly got caught.,3,23,Morgan,2.0,I feel worried for the person being held back.,4,59,Katelyn,5.0,Confusion is on display as the detainee probably thought he was not going to get arrested.,6,43,Sydney,8.0,two people trying to stop someone from doing something
10,20,keep,12,"upset, he looks like he is getting crushed",11.8522688816,5.0,2.00802475595,3,Emily,1.0,I think the guy on the ground looks like an idiot.,1,Jessica,6.0,More of the same.,60,Sierra,9.0,This looks like a form of police brutality,10,Elizabeth,1.0,I see a black man being arrested.,13,Megan,7.0,Stop the violence,4,Samantha,2.0,"that is a painful position to be in, arm lock.",0.741317585838,1.40842577992,2.14218132978,2,1,Jessica,6.0,More of the same.,1,3,Emily,1.0,I think the guy on the ground looks like an idiot.,4,10,Elizabeth,1.0,I see a black man being arrested.,3,60,Sierra,9.0,This looks like a form of police brutality,5,13,Megan,7.0,Stop the violence,6,4,Samantha,2.0,"that is a painful position to be in, arm lock."
