subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
23,11,eliminate,16,the mn on the ground looks confrontational. the men on the right of the background filiming look as if they are deriving joy from this. that really upsets me,52.8881407174,7.0,2.5081961184,40,Timothy,3.0,The person is being suppressed,24,Kyle,3.0,Black male on the ground being handcuffed by police.,10,Austin,3.0,I see an unhappy black man being handcuffed by a police officer.,18,Justin,1.0,Wonder if this guy has a day job,42,Richard,6.0,A black man is being arrested and held by police officers on the floor.,50,Gabriel,5.0,Man looks like he is yelling while police arrest him,3.209871436,17.1644098926,21.7155968586,2,24,Kyle,3.0,Black male on the ground being handcuffed by police.,3,10,Austin,3.0,I see an unhappy black man being handcuffed by a police officer.,6,50,Gabriel,5.0,Man looks like he is yelling while police arrest him,4,18,Justin,1.0,Wonder if this guy has a day job,1,40,Timothy,3.0,The person is being suppressed,5,42,Richard,6.0,A black man is being arrested and held by police officers on the floor.
23,12,eliminate,7,why is he resisting and why do they need three men plus an escorter to take what looks to be a young man,26.0881473317,7.0,3.40593138046,34,Dylan,7.0,I wonder what he did to deserve that,24,Kyle,3.0,Black male being arrested by police ,10,Austin,2.0,I see police officers carrying a black man away.,28,Christian,2.0,I she being carried because he wasn't cooperating. ,62,Dustin,9.0,"Several police carrying away a man they've arrested. Again, brutality.",50,Gabriel,1.0,A man is being carried by police,0.849417849793,2.81725803518,13.9041626063,2,24,Kyle,3.0,Black male being arrested by police ,3,10,Austin,2.0,I see police officers carrying a black man away.,5,62,Dustin,9.0,"Several police carrying away a man they've arrested. Again, brutality.",1,34,Dylan,7.0,I wonder what he did to deserve that,6,50,Gabriel,1.0,A man is being carried by police,4,28,Christian,2.0,I she being carried because he wasn't cooperating. 
23,13,eliminate,17,the man looks sad and is resisting. the police look forceful and fearful. the scene appears intense,34.7078985288,5.0,5.0839683034,22,Robert,1.0,more police arresting a recalcitrant black,24,Kyle,4.0,A black person being detained with a choke hold ,10,Austin,1.0,I see a black man being taken down by police officers.,43,Patrick,8.0,two people trying to stop someone from doing something,62,Dustin,9.0,A man being choked and arrested by a police office,58,Devin,6.0,I wonder why he is getting arrested and what kind of protest this is?,1.28052090446,1.89749891229,8.76632623561,2,24,Kyle,4.0,A black person being detained with a choke hold ,4,43,Patrick,8.0,two people trying to stop someone from doing something,6,58,Devin,6.0,I wonder why he is getting arrested and what kind of protest this is?,1,22,Robert,1.0,more police arresting a recalcitrant black,3,10,Austin,1.0,I see a black man being taken down by police officers.,5,62,Dustin,9.0,A man being choked and arrested by a police office
23,14,eliminate,10,"the man looks unconscious. unfortunately, his attire makes me suspect he is a troublemaker. therefore my reaction was not as intense. still this upsets me",35.3861207681,4.0,3.1181352376,23,Jonathan,2.0,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.,24,Kyle,4.0,Black person being carried through the streets by police ,45,Sean,2.0,"Arrested person should have to be carried away, makes victim look petty.",43,Patrick,6.0,police removing a trouble maker from a demonstration,35,Jeffery,3.0,cops carrying away a man who was probably resisting arrest,58,Devin,6.0,There is no cause for carrying him like this. ,6.21016851242,9.21136280568,17.5298832734,2,24,Kyle,4.0,Black person being carried through the streets by police ,3,45,Sean,2.0,"Arrested person should have to be carried away, makes victim look petty.",4,43,Patrick,6.0,police removing a trouble maker from a demonstration,6,58,Devin,6.0,There is no cause for carrying him like this. ,5,35,Jeffery,3.0,cops carrying away a man who was probably resisting arrest,1,23,Jonathan,2.0,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.
23,15,eliminate,13,one man on the ground being forcefully restrained by over-militarized police officers. the difference in power really upsets me.,38.2678033502,8.0,1.68454067467,44,Charles,4.0,to much chaos going on,24,Kyle,3.0,Black male being arrested by police ,45,Sean,4.0,Force may have been necessary but looks egregrious when multiple cops are around a guy on the ground.,43,Patrick,7.0,police taking action against a group of people that has gone out of control,52,Mark,4.0,why are they being so aggresive,55,Connor,2.0,My response is anxiety for the bystanders.,7.78608324868,10.0866371453,16.5888136155,1,44,Charles,4.0,to much chaos going on,3,45,Sean,4.0,Force may have been necessary but looks egregrious when multiple cops are around a guy on the ground.,4,43,Patrick,7.0,police taking action against a group of people that has gone out of control,6,55,Connor,2.0,My response is anxiety for the bystanders.,2,24,Kyle,3.0,Black male being arrested by police ,5,52,Mark,4.0,why are they being so aggresive
23,16,eliminate,4,one police officer on a younger black male. he seems confused but also antagonizing. the male's attire does not reflect positively,40.3421406159,2.0,1.68855149264,44,Charles,1.0,man looks scared after being arrested,15,Ryan,4.0,It is someone doing a tough job probably crowd control.,45,Sean,3.0,The young arrested man looks dismayed but I feel he probably did something to deserve being arrested.,43,Patrick,6.0,man arrested and being taken from the scene,25,Kevin,1.0,I feel neutral,4,Jacob,2.0,"hm, interesting, an arrest of someone, I am not sure if race will be brought up as an issue.",7.98984950595,9.95749981329,11.7576371755,1,44,Charles,1.0,man looks scared after being arrested,5,25,Kevin,1.0,I feel neutral,6,4,Jacob,2.0,"hm, interesting, an arrest of someone, I am not sure if race will be brought up as an issue.",3,45,Sean,3.0,The young arrested man looks dismayed but I feel he probably did something to deserve being arrested.,4,43,Patrick,6.0,man arrested and being taken from the scene,2,15,Ryan,4.0,It is someone doing a tough job probably crowd control.
23,17,eliminate,3,younger woman dressed as if a college student. she seems to be upset and bystanders are filming. there are many police. maybe too much. the first officer looks angry. this upsets me,39.9963047903,5.0,1.61800580134,44,Charles,1.0,arresting this young lady probably protesting something and did something wrong,49,Cameron,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",36,Brian,1.0,She probably wanted this to happen.,57,Bryce,8.0,I'm really horrified and wondering why they're being arrested,25,Kevin,5.0,I am interested in what he is saying.,4,Jacob,2.0,why is he in short.,10.0625605485,13.8969423928,17.4812793335,4,57,Bryce,8.0,I'm really horrified and wondering why they're being arrested,5,25,Kevin,5.0,I am interested in what he is saying.,6,4,Jacob,2.0,why is he in short.,3,36,Brian,1.0,She probably wanted this to happen.,1,44,Charles,1.0,arresting this young lady probably protesting something and did something wrong,2,49,Cameron,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated."
23,18,eliminate,19,the man looks angry and his expressions makes it seem as if he is under the influence of substances. therefore i feel as if the arrest is justified,33.0381267188,2.0,4.27643196867,16,David,2.0,The guy in the Cardinals shirt looks angry.,33,Samuel,6.0,Person appears extremely angry.,37,Steven,9.0,This is messed up.,57,Bryce,9.0,This guy looks like he cant breathe,25,Kevin,5.0,I am wondering he he is resisting arrest.,4,Jacob,2.0,that guys who is hold down does not look happy.,0.45525748434,0.921895678854,8.92458276718,1,16,David,2.0,The guy in the Cardinals shirt looks angry.,2,33,Samuel,6.0,Person appears extremely angry.,6,4,Jacob,2.0,that guys who is hold down does not look happy.,3,37,Steven,9.0,This is messed up.,4,57,Bryce,9.0,This guy looks like he cant breathe,5,25,Kevin,5.0,I am wondering he he is resisting arrest.
23,19,eliminate,5,the woman looks upset but composed. i do not like the manner in which the officer in front of her is handling her arms. would he do this to a male? this makes me feel very uncomfortable,51.5815497814,8.0,3.99713814398,16,David,2.0,Just let the police do their job.,33,Samuel,5.0,This person doesn't seem out of control like some people in her situation.,32,Eric,8.0,why is she being arrested,1,Michael,7.0,She's not resisting.,47,Alex,6.0,This woman looks like she is upset and maybe in pain.,4,Jacob,2.0,the picture does not have enough detail to show what is going on.,4.42276524054,5.53995536442,16.0595110953,3,32,Eric,8.0,why is she being arrested,4,1,Michael,7.0,She's not resisting.,5,47,Alex,6.0,This woman looks like she is upset and maybe in pain.,1,16,David,2.0,Just let the police do their job.,6,4,Jacob,2.0,the picture does not have enough detail to show what is going on.,2,33,Samuel,5.0,This person doesn't seem out of control like some people in her situation.
23,20,eliminate,11,the man looks upset. the officers imply that they are trying to separate him from others. therefore he seems to be a criminal,28.3263559319,2.0,4.42369581421,54,Caleb,5.0,I feel sad by seeing the pain in the mans eyes. ,56,Travis,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops.",32,Eric,7.0,this seems quite forceful,1,Michael,6.0,Too much force.,47,Alex,7.0,The person on the ground is screaming and probably in pain since people are sitting on top of him.,6,Nicholas,4.0,The officer should get his knee out of the man's back.,5.56989879441,6.27032793034,9.10423479427,1,54,Caleb,5.0,I feel sad by seeing the pain in the mans eyes. ,2,56,Travis,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops.",6,6,Nicholas,4.0,The officer should get his knee out of the man's back.,5,47,Alex,7.0,The person on the ground is screaming and probably in pain since people are sitting on top of him.,4,1,Michael,6.0,Too much force.,3,32,Eric,7.0,this seems quite forceful
