subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
48,11,keep,6,anxious,3.76830804371,6.0,1.26800897054,34,Allison,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,49,Erin,1.0,No emotion or context shown.,16,Stephanie,2.0,What led to this?,12,Rachel,6.0,desentitized to constant assault on black men,43,Sydney,7.0,someone being arrested  by police,14,Alexis,4.0,The worse thing is having you face down like that. ,0.852367012179,1.25197619281,2.06959425833,2,49,Erin,1.0,No emotion or context shown.,3,16,Stephanie,2.0,What led to this?,5,43,Sydney,7.0,someone being arrested  by police,1,34,Allison,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,4,12,Rachel,6.0,desentitized to constant assault on black men,6,14,Alexis,4.0,The worse thing is having you face down like that. 
48,12,keep,5,"pissed and outraged, why are there so many cops surrounding her? what could necessitate that",23.4633060794,9.0,1.30546098051,17,Courtney,5.0,i don't know the context,49,Erin,1.0,"I feel like this arrest is going acceptably at this point, I don't feel the officiers or the arrested person are behaving too inappropriately at this time.",16,Stephanie,2.0,Just let the police do their job.,62,Julia,9.0,4 men using force to arrest a small woman.,43,Sydney,7.0,police trying to control an angry woman,40,Mary,3.0,I feel the person is victimized,0.580869804136,1.98123336781,2.53110247687,2,49,Erin,1.0,"I feel like this arrest is going acceptably at this point, I don't feel the officiers or the arrested person are behaving too inappropriately at this time.",6,40,Mary,3.0,I feel the person is victimized,5,43,Sydney,7.0,police trying to control an angry woman,1,17,Courtney,5.0,i don't know the context,3,16,Stephanie,2.0,Just let the police do their job.,4,62,Julia,9.0,4 men using force to arrest a small woman.
48,13,keep,19,"Scared, just like him",8.36907263356,7.0,1.39769328712,51,Natalie,5.0,This scares me,49,Erin,2.0,"I do not feel as bad for this person as the others, he does not appear to me to be in significant pain.",27,Alyssa,7.0,Law enforcement arrests deranged drug dealer.,1,Jessica,8.0,Too much force.,43,Sydney,7.0,demonstrator arrested,40,Mary,4.0,black people are marginalized,1.7149429993,2.69888000062,3.93248328869,5,43,Sydney,7.0,demonstrator arrested,3,27,Alyssa,7.0,Law enforcement arrests deranged drug dealer.,2,49,Erin,2.0,"I do not feel as bad for this person as the others, he does not appear to me to be in significant pain.",1,51,Natalie,5.0,This scares me,4,1,Jessica,8.0,Too much force.,6,40,Mary,4.0,black people are marginalized
48,14,keep,10,"Shook, why are they swinging him like a child",12.1383588663,6.0,2.16997880535,60,Sierra,8.0,This looks almost looks like a scene from the 60's civil rights movement,49,Erin,1.0,"I don't know the story behind this picture, so I am unable to say if this is too much force.",27,Alyssa,6.0,Law enforcement arrests potential bomber.,25,Jasmine,3.0,I am wondering why he is refusing to walk.,43,Sydney,6.0,police removing a trouble maker from a demonstration,5,Sarah,1.0,"police dragging black man, probably a protester, for no reason ",0.755297359778,1.05626825022,1.65510440199,6,5,Sarah,1.0,"police dragging black man, probably a protester, for no reason ",1,60,Sierra,8.0,This looks almost looks like a scene from the 60's civil rights movement,3,27,Alyssa,6.0,Law enforcement arrests potential bomber.,2,49,Erin,1.0,"I don't know the story behind this picture, so I am unable to say if this is too much force.",4,25,Jasmine,3.0,I am wondering why he is refusing to walk.,5,43,Sydney,6.0,police removing a trouble maker from a demonstration
48,15,keep,9,"Claustrophobic, scared",6.7132107123,7.0,1.73031006113,60,Sierra,9.0,This looks like a case police brutality,44,Maria,1.0,man screaming at police,27,Alyssa,7.0,Law enforcement arrests rioter.,10,Elizabeth,4.0,I see an angry black man being escorted by a police officer.,46,Tiffany,3.0,This man looks upset and in pain.,5,Sarah,4.0,the policeman looks at the man as if the policeman were more superior to the black man; it looks wrong.,0.42935827258,0.980012840941,1.48012602702,1,60,Sierra,9.0,This looks like a case police brutality,3,27,Alyssa,7.0,Law enforcement arrests rioter.,2,44,Maria,1.0,man screaming at police,4,10,Elizabeth,4.0,I see an angry black man being escorted by a police officer.,5,46,Tiffany,3.0,This man looks upset and in pain.,6,5,Sarah,4.0,the policeman looks at the man as if the policeman were more superior to the black man; it looks wrong.
48,16,keep,18,mad,8.42265093513,4.0,2.07162875461,60,Sierra,7.0,This looks like a form of police brutality,44,Maria,1.0,what is going on here why do people act this way,27,Alyssa,7.0,Police arrest protesters accused of attacks.,28,Rebecca,3.0,He needs to stop resisting it will only make it worse. ,61,Gabrielle,7.0,Looks as though the officers are having a rough time with some protesters.,22,Amber,3.0,I'm annoyed by how many of these there are - this is wasting too much police time,0.734142703237,1.58403359423,2.70193459617,3,27,Alyssa,7.0,Police arrest protesters accused of attacks.,4,28,Rebecca,3.0,He needs to stop resisting it will only make it worse. ,5,61,Gabrielle,7.0,Looks as though the officers are having a rough time with some protesters.,1,60,Sierra,7.0,This looks like a form of police brutality,2,44,Maria,1.0,what is going on here why do people act this way,6,22,Amber,3.0,I'm annoyed by how many of these there are - this is wasting too much police time
48,17,keep,12,"desperate, afraid, suffocated",7.03707709932,6.0,1.87804369035,35,Melissa,8.0,a man being arrested by police,32,Haley,7.0,this seems very forceful,27,Alyssa,7.0,Law enforcement arrests suspected drug dealer.,28,Rebecca,1.0,Another typical arrest. ,61,Gabrielle,9.0,This guy looks like he is going to pass out and I kind of wonder if it is pain from the way they are twisting his arm.,11,Kayla,8.0,I hate police,0.755356661277,1.40466805152,1.88870626444,6,11,Kayla,8.0,I hate police,3,27,Alyssa,7.0,Law enforcement arrests suspected drug dealer.,2,32,Haley,7.0,this seems very forceful,1,35,Melissa,8.0,a man being arrested by police,4,28,Rebecca,1.0,Another typical arrest. ,5,61,Gabrielle,9.0,This guy looks like he is going to pass out and I kind of wonder if it is pain from the way they are twisting his arm.
48,18,keep,17,"confused, they seem to be threatening him",11.349338076,5.0,1.92384950886,45,Christina,3.0,"the man shouldnt need multiple people trying to arrest him, he would ultimately get hurt.",32,Haley,6.0,this seems like a student,27,Alyssa,7.0,Protester arrested after attacking police.,54,Heather,7.0,I feel sad because the guy is getting manhandled and choked by the other people.,18,Jennifer,1.0,Show me your green card!,11,Kayla,8.0,Mad,1.57887151605,1.99598432169,2.43029882805,1,45,Christina,3.0,"the man shouldnt need multiple people trying to arrest him, he would ultimately get hurt.",6,11,Kayla,8.0,Mad,5,18,Jennifer,1.0,Show me your green card!,2,32,Haley,6.0,this seems like a student,3,27,Alyssa,7.0,Protester arrested after attacking police.,4,54,Heather,7.0,I feel sad because the guy is getting manhandled and choked by the other people.
48,19,keep,15,"pissed, why are they hitting him with a literal shield lmao brutality in action",16.6792087361,6.0,1.33339368016,45,Christina,4.0,Shield bash probably not necessary but victim should probably have moved.,37,Kimberly,9.0,This is messed up.,19,Nicole,5.0,Arrest him for being an asshole.,57,Miranda,9.0,This is too much force,18,Jennifer,9.0,seems excessive,11,Kayla,9.0,Stupid and evil cops. ,1.28371473483,1.83304927556,2.68396140612,2,37,Kimberly,9.0,This is messed up.,3,19,Nicole,5.0,Arrest him for being an asshole.,5,18,Jennifer,9.0,seems excessive,1,45,Christina,4.0,Shield bash probably not necessary but victim should probably have moved.,4,57,Miranda,9.0,This is too much force,6,11,Kayla,9.0,Stupid and evil cops. 
48,20,keep,11,"scared, looks dangerous",7.82023046596,6.0,1.78506412823,9,Amanda,2.0,You have to feel bad when you see stuff like this.,37,Kimberly,9.0,Get your knee off him.,19,Nicole,6.0,"One more black man arrested, one less rape or murder committed.",21,Brianna,7.0,Arrested for protest,18,Jennifer,3.0,time to go to jail,20,Victoria,3.0,the police are doing a good job of keeping the suspect detained,0.640807332355,1.12397940189,1.99119772413,1,9,Amanda,2.0,You have to feel bad when you see stuff like this.,2,37,Kimberly,9.0,Get your knee off him.,5,18,Jennifer,3.0,time to go to jail,3,19,Nicole,6.0,"One more black man arrested, one less rape or murder committed.",4,21,Brianna,7.0,Arrested for protest,6,20,Victoria,3.0,the police are doing a good job of keeping the suspect detained
