subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
55,11,eliminate,3,Seems like a protester being arrested,15.835386447,3.0,10.8597039274,57,Bryce,8.0,I'm really horrified and wondering why they're being arrested,38,Adam,6.0,An african american male being arrested by a police officer,15,Ryan,3.0,Now he looks like he is going to cry.,30,Aaron,3.0,Arrested for something.,18,Justin,1.0,your coming with us,24,Kyle,3.0,Black person being arrested by police ,2.95428020612,7.40561217361,14.3078792468,2,38,Adam,6.0,An african american male being arrested by a police officer,4,30,Aaron,3.0,Arrested for something.,6,24,Kyle,3.0,Black person being arrested by police ,3,15,Ryan,3.0,Now he looks like he is going to cry.,5,18,Justin,1.0,your coming with us,1,57,Bryce,8.0,I'm really horrified and wondering why they're being arrested
55,12,eliminate,14,The man appears to have just been attacked,20.4682938192,7.0,4.49208329082,20,William,2.0,this looks to be a pretty routine arrest with the suspect cooperating and the police aren't using excessive force,38,Adam,6.0,An african american female being arrested by a police officer,21,Alexander,7.0,protestor resisting as he is getting arrested for protesting ,30,Aaron,5.0,Mace seems to insight more rioting that preventing it.,40,Timothy,3.0,Police are brutal,24,Kyle,3.0,Black person on the ground being arrested by police ,4.83355780353,10.1353287424,19.7713511378,3,21,Alexander,7.0,protestor resisting as he is getting arrested for protesting ,4,30,Aaron,5.0,Mace seems to insight more rioting that preventing it.,6,24,Kyle,3.0,Black person on the ground being arrested by police ,2,38,Adam,6.0,An african american female being arrested by a police officer,5,40,Timothy,3.0,Police are brutal,1,20,William,2.0,this looks to be a pretty routine arrest with the suspect cooperating and the police aren't using excessive force
55,13,eliminate,5,Seems to be a tense situation,14.692783615,4.0,1.65383926756,3,Christopher,1.0,The cops seem to be treating the woman with respect while arresting her.,36,Brian,1.0,Pretty lady. Wonder what she did?,21,Alexander,7.0,A peaceful protest gone wrong. ,30,Aaron,2.0,Lady fighting with police officers.,14,Zachary,5.0,"Not sure what is happening here, looks inapropro. ",24,Kyle,4.0,Black female being arrested by police ,2.59603543021,6.89752069698,11.1822462493,4,30,Aaron,2.0,Lady fighting with police officers.,5,14,Zachary,5.0,"Not sure what is happening here, looks inapropro. ",6,24,Kyle,4.0,Black female being arrested by police ,1,3,Christopher,1.0,The cops seem to be treating the woman with respect while arresting her.,3,21,Alexander,7.0,A peaceful protest gone wrong. ,2,36,Brian,1.0,Pretty lady. Wonder what she did?
55,14,eliminate,7,Seems inhumane to carry the man like that,24.6104692834,6.0,2.78613110469,46,Jesse,5.0,This looks a little ridiculous. ,4,Jacob,2.0,why is this person being carried.,27,Thomas,7.0,Law enforcement arrests suspected murderer/drug dealer.,30,Aaron,3.0,Don't think they need to carry that boy like that.,14,Zachary,5.0,Carrying a person like that is absurd. ,24,Kyle,3.0,Black male being arrested by police ,1.5790667361,2.61242935888,12.5487789371,4,30,Aaron,3.0,Don't think they need to carry that boy like that.,5,14,Zachary,5.0,Carrying a person like that is absurd. ,6,24,Kyle,3.0,Black male being arrested by police ,2,4,Jacob,2.0,why is this person being carried.,3,27,Thomas,7.0,Law enforcement arrests suspected murderer/drug dealer.,1,46,Jesse,5.0,This looks a little ridiculous. 
55,15,eliminate,4,The man looks very startled,19.3827777933,6.0,7.89651286177,34,Dylan,6.0,The person in this photo looks scared. ,9,Daniel,2.0,"Another easy target, again.",25,Kevin,1.0,I feel neutral,30,Aaron,3.0,Looks like an arrest from the 70's.,14,Zachary,5.0,He looks shock at what is going on in the world.,24,Kyle,3.0,Black person being arrested ,5.18991577521,6.52353687136,10.5247767795,1,34,Dylan,6.0,The person in this photo looks scared. ,5,14,Zachary,5.0,He looks shock at what is going on in the world.,6,24,Kyle,3.0,Black person being arrested ,2,9,Daniel,2.0,"Another easy target, again.",3,25,Kevin,1.0,I feel neutral,4,30,Aaron,3.0,Looks like an arrest from the 70's.
55,16,eliminate,6,A black man being arested,24.320603344,4.0,3.04124169855,34,Dylan,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,32,Eric,8.0,I am wondering why they have to use such force,17,James,5.0,Looks like it hurts.,41,Jason,4.0,"Again, police doing their job...",14,Zachary,4.0,The worse thing is having you face down like that. ,24,Kyle,3.0,Black male on the ground being handcuffed by police ,7.05478745938,8.77206246695,12.0907456498,1,34,Dylan,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,3,17,James,5.0,Looks like it hurts.,5,14,Zachary,4.0,The worse thing is having you face down like that. ,2,32,Eric,8.0,I am wondering why they have to use such force,4,41,Jason,4.0,"Again, police doing their job...",6,24,Kyle,3.0,Black male on the ground being handcuffed by police 
55,17,eliminate,9,Why is the man yelling/screaming?,15.5208172845,3.0,3.57985874912,34,Dylan,7.0,"he seems upset, but doesnt look like anyone is touching him",52,Mark,6.0,i think they are mistreating that lady,17,James,7.0,He's really upset.,48,Jeremy,5.0,I feel unhappy because I don't like seeing racism like this. ,14,Zachary,4.0,They act as if slavery is still an issue today.,22,Robert,3.0,I see angry thugs,0.710784377996,6.72959055373,12.2312469957,1,34,Dylan,7.0,"he seems upset, but doesnt look like anyone is touching him",3,17,James,7.0,He's really upset.,6,22,Robert,3.0,I see angry thugs,2,52,Mark,6.0,i think they are mistreating that lady,4,48,Jeremy,5.0,I feel unhappy because I don't like seeing racism like this. ,5,14,Zachary,4.0,They act as if slavery is still an issue today.
55,18,eliminate,18,They seem to be using more force on the black man than the white man,23.6041534213,6.0,3.31152684032,34,Dylan,6.0,One officer almost looks pleased,59,Ian,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,17,James,7.0,"Too much force, too many cops.",11,Andrew,8.0,I fucking hate this survey. Thanks for ruining my day... ,12,Joseph,6.0,there is a lot going on here ,22,Robert,3.0,I'm annoyed by how many of these there are - this is wasting too much police time,2.28032671532,6.53137318185,11.4165136145,3,17,James,7.0,"Too much force, too many cops.",4,11,Andrew,8.0,I fucking hate this survey. Thanks for ruining my day... ,5,12,Joseph,6.0,there is a lot going on here ,2,59,Ian,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,1,34,Dylan,6.0,One officer almost looks pleased,6,22,Robert,3.0,I'm annoyed by how many of these there are - this is wasting too much police time
55,19,eliminate,19,The police seem to be treating him somewhat humanely,21.1247038504,3.0,3.48478952923,58,Devin,7.0,The police has their hands full. ,54,Caleb,6.0,I feel shocked by the intensity of this photo.,17,James,6.0,A man getting arrested.,11,Andrew,8.0,Makes me upset. ,12,Joseph,7.0,he ooks like he is in agony ,33,Samuel,6.0,Person appears extremely angry.,1.62479593832,8.49398263957,10.3283022353,2,54,Caleb,6.0,I feel shocked by the intensity of this photo.,3,17,James,6.0,A man getting arrested.,5,12,Joseph,7.0,he ooks like he is in agony ,1,58,Devin,7.0,The police has their hands full. ,4,11,Andrew,8.0,Makes me upset. ,6,33,Samuel,6.0,Person appears extremely angry.
55,20,eliminate,2,Seems calm,7.8206013483,3.0,3.10223896214,62,Dustin,5.0,A woman being arrested.,54,Caleb,9.0,I feel sad by  looking at this picture. It looks like she was arrested during a raid or riot.,17,James,7.0,She doesn't look like a criminal.,29,Jordan,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened.",12,Joseph,5.0,fed up as she looks ,42,Richard,4.0,A black woman is being arrested and held by police officers.,1.11821208044,3.05215482856,12.788359461,1,62,Dustin,5.0,A woman being arrested.,5,12,Joseph,5.0,fed up as she looks ,6,42,Richard,4.0,A black woman is being arrested and held by police officers.,2,54,Caleb,9.0,I feel sad by  looking at this picture. It looks like she was arrested during a raid or riot.,3,17,James,7.0,She doesn't look like a criminal.,4,29,Jordan,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened."
