subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
31,11,eliminate,6,"Lots of restraints, lots of people. It feels painful",26.330417503,6.0,1.4619220988,40,Mary,3.0,I feel sad for the person being dragged away,23,Morgan,2.0,I feel sorry for the man being held with his face near the ground.  The bright colors make it look a bit unreal. ,34,Allison,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,28,Rebecca,1.0,Just another arrest. ,17,Courtney,5.0,Looks like it hurts.,53,Marissa,1.0,I feel nothign since there are no faces. ,7.8151448887,10.3994380645,11.4496302231,3,34,Allison,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,4,28,Rebecca,1.0,Just another arrest. ,5,17,Courtney,5.0,Looks like it hurts.,2,23,Morgan,2.0,I feel sorry for the man being held with his face near the ground.  The bright colors make it look a bit unreal. ,1,40,Mary,3.0,I feel sad for the person being dragged away,6,53,Marissa,1.0,I feel nothign since there are no faces. 
31,12,eliminate,4,"Alarmed, doesn't seem like he was expecting this",17.4003766194,4.0,1.7620210291,56,Laura,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",39,Olivia,6.0,Black man looks shocked as he's arrested by white police. ,34,Allison,6.0,The person in this photo looks scared. ,28,Rebecca,3.0,He seems to be cooperating. ,17,Courtney,7.0,He didn't think it could happen to him.,18,Jennifer,1.0,"Time to go downtown, was it worth it?",4.81837822735,7.35243619423,8.16950665998,1,56,Laura,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",3,34,Allison,6.0,The person in this photo looks scared. ,5,17,Courtney,7.0,He didn't think it could happen to him.,4,28,Rebecca,3.0,He seems to be cooperating. ,2,39,Olivia,6.0,Black man looks shocked as he's arrested by white police. ,6,18,Jennifer,1.0,"Time to go downtown, was it worth it?"
31,13,eliminate,11,It looks painful,6.31936753034,6.0,4.27262310692,56,Laura,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops.",16,Stephanie,1.0,Typical arrest. Nothing new to see.,34,Allison,9.0,It makes my heart hurt because the man looks like he is being physically hurt.,55,Andrea,1.0,I have no response to this arrest.,17,Courtney,7.0,Just more of the same. I'm getting tired.,31,Anna,4.0,"Several people, including this young man were arrested and detained during the scuffle with police.",0.139785945625,1.17354712161,6.5076555515,1,56,Laura,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops.",3,34,Allison,9.0,It makes my heart hurt because the man looks like he is being physically hurt.,5,17,Courtney,7.0,Just more of the same. I'm getting tired.,2,16,Stephanie,1.0,Typical arrest. Nothing new to see.,4,55,Andrea,1.0,I have no response to this arrest.,6,31,Anna,4.0,"Several people, including this young man were arrested and detained during the scuffle with police."
31,14,eliminate,8,He looks like he's trying to say something. Are they listening?,18.0872722037,6.0,2.63697826384,56,Laura,4.0,"Upset, as this seems like an overreaction given it's one non threatening person away from crowd.",27,Alyssa,8.0,Law enforcement arrests protester accused of attack.,34,Allison,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,51,Natalie,5.0,I am curious as to what is happening,17,Courtney,7.0,Too many cops.,21,Brianna,6.0,A protestor getting arrested in a rally,0.312477476964,2.82956048718,4.54691263343,1,56,Laura,4.0,"Upset, as this seems like an overreaction given it's one non threatening person away from crowd.",2,27,Alyssa,8.0,Law enforcement arrests protester accused of attack.,3,34,Allison,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,4,51,Natalie,5.0,I am curious as to what is happening,5,17,Courtney,7.0,Too many cops.,6,21,Brianna,6.0,A protestor getting arrested in a rally
31,15,eliminate,9,Confused to why the person arrested is in agony,21.082270094,5.0,3.02641667047,56,Laura,1.0,I don't have much of a response as police seem to be handling situation approprioately. ,27,Alyssa,7.0,Law enforcement arrests rioter.,34,Allison,7.0,"he seems upset, but doesnt look like anyone is touching him",45,Christina,3.0,young man looks in pain but does not look like forceful arrest.,1,Jessica,5.0,Show of force.,19,Nicole,7.0,Going to jail good.,0.383118271599,7.13562973269,12.2362082041,1,56,Laura,1.0,I don't have much of a response as police seem to be handling situation approprioately. ,3,34,Allison,7.0,"he seems upset, but doesnt look like anyone is touching him",4,45,Christina,3.0,young man looks in pain but does not look like forceful arrest.,6,19,Nicole,7.0,Going to jail good.,5,1,Jessica,5.0,Show of force.,2,27,Alyssa,7.0,Law enforcement arrests rioter.
31,16,eliminate,20,"Painful, I feel pity",8.93632110437,6.0,1.83591397911,56,Laura,2.0,"I don't know the context here, but seems like police are acting appropriately",5,Sarah,5.0,innocent man shouldn't be handcuffed,34,Allison,9.0,It is upsetting and uncomfortable,45,Christina,3.0,Man appears to be in pain but arrest doesnt look forceful.,9,Amanda,2.0,People are in pain.,52,Brooke,4.0,i wonder what he did,0.48786692592,2.0546123757,4.90601507618,1,56,Laura,2.0,"I don't know the context here, but seems like police are acting appropriately",4,45,Christina,3.0,Man appears to be in pain but arrest doesnt look forceful.,6,52,Brooke,4.0,i wonder what he did,5,9,Amanda,2.0,People are in pain.,2,5,Sarah,5.0,innocent man shouldn't be handcuffed,3,34,Allison,9.0,It is upsetting and uncomfortable
31,17,eliminate,14,Not much.,17.5756965035,3.0,3.66831721558,56,Laura,7.0,I feel Somewhat upset at this over use of force.,48,Kelly,8.0,I feel upset to see the woman suffering so much. ,30,Katherine,5.0,Mace seems to insight more rioting that preventing it.,45,Christina,2.0,two police look calm in subdueing person.,10,Elizabeth,2.0,I see two police officers holding down a black man in the street.,52,Brooke,6.0,she probably didn't deserve that,0.332643577229,4.41724437779,5.90066884864,3,30,Katherine,5.0,Mace seems to insight more rioting that preventing it.,4,45,Christina,2.0,two police look calm in subdueing person.,6,52,Brooke,6.0,she probably didn't deserve that,5,10,Elizabeth,2.0,I see two police officers holding down a black man in the street.,2,48,Kelly,8.0,I feel upset to see the woman suffering so much. ,1,56,Laura,7.0,I feel Somewhat upset at this over use of force.
31,18,eliminate,1,"She seems mad, but for a right reason?",15.0867983647,3.0,2.18832907581,13,Megan,6.0,I am curious to what it looks like she is trying to say.,43,Sydney,7.0,woman being arrested by police,30,Katherine,3.0,Lady being arrested and yelling.,45,Christina,4.0,A young woman shouting at officers while being arrested.,41,Michelle,3.0,Police is doing their job.,52,Brooke,4.0,not a happy scene,0.428484228174,1.06238909543,9.48178371043,1,13,Megan,6.0,I am curious to what it looks like she is trying to say.,4,45,Christina,4.0,A young woman shouting at officers while being arrested.,6,52,Brooke,4.0,not a happy scene,2,43,Sydney,7.0,woman being arrested by police,3,30,Katherine,3.0,Lady being arrested and yelling.,5,41,Michelle,3.0,Police is doing their job.
31,19,eliminate,12,The look in his eyes is startling,14.4621647204,7.0,1.51158197245,13,Megan,7.0,Stop the violence,2,Ashley,1.0,No idea whether or not the force is warranted. He could be resisting.,8,Brittany,1.0,Male being arrested.,45,Christina,4.0,this arrest looks very forceful.,35,Melissa,8.0,a man being arrested by police,52,Brooke,7.0,that man looks like he needs help,0.442486429158,1.59302869264,2.87710804215,3,8,Brittany,1.0,Male being arrested.,4,45,Christina,4.0,this arrest looks very forceful.,6,52,Brooke,7.0,that man looks like he needs help,1,13,Megan,7.0,Stop the violence,2,2,Ashley,1.0,No idea whether or not the force is warranted. He could be resisting.,5,35,Melissa,8.0,a man being arrested by police
31,20,eliminate,2,Calm. She looks like she succumed,17.0305979724,3.0,2.46282986269,37,Kimberly,1.0,What did she do?,22,Amber,2.0,I'm happy that police are arresting another insolent black person.,8,Brittany,1.0,Cops arrest woman.,45,Christina,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,61,Gabrielle,7.0,It looks like she got arrested at a protest of some sort.,52,Brooke,3.0,she looks sad,0.356330398687,1.17278048308,5.29100218958,1,37,Kimberly,1.0,What did she do?,3,8,Brittany,1.0,Cops arrest woman.,6,52,Brooke,3.0,she looks sad,5,61,Gabrielle,7.0,It looks like she got arrested at a protest of some sort.,4,45,Christina,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,2,22,Amber,2.0,I'm happy that police are arresting another insolent black person.
