subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
86,11,eliminate,14,Why is she being held down like this,20.2747375779,8.0,7.76945891653,57,Miranda,5.0,Hes given up,7,Hannah,5.0,This picture is distubring- it looks like they have slammed this man on the concrete and he could be hurt. ,53,Marissa,1.0,Wondering what is going on,16,Stephanie,2.0,Typical arrest.,1,Jessica,5.0,More of the same.,46,Tiffany,2.0,This looks like a typical restraint. ,11.332241203,16.167227082,19.6180447256,2,7,Hannah,5.0,This picture is distubring- it looks like they have slammed this man on the concrete and he could be hurt. ,4,16,Stephanie,2.0,Typical arrest.,5,1,Jessica,5.0,More of the same.,1,57,Miranda,5.0,Hes given up,3,53,Marissa,1.0,Wondering what is going on,6,46,Tiffany,2.0,This looks like a typical restraint. 
86,12,eliminate,13,These officers look like they are dressed for combat.,19.1919257435,7.0,3.09179796083,14,Alexis,5.0,People want to make a difference but they are doing the wrong things. ,7,Hannah,4.0,I dont understand why there are multiple officers in tactical gear being so aggressive toward this one person. ,54,Heather,9.0,"I feel tense by looking at this photo, it looks like a lot of violence. ",16,Stephanie,3.0,Get the News teams out of there.,1,Jessica,5.0,Dehumanizing for everyone.,34,Allison,7.0,I am concerned the person being pushed will be hurt. ,5.26284113154,5.9794949021,9.43070256518,2,7,Hannah,4.0,I dont understand why there are multiple officers in tactical gear being so aggressive toward this one person. ,3,54,Heather,9.0,"I feel tense by looking at this photo, it looks like a lot of violence. ",5,1,Jessica,5.0,Dehumanizing for everyone.,6,34,Allison,7.0,I am concerned the person being pushed will be hurt. ,1,14,Alexis,5.0,People want to make a difference but they are doing the wrong things. ,4,16,Stephanie,3.0,Get the News teams out of there.
86,13,eliminate,5,"This looks less brutal, but it is not clear why the situation necessitates so many officers.",42.1101471183,4.0,2.2041372275,36,Abigail,1.0,Pretty lady. Wonder what she did?,7,Hannah,6.0,This picture is disturbing because it looks like they slammed this woman against this window. ,54,Heather,9.0,I feel sad this this girl is surrounded by police. ,51,Natalie,6.0,"As a woman, This makes me scared.",1,Jessica,7.0,She's not resisting.,21,Brianna,7.0,A peaceful protest gone wrong. ,11.8120884911,12.3456335791,16.5979564467,2,7,Hannah,6.0,This picture is disturbing because it looks like they slammed this woman against this window. ,3,54,Heather,9.0,I feel sad this this girl is surrounded by police. ,4,51,Natalie,6.0,"As a woman, This makes me scared.",1,36,Abigail,1.0,Pretty lady. Wonder what she did?,6,21,Brianna,7.0,A peaceful protest gone wrong. ,5,1,Jessica,7.0,She's not resisting.
86,14,eliminate,4,This kid looks terrified.,16.3727020075,7.0,2.35821769125,50,Jordan,1.0,This man looks like he is in shock while being arrested.,7,Hannah,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. ,54,Heather,9.0,I feel sad by seeing the fear in this mans eyes.,51,Natalie,4.0,What did he do?,33,Kelsey,6.0,The person looks scared.,8,Brittany,1.0,Man acts surprised as cops arrest and haul him off.,10.3293776397,11.613702909,13.5639571914,2,7,Hannah,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. ,3,54,Heather,9.0,I feel sad by seeing the fear in this mans eyes.,5,33,Kelsey,6.0,The person looks scared.,1,50,Jordan,1.0,This man looks like he is in shock while being arrested.,6,8,Brittany,1.0,Man acts surprised as cops arrest and haul him off.,4,51,Natalie,4.0,What did he do?
86,15,eliminate,12,This is a very powerful picture.,26.6641137693,8.0,2.37398639153,48,Kelly,3.0,I just feel sickened by all of the racism that this picture represents. ,7,Hannah,6.0,This is disturbing because it looks like they are hurting this man. ,54,Heather,5.0,"I feel neutral looking at this picture, he doesn't look like he's struggling by the police officers.",38,Shelby,7.0,An african american male being arrested by a police officer,33,Kelsey,5.0,Person is in the process of being apprehended.,19,Nicole,5.0,Arrest him.,5.35978375594,12.5120829031,20.4973525439,2,7,Hannah,6.0,This is disturbing because it looks like they are hurting this man. ,4,38,Shelby,7.0,An african american male being arrested by a police officer,5,33,Kelsey,5.0,Person is in the process of being apprehended.,3,54,Heather,5.0,"I feel neutral looking at this picture, he doesn't look like he's struggling by the police officers.",6,19,Nicole,5.0,Arrest him.,1,48,Kelly,3.0,I just feel sickened by all of the racism that this picture represents. 
86,16,eliminate,2,Her face is cold and apathetic.,25.3253902047,5.0,3.88376538624,25,Jasmine,5.0,I feel neutral.,7,Hannah,5.0,I am wondering if this Paramedic is there to help this woman or else why is he standing over her in this way while she is apparently being restrained or arrested by the police. ,61,Gabrielle,7.0,It looks like she got arrested at a protest of some sort.,38,Shelby,6.0,An african american female being arrested by a police officer,33,Kelsey,6.0,Sadness that this person put herself in this position.,60,Sierra,7.0,This looks like a form of racial profiling by the police,13.013322241,18.0308269266,19.3142854862,2,7,Hannah,5.0,I am wondering if this Paramedic is there to help this woman or else why is he standing over her in this way while she is apparently being restrained or arrested by the police. ,3,61,Gabrielle,7.0,It looks like she got arrested at a protest of some sort.,4,38,Shelby,6.0,An african american female being arrested by a police officer,6,60,Sierra,7.0,This looks like a form of racial profiling by the police,5,33,Kelsey,6.0,Sadness that this person put herself in this position.,1,25,Jasmine,5.0,I feel neutral.
86,17,eliminate,10,Officers nonchalantly carrying a man away.,17.8519443093,8.0,3.05880711091,23,Morgan,2.0,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.,7,Hannah,3.0,I wonder what this man has done and where they are taking him ,61,Gabrielle,9.0,This seems a bit rediculous.,38,Shelby,8.0,An african american male being arrested by a police officer,40,Mary,4.0,I feel heartfulness,58,Paige,6.0,There is no cause for carrying him like this. ,7.77107202302,11.4888191593,14.9564857543,2,7,Hannah,3.0,I wonder what this man has done and where they are taking him ,3,61,Gabrielle,9.0,This seems a bit rediculous.,6,58,Paige,6.0,There is no cause for carrying him like this. ,4,38,Shelby,8.0,An african american male being arrested by a police officer,1,23,Morgan,2.0,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.,5,40,Mary,4.0,I feel heartfulness
86,18,eliminate,19,I am concerned by the man's expression.,24.2603946723,6.0,2.98592394963,47,Chelsea,7.0,I think that the guy being restrained is in pain.,7,Hannah,6.0,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,61,Gabrielle,8.0,"This man looks a bit crazy, I wonder if he is in pain from his arms being up.",28,Rebecca,2.0,I hope it was worth it to him. ,30,Katherine,4.0,Looks like an arrest of a uncooperative man.,58,Paige,7.0,The police has their hands full. ,5.13470408419,8.26910054346,9.25253811956,1,47,Chelsea,7.0,I think that the guy being restrained is in pain.,2,7,Hannah,6.0,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,3,61,Gabrielle,8.0,"This man looks a bit crazy, I wonder if he is in pain from his arms being up.",4,28,Rebecca,2.0,I hope it was worth it to him. ,6,58,Paige,7.0,The police has their hands full. ,5,30,Katherine,4.0,Looks like an arrest of a uncooperative man.
86,19,eliminate,17,Why is he in a chokehold?,15.1602078735,7.0,2.28047610875,47,Chelsea,5.0,He looks very calm and the people restraining him looks quite hyped up.,7,Hannah,9.0,It is disturbing- why are they choking this man- they could seriously injure or kill him ,61,Gabrielle,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,41,Michelle,2.0,"Again, police doing their job...",52,Brooke,6.0,oh boy that does not look fun,42,Kaitlyn,3.0,A man is being chockheld ,1.85155086874,5.71934285157,11.7542219313,2,7,Hannah,9.0,It is disturbing- why are they choking this man- they could seriously injure or kill him ,3,61,Gabrielle,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,6,42,Kaitlyn,3.0,A man is being chockheld ,4,41,Michelle,2.0,"Again, police doing their job...",5,52,Brooke,6.0,oh boy that does not look fun,1,47,Chelsea,5.0,He looks very calm and the people restraining him looks quite hyped up.
86,20,eliminate,3,It looks like the end result of a protest.,22.7686332615,3.0,7.23282189856,9,Amanda,1.0,The police are necessary for society's order.,7,Hannah,4.0,This woman looks scared and that she doesnt know what is happening to her. ,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.,56,Laura,1.0,"Police seem to be dealing with situation fine, so I don't have much of a response.",63,Vanessa,5.0,I feel surprised to see a black cop and slightly confused.,42,Kaitlyn,3.0,A black woman is being arrested by police.,7.58421881229,13.0857141717,19.8714735035,2,7,Hannah,4.0,This woman looks scared and that she doesnt know what is happening to her. ,3,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.,6,42,Kaitlyn,3.0,A black woman is being arrested by police.,1,9,Amanda,1.0,The police are necessary for society's order.,5,63,Vanessa,5.0,I feel surprised to see a black cop and slightly confused.,4,56,Laura,1.0,"Police seem to be dealing with situation fine, so I don't have much of a response."
