subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
56,11,keep,20,what is he screaming / fighting for?,18.8363911461,3.0,2.44147485483,19,Nicole,9.0,A black in pain nothing sweeter than seeing a potential rapist/murder get his.,3,Emily,1.0,The police look like they are just doing their job.,6,Taylor,4.0,I'm not sure if the man is in pain or just upset.,32,Haley,8.0,he seems like he is in pain,15,Lauren,5.0,This guy looks like he has a genuine problem.,29,Madison,1.0,I don't have any context about why this person is being held.,1.38420444314,2.18380033976,3.16796093422,3,6,Taylor,4.0,I'm not sure if the man is in pain or just upset.,4,32,Haley,8.0,he seems like he is in pain,1,19,Nicole,9.0,A black in pain nothing sweeter than seeing a potential rapist/murder get his.,2,3,Emily,1.0,The police look like they are just doing their job.,5,15,Lauren,5.0,This guy looks like he has a genuine problem.,6,29,Madison,1.0,I don't have any context about why this person is being held.
56,12,keep,14,man is being held down - cannot see his face so unsure what his emotions are,23.9815872649,2.0,2.50997571502,19,Nicole,7.0,Arrest this negro.,18,Jennifer,1.0,Should have listened to the cops,6,Taylor,4.0,I feel bad for the woman whose face is pressed into the ground.,32,Haley,7.0,I wonder what is going on that they need to use such force,56,Laura,7.0,I feel Somewhat upset at this over use of force.,31,Anna,2.0,The police made several arrests during the protest.,1.28890058439,1.77209411329,3.17274579918,3,6,Taylor,4.0,I feel bad for the woman whose face is pressed into the ground.,2,18,Jennifer,1.0,Should have listened to the cops,4,32,Haley,7.0,I wonder what is going on that they need to use such force,1,19,Nicole,7.0,Arrest this negro.,5,56,Laura,7.0,I feel Somewhat upset at this over use of force.,6,31,Anna,2.0,The police made several arrests during the protest.
56,13,keep,2,she looks defiant - im curious what she was fighting / protesting for. ,29.5828289405,3.0,1.64246284694,28,Rebecca,1.0,What did she expect?,18,Jennifer,4.0,she looks very sad,6,Taylor,6.0,The look of resignation on the woman's face makes me sad.,32,Haley,5.0,she doesnt seem like the type to get arrested,23,Morgan,2.0,I am curious as to what is going on as the woman seems dazed.,2,Ashley,1.0,She looks peaceful to me. I wonder why she is being arrested?,0.958017036552,1.50829589472,2.82537823042,6,2,Ashley,1.0,She looks peaceful to me. I wonder why she is being arrested?,5,23,Morgan,2.0,I am curious as to what is going on as the woman seems dazed.,4,32,Haley,5.0,she doesnt seem like the type to get arrested,1,28,Rebecca,1.0,What did she expect?,2,18,Jennifer,4.0,she looks very sad,3,6,Taylor,6.0,The look of resignation on the woman's face makes me sad.
56,14,keep,5,the other african american male looks concerned and she looks in pain ,19.6877843535,3.0,3.970836928,62,Julia,9.0,4 men using force to arrest a small woman.,48,Kelly,6.0,I think that this woman is in a lot of pain and that makes me feel upset. ,59,Katelyn,5.0,Confusion I what I am gleaning here as the detainee appears surprised that she is being detained. ,32,Haley,8.0,why is she being arrested,23,Morgan,1.0,I am curious as to what is happening and why the police as so close to the woman.,2,Ashley,1.0,I wonder why she is being arrested.,1.16911103518,2.41876107262,3.76980731101,2,48,Kelly,6.0,I think that this woman is in a lot of pain and that makes me feel upset. ,1,62,Julia,9.0,4 men using force to arrest a small woman.,5,23,Morgan,1.0,I am curious as to what is happening and why the police as so close to the woman.,3,59,Katelyn,5.0,Confusion I what I am gleaning here as the detainee appears surprised that she is being detained. ,4,32,Haley,8.0,why is she being arrested,6,2,Ashley,1.0,I wonder why she is being arrested.
56,15,keep,15,force is not the only answer - concern for those involved within this scuffle,27.389467424,4.0,3.17241108959,62,Julia,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,48,Kelly,7.0,I feel angry because the protesters are unarmed and they are hurting them when they don't have to. ,45,Christina,4.0,Shield bash probably not necessary but victim should probably have moved.,37,Kimberly,9.0,This is messed up.,23,Morgan,2.0,I feel sorry for the person getting hit with the shield.,27,Alyssa,8.0,Police doing their job.,1.64920807251,2.7159509944,3.51656071329,6,27,Alyssa,8.0,Police doing their job.,3,45,Christina,4.0,Shield bash probably not necessary but victim should probably have moved.,4,37,Kimberly,9.0,This is messed up.,1,62,Julia,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,2,48,Kelly,7.0,I feel angry because the protesters are unarmed and they are hurting them when they don't have to. ,5,23,Morgan,2.0,I feel sorry for the person getting hit with the shield.
56,16,keep,7,the man being carried looks tiny - does he really need to be carried / escorted by 4 cops,24.3322483306,3.0,3.42715390201,16,Stephanie,1.0,No reaction.,52,Brooke,6.0,all those cops for one person?,45,Christina,3.0,"An person arrested shouldnt have to be carried, unnecessary resisting.",37,Kimberly,1.0,What did he do?,54,Heather,6.0,I feel that there's too many police officers surrounded this man. ,27,Alyssa,7.0,Law enforcement arrests suspected murderer/drug dealer.,1.10922823491,2.02652502427,2.60980727687,3,45,Christina,3.0,"An person arrested shouldnt have to be carried, unnecessary resisting.",6,27,Alyssa,7.0,Law enforcement arrests suspected murderer/drug dealer.,1,16,Stephanie,1.0,No reaction.,2,52,Brooke,6.0,all those cops for one person?,4,37,Kimberly,1.0,What did he do?,5,54,Heather,6.0,I feel that there's too many police officers surrounded this man. 
56,17,keep,1,what did she do and what is she protesting for?,18.8260120119,3.0,1.98055662151,16,Stephanie,2.0,"There are a lot of police officers, what is going on here?",33,Kelsey,3.0,It appears they are just trying to keep the person away from others.,45,Christina,4.0,A young woman shouting at officers while being arrested.,43,Sydney,7.0,woman being arrested by police,36,Abigail,1.0,I feel that anyone breaking the law deserves what they get,27,Alyssa,6.0,Law enforcement arrests unruly protester.,1.1867976159,1.73721246765,2.60346575559,2,33,Kelsey,3.0,It appears they are just trying to keep the person away from others.,3,45,Christina,4.0,A young woman shouting at officers while being arrested.,1,16,Stephanie,2.0,"There are a lot of police officers, what is going on here?",4,43,Sydney,7.0,woman being arrested by police,5,36,Abigail,1.0,I feel that anyone breaking the law deserves what they get,6,27,Alyssa,6.0,Law enforcement arrests unruly protester.
56,18,keep,8,so many cops for only one person,10.2031370901,3.0,5.05409124057,16,Stephanie,2.0,Just listen to the officers. You'll be ok. ,33,Kelsey,5.0,Another protest gone bad.,45,Christina,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,11,Kayla,8.0,Hatred.,17,Courtney,7.0,Too many cops.,53,Marissa,5.0,Wondering why nearly every picture I've seen is of white cops and black citizens. ,1.0760323967,2.40910894831,4.12625109841,6,53,Marissa,5.0,Wondering why nearly every picture I've seen is of white cops and black citizens. ,2,33,Kelsey,5.0,Another protest gone bad.,4,11,Kayla,8.0,Hatred.,1,16,Stephanie,2.0,Just listen to the officers. You'll be ok. ,3,45,Christina,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,5,17,Courtney,7.0,Too many cops.
56,19,keep,4,even ratio of cop to suspect - yet suspect still look scared - provokes sympathy,22.7164656033,3.0,2.32786032744,13,Megan,7.0,He looks terrified!,33,Kelsey,6.0,The person looks scared.,38,Shelby,6.0,An african american male being arrested by a police officer,11,Kayla,3.0,Shouldn't be in the road protesting.  ,34,Allison,6.0,The person in this photo looks scared. ,53,Marissa,1.0,Wonderign what he is thinking,1.03995389334,1.65659962402,2.40603783075,4,11,Kayla,3.0,Shouldn't be in the road protesting.  ,3,38,Shelby,6.0,An african american male being arrested by a police officer,1,13,Megan,7.0,He looks terrified!,2,33,Kelsey,6.0,The person looks scared.,5,34,Allison,6.0,The person in this photo looks scared. ,6,53,Marissa,1.0,Wonderign what he is thinking
56,20,keep,13,too much force for one man,8.64705754898,3.0,2.37507690623,13,Megan,7.0,I wonder if this man was resisting.,26,Alexandra,3.0,Don't these protesters have to work in the morning?,38,Shelby,7.0,An african american male being arrested by a police officer,11,Kayla,9.0,Is this over yet?  jesus...,21,Brianna,7.0,Will not peaceful get arrest fight for his rights,46,Tiffany,4.0,I don't like that they're all ganging up. ,0.972883674491,2.02371534519,3.07395428908,2,26,Alexandra,3.0,Don't these protesters have to work in the morning?,1,13,Megan,7.0,I wonder if this man was resisting.,4,11,Kayla,9.0,Is this over yet?  jesus...,3,38,Shelby,7.0,An african american male being arrested by a police officer,5,21,Brianna,7.0,Will not peaceful get arrest fight for his rights,6,46,Tiffany,4.0,I don't like that they're all ganging up. 
