subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
49,11,eliminate,7,"This person seems rather young, but resisting so the force makes sense in this case.",20.17638964,5,3.15135501,57,Bryce,6,He must really be fighting fi they have to carry him,27,Thomas,7,Law enforcement arrests suspected murderer/drug dealer.,50,Gabriel,1,A man is being carried by police,25,Kevin,5,I feel sad.,21,Alexander,7,Police group as one to make a arrest on protestor,29,Jordan,1,I need to context to understand what is happening in the picture.,0.50576051,19.37824811,20.51226058,3,50,Gabriel,1,A man is being carried by police,4,25,Kevin,5,I feel sad.,6,29,Jordan,1,I need to context to understand what is happening in the picture.,2,27,Thomas,7,Law enforcement arrests suspected murderer/drug dealer.,1,57,Bryce,6,He must really be fighting fi they have to carry him,5,21,Alexander,7,Police group as one to make a arrest on protestor
49,12,eliminate,11,There is definitely an excessive show of force. There is no need for the line of officers to surround the arrest.,44.36714477,8,2.483613979,28,Christian,2,Just another person being arrested. ,42,Richard,6,A black man is being arrested and held by police officers.,50,Gabriel,1,A man is being pushed on the ground and he looks like he is trying to say something,25,Kevin,5,I think it is too violent.,13,Brady,7,When will it stop?,29,Jordan,1,"These pictures of black men being detained by the police do not mean anything in and of themselves. If they are being harassed or improperly detained, that would be a cause for concern.",1.622373701,5.07373082,20.34478555,2,42,Richard,6,A black man is being arrested and held by police officers.,3,50,Gabriel,1,A man is being pushed on the ground and he looks like he is trying to say something,5,13,Brady,7,When will it stop?,1,28,Christian,2,Just another person being arrested. ,6,29,Jordan,1,"These pictures of black men being detained by the police do not mean anything in and of themselves. If they are being harassed or improperly detained, that would be a cause for concern.",4,25,Kevin,5,I think it is too violent.
49,13,eliminate,1,"The person seems to protesting arrest, so the force seems justified but don't know why there are so many officers.",39.37653321,5,2.506152527,40,Timothy,3,I feel sad for the person being dragged away,42,Richard,4,A black woman is being arrested and held by police officers.,50,Gabriel,2,A woman is being arressted ,15,Ryan,3,Yelling at the police when they are arresting you is never a good idea.,13,Brady,6,I am curious to what it looks like she is trying to say.,49,Cameron,1,"I feel like the woman is shouting over the officer's shoulder, I am not sure the whole story here, so I am emotionally apathetic at this time.",1.755406554,12.2252395,15.07620723,3,50,Gabriel,2,A woman is being arressted ,5,13,Brady,6,I am curious to what it looks like she is trying to say.,6,49,Cameron,1,"I feel like the woman is shouting over the officer's shoulder, I am not sure the whole story here, so I am emotionally apathetic at this time.",1,40,Timothy,3,I feel sad for the person being dragged away,4,15,Ryan,3,Yelling at the police when they are arresting you is never a good idea.,2,42,Richard,4,A black woman is being arrested and held by police officers.
49,14,eliminate,2,"The woman seems angry, but doesn't appear to be resiting so the force seems a bit excessive.",24.99317976,7,1.637628432,59,Ian,5,"Unhappy is what I glean from this pic, as a female is being arrested by cops.",47,Alex,4,The woman in the picture looks pretty upset.,50,Gabriel,4,A respectable young lady looks like she is being arrested.,8,Brandon,1,Cops arrest woman.,13,Brady,7,Think about what you are doing!,49,Cameron,1,I feel little emotion from this picture.,2.809425911,7.077376435,13.3460477,1,59,Ian,5,"Unhappy is what I glean from this pic, as a female is being arrested by cops.",2,47,Alex,4,The woman in the picture looks pretty upset.,3,50,Gabriel,4,A respectable young lady looks like she is being arrested.,5,13,Brady,7,Think about what you are doing!,6,49,Cameron,1,I feel little emotion from this picture.,4,8,Brandon,1,Cops arrest woman.
49,15,eliminate,15,"There is no reason to hit the protestor with shields, especially when he doesn't appear to be armed.",26.70709696,9,1.840032308,59,Ian,5,This pic is that of stop motion photography.,47,Alex,4,Those cops have some nice shields.,50,Gabriel,1,A man looks like he is being bashed by police,62,Dustin,9,Police brutality! Police hitting a man with a shield while he has his hands up,38,Adam,7,An african american male being arrested by a police officer,31,Benjamin,2,Police presence was strong as the protesters moved down the street.,3.031109034,8.749340984,18.71935953,3,50,Gabriel,1,A man looks like he is being bashed by police,4,62,Dustin,9,Police brutality! Police hitting a man with a shield while he has his hands up,6,31,Benjamin,2,Police presence was strong as the protesters moved down the street.,2,47,Alex,4,Those cops have some nice shields.,1,59,Ian,5,This pic is that of stop motion photography.,5,38,Adam,7,An african american male being arrested by a police officer
49,16,eliminate,19,The man seems to be afrain and in shock.,15.25486856,6,3.387282174,35,Jeffery,9,cops arresting someone who was probably resisting arrest,46,Jesse,3,This man looks really distraught and upset. ,50,Gabriel,1,A man looks like he is falling on the ground while being arrested,62,Dustin,7,"Police arresting a man, probably a protester",53,Hunter,3,Police brutality or deserved arrest?,31,Benjamin,4,Most of those arrested during the protest were indeed black.,0.716838936,10.21968683,19.10557998,2,46,Jesse,3,This man looks really distraught and upset. ,4,62,Dustin,7,"Police arresting a man, probably a protester",5,53,Hunter,3,Police brutality or deserved arrest?,3,50,Gabriel,1,A man looks like he is falling on the ground while being arrested,1,35,Jeffery,9,cops arresting someone who was probably resisting arrest,6,31,Benjamin,4,Most of those arrested during the protest were indeed black.
49,17,eliminate,14,"The person on the ground seems to habe given up, but looks quite upset.",23.34749574,6,1.72968426,34,Dylan,7,"The woman in the background is just standing there, like it is a spectacle. ",46,Jesse,2,This looks like a typical restraint. ,11,Andrew,8,I hate police. ,62,Dustin,9,Two police arresting one poor woman with her face on the ground. Terrible!,53,Hunter,1,Wondering what is going on,32,Eric,7,I wonder what is going on that they need to use such force,4.039702615,6.040284795,15.27642664,4,62,Dustin,9,Two police arresting one poor woman with her face on the ground. Terrible!,5,53,Hunter,1,Wondering what is going on,6,32,Eric,7,I wonder what is going on that they need to use such force,1,34,Dylan,7,"The woman in the background is just standing there, like it is a spectacle. ",3,11,Andrew,8,I hate police. ,2,46,Jesse,2,This looks like a typical restraint. 
49,18,eliminate,18,"Seems like the person is resisting, but there must be ways other than a choke hold to stop him especally with that many officers.",35.74982167,6,2.246546403,45,Sean,4,police look like arrest could have been doen in a better way,23,Jonathan,2,I feel worried for the police as there seem to be multiple people being restrained.,19,Anthony,7,Take hikm to jauil,62,Dustin,9,way too many police brutally arresting just one man. Unacceptable.,53,Hunter,1,Wondering what is going on,32,Eric,5,"Seems like these cops were prepared to arrest people, since they had all those zipties",4.762654733,15.18273005,20.60093394,1,45,Sean,4,police look like arrest could have been doen in a better way,5,53,Hunter,1,Wondering what is going on,6,32,Eric,5,"Seems like these cops were prepared to arrest people, since they had all those zipties",3,19,Anthony,7,Take hikm to jauil,2,23,Jonathan,2,I feel worried for the police as there seem to be multiple people being restrained.,4,62,Dustin,9,way too many police brutally arresting just one man. Unacceptable.
49,19,eliminate,20,The person being arrested seems quite angry.,13.87021932,7,3.740404995,45,Sean,3,Man appears to be in pain but arrest doesnt look forceful.,36,Brian,5,Cry baby! You got yourself into this mess,55,Connor,3,"My response is mainly anger toward the police, but also compassion for the guy on the ground.",63,Jared,7,I feel surprised and uncomfortable.,53,Hunter,2,Sad for the man as he looks in pain. ,32,Eric,8,he seems like he is in pain,0.454925471,1.772139545,11.30840239,1,45,Sean,3,Man appears to be in pain but arrest doesnt look forceful.,4,63,Jared,7,I feel surprised and uncomfortable.,6,32,Eric,8,he seems like he is in pain,3,55,Connor,3,"My response is mainly anger toward the police, but also compassion for the guy on the ground.",2,36,Brian,5,Cry baby! You got yourself into this mess,5,53,Hunter,2,Sad for the man as he looks in pain. 
49,20,eliminate,4,The person being arrested seems to have accepted it but is afraid.,19.19960388,5,1.945704664,45,Sean,3,The young arrested man looks dismayed but I feel he probably did something to deserve being arrested.,54,Caleb,9,I feel sad by seeing the fear in this mans eyes.,24,Kyle,3,Black person being arrested ,63,Jared,6,I feel regret and shock.,6,Nicholas,1,That man's in trouble.,32,Eric,7,I wonder what he did to get arrested,1.574760898,2.308079938,10.01053057,2,54,Caleb,9,I feel sad by seeing the fear in this mans eyes.,5,6,Nicholas,1,That man's in trouble.,6,32,Eric,7,I wonder what he did to get arrested,4,63,Jared,6,I feel regret and shock.,3,24,Kyle,3,Black person being arrested ,1,45,Sean,3,The young arrested man looks dismayed but I feel he probably did something to deserve being arrested.
