subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
33,11,eliminate,10,it seems like the person is in defeat,17.9517009169,5.0,1.74224608841,8,Brandon,1.0,Male being hauled off by 4 policemen.,55,Connor,4.0,My response is pride for the man being carried away.,48,Jeremy,4.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,32,Eric,7.0,I wonder what this man did for them to treat him this way,10,Austin,1.0,I see a black man being escorted away.,51,Logan,8.0,I am confused,11.8932616207,13.3932761609,16.0107657262,3,48,Jeremy,4.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,4,32,Eric,7.0,I wonder what this man did for them to treat him this way,6,51,Logan,8.0,I am confused,5,10,Austin,1.0,I see a black man being escorted away.,1,8,Brandon,1.0,Male being hauled off by 4 policemen.,2,55,Connor,4.0,My response is pride for the man being carried away.
33,12,eliminate,4,another male getting arrested. I think I get the point of this study at this point of the study. It is to get us used to the black male getting arrested and see if our emotional ratings go down,60.7983643714,6.0,2.12547212846,1,Michael,5.0,Kid seems scared to death.,5,Joshua,5.0,he is shocked he did nothing wrong but is being pulled back,48,Jeremy,6.0,I feel really frightened for the man because he looks really scared himself. ,32,Eric,7.0,I wonder what he did to get arrested,21,Alexander,7.0,Arrested fight for equality ,51,Logan,4.0,What did he do?,7.73047281271,8.54705033757,9.79730607381,2,5,Joshua,5.0,he is shocked he did nothing wrong but is being pulled back,3,48,Jeremy,6.0,I feel really frightened for the man because he looks really scared himself. ,4,32,Eric,7.0,I wonder what he did to get arrested,5,21,Alexander,7.0,Arrested fight for equality ,6,51,Logan,4.0,What did he do?,1,1,Michael,5.0,Kid seems scared to death.
33,13,eliminate,16,"I get that I am supposed to get desensitized, but I am not, this is the same brutality",32.7289957007,7.0,1.60146912919,19,Anthony,7.0,Going jail negro.,5,Joshua,5.0,"black protester is being shoved down and handcuffed by policemen, for what reason? probably because he did nothing wrong",48,Jeremy,3.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,32,Eric,8.0,This seems very dark and unhappy,57,Bryce,7.0,He looks like hes still fighting for himself,16,David,2.0,These cops are doing their jobs.,7.15109279491,7.93435162166,10.4518788204,2,5,Joshua,5.0,"black protester is being shoved down and handcuffed by policemen, for what reason? probably because he did nothing wrong",3,48,Jeremy,3.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,5,57,Bryce,7.0,He looks like hes still fighting for himself,6,16,David,2.0,These cops are doing their jobs.,1,19,Anthony,7.0,Going jail negro.,4,32,Eric,8.0,This seems very dark and unhappy
33,14,eliminate,17,This seems like a riot,11.5523013411,7.0,1.4364271622,23,Jonathan,2.0,I feel worried for the person being held back.,5,Joshua,5.0,"no reason for the police to put their hands on this man, he has no weapons, nothing.",48,Jeremy,5.0,I feel really upset because they are really seriously hurting someone that is unarmed. ,41,Jason,2.0,"Again, police doing their job...",57,Bryce,9.0,Again too much force looks like they're gonna choke him out,61,Trevor,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,0.692050793717,7.24396496669,8.84410210063,2,5,Joshua,5.0,"no reason for the police to put their hands on this man, he has no weapons, nothing.",3,48,Jeremy,5.0,I feel really upset because they are really seriously hurting someone that is unarmed. ,5,57,Bryce,9.0,Again too much force looks like they're gonna choke him out,4,41,Jason,2.0,"Again, police doing their job...",6,61,Trevor,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,1,23,Jonathan,2.0,I feel worried for the person being held back.
33,15,eliminate,19,"What is the point of this, to desensitize us? I still feel scared for him",31.6624503923,7.0,1.06629755496,9,Daniel,2.0,I feel bad because sometimes people are just trying to express themselves but they end up in this situation.,5,Joshua,5.0,"there is not much to say, i need more reference with this picture",48,Jeremy,6.0,I feel hurt that the man is in so much pain. ,59,Ian,6.0,Cops are arresting a protester and I am slightly alarmed.,57,Bryce,9.0,This guy looks like he cant breathe,42,Richard,5.0,A black man is being arrested and held by police officers.,4.04906885777,9.75086414332,10.8675964784,1,9,Daniel,2.0,I feel bad because sometimes people are just trying to express themselves but they end up in this situation.,3,48,Jeremy,6.0,I feel hurt that the man is in so much pain. ,4,59,Ian,6.0,Cops are arresting a protester and I am slightly alarmed.,5,57,Bryce,9.0,This guy looks like he cant breathe,6,42,Richard,5.0,A black man is being arrested and held by police officers.,2,5,Joshua,5.0,"there is not much to say, i need more reference with this picture"
33,16,eliminate,11,this seems excessive,11.05168153,8.0,1.70935874921,9,Daniel,2.0,You have to feel bad when you see stuff like this.,20,William,3.0,the police are doing a good job of keeping the suspect detained,48,Jeremy,2.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,59,Ian,7.0,"I feel sadness in this pic, as the detainee is being held down and possibly experiencing pain, but most likely he is displaying anger.",17,James,7.0,Just more of the same. I'm getting tired.,12,Joseph,6.0,using extremely excessive force once again while someone is already down ,0.574319177089,1.57525687666,12.1114935909,1,9,Daniel,2.0,You have to feel bad when you see stuff like this.,4,59,Ian,7.0,"I feel sadness in this pic, as the detainee is being held down and possibly experiencing pain, but most likely he is displaying anger.",5,17,James,7.0,Just more of the same. I'm getting tired.,3,48,Jeremy,2.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,2,20,William,3.0,the police are doing a good job of keeping the suspect detained,6,12,Joseph,6.0,using extremely excessive force once again while someone is already down 
33,17,eliminate,5,she doesn't look distressed at all,14.7109196812,5.0,2.11206293906,9,Daniel,2.0,People just have to calm down at times. The police should too.,43,Patrick,7.0,police trying to control an angry woman,50,Gabriel,2.0,A black girl looks like she is being arrested,59,Ian,5.0,Confusion I what I am gleaning here as the detainee appears surprised that she is being detained. ,17,James,5.0,i don't know the context,3,Christopher,1.0,The cops seem to be treating the woman with respect while arresting her.,5.58235448407,7.79971119194,8.51647203721,3,50,Gabriel,2.0,A black girl looks like she is being arrested,5,17,James,5.0,i don't know the context,6,3,Christopher,1.0,The cops seem to be treating the woman with respect while arresting her.,1,9,Daniel,2.0,People just have to calm down at times. The police should too.,2,43,Patrick,7.0,police trying to control an angry woman,4,59,Ian,5.0,Confusion I what I am gleaning here as the detainee appears surprised that she is being detained. 
33,18,eliminate,14,i don't get the point of this study and I am getting tired,20.6820135024,6.0,1.89497793313,49,Cameron,1.0,I cannot see the face of the person arrested to understand the whole situation. THe officers don't appear to be too aggressive.,47,Alex,5.0,Why is it necessary to sit on top of the woman in the picture?,50,Gabriel,1.0,The police has someone on the ground,6,Nicholas,4.0,I feel bad for the woman whose face is pressed into the ground.,17,James,6.0,It shouldn't take two to press them down.,3,Christopher,3.0,I don't think the police needed to use this much force.,3.20718998039,5.09128415519,5.92464305264,4,6,Nicholas,4.0,I feel bad for the woman whose face is pressed into the ground.,5,17,James,6.0,It shouldn't take two to press them down.,6,3,Christopher,3.0,I don't think the police needed to use this much force.,2,47,Alex,5.0,Why is it necessary to sit on top of the woman in the picture?,1,49,Cameron,1.0,I cannot see the face of the person arrested to understand the whole situation. THe officers don't appear to be too aggressive.,3,50,Gabriel,1.0,The police has someone on the ground
33,19,eliminate,18,I wonder what is going on here,18.1201341689,8.0,2.30362107699,46,Jesse,5.0,It looks like there's way too many cops trying to tackle this black man. ,7,Tyler,2.0,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,28,Christian,3.0,He needs to stop resisting it will only make it worse. ,6,Nicholas,3.0,I feel like I'm watching COPS.,17,James,7.0,"Too much force, too many cops.",3,Christopher,1.0,The police look like they are just doing their job.,0.411327091497,9.07982107015,10.0964493431,2,7,Tyler,2.0,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,3,28,Christian,3.0,He needs to stop resisting it will only make it worse. ,4,6,Nicholas,3.0,I feel like I'm watching COPS.,6,3,Christopher,1.0,The police look like they are just doing their job.,5,17,James,7.0,"Too much force, too many cops.",1,46,Jesse,5.0,It looks like there's way too many cops trying to tackle this black man. 
33,20,eliminate,1,"seems like a calm scene, But i am definitely not desensitized",28.8989280175,5.0,1.99752617233,26,Cody,5.0,There comes a time that you can just stop screaming in peoples ears.,7,Tyler,2.0,I dont know what is going on in this picture but this woman looks that she is acting in an agressive manner toward the police. ,28,Christian,2.0,Was she protesting peacefully?,6,Nicholas,1.0,The woman looks like she's going to do a lot of yelling.,34,Dylan,6.0,"This person does not seem to be fighting, but they have cuffs, and 3 hands on her",56,Travis,1.0,Police seem to be performing as indicated here.,0.72580626767,1.70981291625,6.42778544384,1,26,Cody,5.0,There comes a time that you can just stop screaming in peoples ears.,3,28,Christian,2.0,Was she protesting peacefully?,6,56,Travis,1.0,Police seem to be performing as indicated here.,4,6,Nicholas,1.0,The woman looks like she's going to do a lot of yelling.,2,7,Tyler,2.0,I dont know what is going on in this picture but this woman looks that she is acting in an agressive manner toward the police. ,5,34,Dylan,6.0,"This person does not seem to be fighting, but they have cuffs, and 3 hands on her"
